condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
10118,I82.549,Chronic embolism and thrombosis of unspecified tibial vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified tibial vein,1,chronic embolism and thrombosis of unspecified tibial vein,CMS_ICD-10-CM_tabular_order
10119,I82.551,Chronic embolism and thrombosis of right peroneal vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of right peroneal vein,1,chronic embolism and thrombosis of right peroneal vein,CMS_ICD-10-CM_tabular_order
10120,I82.552,Chronic embolism and thrombosis of left peroneal vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of left peroneal vein,1,chronic embolism and thrombosis of left peroneal vein,CMS_ICD-10-CM_tabular_order
10121,I82.553,"Chronic embolism and thrombosis of peroneal vein, bilateral",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of peroneal vein, bilateral",1,"chronic embolism and thrombosis of peroneal vein, bilateral",CMS_ICD-10-CM_tabular_order
10122,I82.559,Chronic embolism and thrombosis of unspecified peroneal vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified peroneal vein,1,chronic embolism and thrombosis of unspecified peroneal vein,CMS_ICD-10-CM_tabular_order
10123,I82.561,Chronic embolism and thrombosis of right calf muscular vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of right calf muscular vein,1,chronic embolism and thrombosis of right calf muscular vein,CMS_ICD-10-CM_tabular_order
10124,I82.562,Chronic embolism and thrombosis of left calf muscular vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of left calf muscular vein,1,chronic embolism and thrombosis of left calf muscular vein,CMS_ICD-10-CM_tabular_order
10125,I82.563,"Chronic embolism and thombos of calf muscular vein, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of calf muscular vein, bilateral",1,"chronic embolism and thombos of calf muscular vein, bi",CMS_ICD-10-CM_tabular_order
10126,I82.569,Chronic embolism and thombos unsp calf muscular vein,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified calf muscular vein,1,chronic embolism and thombos unsp calf muscular vein,CMS_ICD-10-CM_tabular_order
10127,I82.591,Chronic embolism and thrombosis of deep vein of r low extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of other specified deep vein of right lower extremity,1,chronic embolism and thrombosis of deep vein of r low extrem,CMS_ICD-10-CM_tabular_order
10128,I82.592,Chronic embolism and thrombosis of deep vein of l low extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of other specified deep vein of left lower extremity,1,chronic embolism and thrombosis of deep vein of l low extrem,CMS_ICD-10-CM_tabular_order
10129,I82.593,"Chronic embolism and thombos of deep vein of low extrm, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of other specified deep vein of lower extremity, bilateral",1,"chronic embolism and thombos of deep vein of low extrm, bi",CMS_ICD-10-CM_tabular_order
10130,I82.599,Chronic embolism and thombos of deep vein of unsp low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of other specified deep vein of unspecified lower extremity,1,chronic embolism and thombos of deep vein of unsp low extrm,CMS_ICD-10-CM_tabular_order
10131,I82.5Y1,Chr emblsm and thombos unsp deep veins of r prox low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of right proximal lower extremity,1,chr emblsm and thombos unsp deep veins of r prox low extrm,CMS_ICD-10-CM_tabular_order
10132,I82.5Y2,Chr emblsm and thombos unsp deep vn of left prox low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of left proximal lower extremity,1,chr emblsm and thombos unsp deep vn of left prox low extrm,CMS_ICD-10-CM_tabular_order
10133,I82.5Y3,"Chr emblsm and thombos unsp deep veins of prox low extrm, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of unspecified deep veins of proximal lower extremity, bilateral",1,"chr emblsm and thombos unsp deep veins of prox low extrm, bi",CMS_ICD-10-CM_tabular_order
10134,I82.5Y9,Chronic emblsm and thombos unsp deep vn unsp prox low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of unspecified proximal lower extremity,1,chronic emblsm and thombos unsp deep vn unsp prox low extrm,CMS_ICD-10-CM_tabular_order
10135,I82.5Z1,Chr emblsm and thombos unsp deep veins of r dist low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of right distal lower extremity,1,chr emblsm and thombos unsp deep veins of r dist low extrm,CMS_ICD-10-CM_tabular_order
10136,I82.5Z2,Chr emblsm and thombos unsp deep vn of left dist low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of left distal lower extremity,1,chr emblsm and thombos unsp deep vn of left dist low extrm,CMS_ICD-10-CM_tabular_order
10137,I82.5Z3,"Chr emblsm and thombos unsp deep veins of dist low extrm, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of unspecified deep veins of distal lower extremity, bilateral",1,"chr emblsm and thombos unsp deep veins of dist low extrm, bi",CMS_ICD-10-CM_tabular_order
10138,I82.5Z9,Chr emblsm and thombos unsp deep vn unsp distal low extrm,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified deep veins of unspecified distal lower extremity,1,chr emblsm and thombos unsp deep vn unsp distal low extrm,CMS_ICD-10-CM_tabular_order
10139,I82.601,Acute embolism and thombos unsp veins of r up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of unspecified veins of right upper extremity,1,acute embolism and thombos unsp veins of r up extrem,CMS_ICD-10-CM_tabular_order
10140,I82.602,Acute embolism and thombos unsp veins of l up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of unspecified veins of left upper extremity,1,acute embolism and thombos unsp veins of l up extrem,CMS_ICD-10-CM_tabular_order
10141,I82.603,"Acute embolism and thombos unsp veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Acute embolism and thrombosis of unspecified veins of upper extremity, bilateral",1,"acute embolism and thombos unsp veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10142,I82.609,Acute embolism and thombos unsp vn unsp upper extremity,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of unspecified veins of unspecified upper extremity,1,acute embolism and thombos unsp vn unsp upper extremity,CMS_ICD-10-CM_tabular_order
10143,I82.611,Acute embolism and thombos of superfic veins of r up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of superficial veins of right upper extremity,1,acute embolism and thombos of superfic veins of r up extrem,CMS_ICD-10-CM_tabular_order
10144,I82.612,Acute embolism and thombos of superfic veins of l up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of superficial veins of left upper extremity,1,acute embolism and thombos of superfic veins of l up extrem,CMS_ICD-10-CM_tabular_order
10145,I82.613,"Acute emblsm and thombos of superfic veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Acute embolism and thrombosis of superficial veins of upper extremity, bilateral",1,"acute emblsm and thombos of superfic veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10146,I82.619,Acute embolism and thrombosis of superfic vn unsp up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of superficial veins of unspecified upper extremity,1,acute embolism and thrombosis of superfic vn unsp up extrem,CMS_ICD-10-CM_tabular_order
10147,I82.621,Acute embolism and thrombosis of deep veins of r up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of deep veins of right upper extremity,1,acute embolism and thrombosis of deep veins of r up extrem,CMS_ICD-10-CM_tabular_order
10148,I82.622,Acute embolism and thrombosis of deep veins of l up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of deep veins of left upper extremity,1,acute embolism and thrombosis of deep veins of l up extrem,CMS_ICD-10-CM_tabular_order
10149,I82.623,"Acute embolism and thombos of deep veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Acute embolism and thrombosis of deep veins of upper extremity, bilateral",1,"acute embolism and thombos of deep veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10150,I82.629,Acute embolism and thrombosis of deep vn unsp up extrem,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of deep veins of unspecified upper extremity,1,acute embolism and thrombosis of deep vn unsp up extrem,CMS_ICD-10-CM_tabular_order
10151,I82.701,Chronic embolism and thombos unsp veins of r up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified veins of right upper extremity,1,chronic embolism and thombos unsp veins of r up extrem,CMS_ICD-10-CM_tabular_order
10152,I82.702,Chronic embolism and thombos unsp veins of l up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified veins of left upper extremity,1,chronic embolism and thombos unsp veins of l up extrem,CMS_ICD-10-CM_tabular_order
10153,I82.703,"Chronic embolism and thombos unsp veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of unspecified veins of upper extremity, bilateral",1,"chronic embolism and thombos unsp veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10154,I82.709,Chronic embolism and thombos unsp vn unsp upper extremity,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of unspecified veins of unspecified upper extremity,1,chronic embolism and thombos unsp vn unsp upper extremity,CMS_ICD-10-CM_tabular_order
10155,I82.711,Chronic emblsm and thombos of superfic veins of r up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of superficial veins of right upper extremity,1,chronic emblsm and thombos of superfic veins of r up extrem,CMS_ICD-10-CM_tabular_order
10156,I82.712,Chronic emblsm and thombos of superfic veins of l up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of superficial veins of left upper extremity,1,chronic emblsm and thombos of superfic veins of l up extrem,CMS_ICD-10-CM_tabular_order
10157,I82.713,"Chr emblsm and thombos of superfic veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of superficial veins of upper extremity, bilateral",1,"chr emblsm and thombos of superfic veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10158,I82.719,Chronic embolism and thombos of superfic vn unsp up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of superficial veins of unspecified upper extremity,1,chronic embolism and thombos of superfic vn unsp up extrem,CMS_ICD-10-CM_tabular_order
10159,I82.721,Chronic embolism and thrombosis of deep veins of r up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of deep veins of right upper extremity,1,chronic embolism and thrombosis of deep veins of r up extrem,CMS_ICD-10-CM_tabular_order
10160,I82.722,Chronic embolism and thrombosis of deep veins of l up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of deep veins of left upper extremity,1,chronic embolism and thrombosis of deep veins of l up extrem,CMS_ICD-10-CM_tabular_order
10161,I82.723,"Chronic embolism and thombos of deep veins of up extrem, bi",health_factors,XXI,Factors influencing health status,"Chronic embolism and thrombosis of deep veins of upper extremity, bilateral",1,"chronic embolism and thombos of deep veins of up extrem, bi",CMS_ICD-10-CM_tabular_order
10162,I82.729,Chronic embolism and thrombosis of deep vn unsp up extrem,health_factors,XXI,Factors influencing health status,Chronic embolism and thrombosis of deep veins of unspecified upper extremity,1,chronic embolism and thrombosis of deep vn unsp up extrem,CMS_ICD-10-CM_tabular_order
10163,I82.A11,Acute embolism and thrombosis of right axillary vein,health_factors,XXI,Factors influencing health status,Acute embolism and thrombosis of right axillary vein,1,acute embolism and thrombosis of right axillary vein,CMS_ICD-10-CM_tabular_order
