condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
40092,S62.132A,"Disp fx of capitate bone, left wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, initial encounter for closed fracture",1,"disp fx of capitate bone, left wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40093,S62.132B,"Disp fx of capitate bone, left wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, initial encounter for open fracture",1,"disp fx of capitate bone, left wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40094,S62.132D,"Disp fx of capitate bone, l wrist, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with routine healing",1,"disp fx of capitate bone, l wrist, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
40095,S62.132G,"Disp fx of capitate bone, l wrist, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with delayed healing",1,"disp fx of capitate bone, l wrist, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
40096,S62.132K,"Disp fx of capitate bone, left wrist, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with nonunion",1,"disp fx of capitate bone, left wrist, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
40097,S62.132P,"Disp fx of capitate bone, left wrist, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with malunion",1,"disp fx of capitate bone, left wrist, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
40098,S62.132S,"Displaced fracture of capitate bone, left wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, left wrist, sequela",1,"displaced fracture of capitate bone, left wrist, sequela",CMS_ICD-10-CM_tabular_order
40099,S62.133A,"Disp fx of capitate bone, unsp wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, initial encounter for closed fracture",1,"disp fx of capitate bone, unsp wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40100,S62.133B,"Disp fx of capitate bone, unsp wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, initial encounter for open fracture",1,"disp fx of capitate bone, unsp wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40101,S62.133D,"Disp fx of capitate bone, unsp wrs, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with routine healing",1,"disp fx of capitate bone, unsp wrs, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
40102,S62.133G,"Disp fx of capitate bone, unsp wrs, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with delayed healing",1,"disp fx of capitate bone, unsp wrs, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
40103,S62.133K,"Disp fx of capitate bone, unsp wrist, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with nonunion",1,"disp fx of capitate bone, unsp wrist, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
40104,S62.133P,"Disp fx of capitate bone, unsp wrist, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with malunion",1,"disp fx of capitate bone, unsp wrist, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
40105,S62.133S,"Disp fx of capitate bone, unspecified wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of capitate [os magnum] bone, unspecified wrist, sequela",1,"disp fx of capitate bone, unspecified wrist, sequela",CMS_ICD-10-CM_tabular_order
40106,S62.134A,"Nondisp fx of capitate bone, right wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, initial encounter for closed fracture",1,"nondisp fx of capitate bone, right wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40107,S62.134B,"Nondisp fx of capitate bone, right wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, initial encounter for open fracture",1,"nondisp fx of capitate bone, right wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40108,S62.134D,"Nondisp fx of capitate bone, r wrs, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, subsequent encounter for fracture with routine healing",1,"nondisp fx of capitate bone, r wrs, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
40109,S62.134G,"Nondisp fx of capitate bone, r wrs, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, subsequent encounter for fracture with delayed healing",1,"nondisp fx of capitate bone, r wrs, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
40110,S62.134K,"Nondisp fx of capitate bone, r wrist, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, subsequent encounter for fracture with nonunion",1,"nondisp fx of capitate bone, r wrist, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
40111,S62.134P,"Nondisp fx of capitate bone, r wrist, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, subsequent encounter for fracture with malunion",1,"nondisp fx of capitate bone, r wrist, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
40112,S62.134S,"Nondisplaced fracture of capitate bone, right wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, right wrist, sequela",1,"nondisplaced fracture of capitate bone, right wrist, sequela",CMS_ICD-10-CM_tabular_order
40113,S62.135A,"Nondisp fx of capitate bone, left wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, initial encounter for closed fracture",1,"nondisp fx of capitate bone, left wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40114,S62.135B,"Nondisp fx of capitate bone, left wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, initial encounter for open fracture",1,"nondisp fx of capitate bone, left wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40115,S62.135D,"Nondisp fx of capitate bone, l wrs, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with routine healing",1,"nondisp fx of capitate bone, l wrs, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
40116,S62.135G,"Nondisp fx of capitate bone, l wrs, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with delayed healing",1,"nondisp fx of capitate bone, l wrs, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
40117,S62.135K,"Nondisp fx of capitate bone, l wrist, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with nonunion",1,"nondisp fx of capitate bone, l wrist, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
40118,S62.135P,"Nondisp fx of capitate bone, l wrist, subs for fx w malunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, subsequent encounter for fracture with malunion",1,"nondisp fx of capitate bone, l wrist, subs for fx w malunion",CMS_ICD-10-CM_tabular_order
40119,S62.135S,"Nondisplaced fracture of capitate bone, left wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, left wrist, sequela",1,"nondisplaced fracture of capitate bone, left wrist, sequela",CMS_ICD-10-CM_tabular_order
40120,S62.136A,"Nondisp fx of capitate bone, unsp wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, initial encounter for closed fracture",1,"nondisp fx of capitate bone, unsp wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40121,S62.136B,"Nondisp fx of capitate bone, unsp wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, initial encounter for open fracture",1,"nondisp fx of capitate bone, unsp wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40122,S62.136D,"Nondisp fx of capitate bone, unsp wrs, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with routine healing",1,"nondisp fx of capitate bone, unsp wrs, 7thd",CMS_ICD-10-CM_tabular_order
40123,S62.136G,"Nondisp fx of capitate bone, unsp wrs, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with delayed healing",1,"nondisp fx of capitate bone, unsp wrs, 7thg",CMS_ICD-10-CM_tabular_order
40124,S62.136K,"Nondisp fx of capitate bone, unsp wrs, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with nonunion",1,"nondisp fx of capitate bone, unsp wrs, 7thk",CMS_ICD-10-CM_tabular_order
40125,S62.136P,"Nondisp fx of capitate bone, unsp wrs, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, subsequent encounter for fracture with malunion",1,"nondisp fx of capitate bone, unsp wrs, 7thp",CMS_ICD-10-CM_tabular_order
40126,S62.136S,"Nondisp fx of capitate bone, unspecified wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of capitate [os magnum] bone, unspecified wrist, sequela",1,"nondisp fx of capitate bone, unspecified wrist, sequela",CMS_ICD-10-CM_tabular_order
40127,S62.141A,"Disp fx of body of hamate bone, right wrist, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, initial encounter for closed fracture",1,"disp fx of body of hamate bone, right wrist, init",CMS_ICD-10-CM_tabular_order
40128,S62.141B,"Disp fx of body of hamate bone, right wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, initial encounter for open fracture",1,"disp fx of body of hamate bone, right wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40129,S62.141D,"Disp fx of body of hamate bone, r wrs, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, subsequent encounter for fracture with routine healing",1,"disp fx of body of hamate bone, r wrs, 7thd",CMS_ICD-10-CM_tabular_order
40130,S62.141G,"Disp fx of body of hamate bone, r wrs, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, subsequent encounter for fracture with delayed healing",1,"disp fx of body of hamate bone, r wrs, 7thg",CMS_ICD-10-CM_tabular_order
40131,S62.141K,"Disp fx of body of hamate bone, r wrs, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, subsequent encounter for fracture with nonunion",1,"disp fx of body of hamate bone, r wrs, 7thk",CMS_ICD-10-CM_tabular_order
40132,S62.141P,"Disp fx of body of hamate bone, r wrs, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, subsequent encounter for fracture with malunion",1,"disp fx of body of hamate bone, r wrs, 7thp",CMS_ICD-10-CM_tabular_order
40133,S62.141S,"Disp fx of body of hamate bone, right wrist, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, right wrist, sequela",1,"disp fx of body of hamate bone, right wrist, sequela",CMS_ICD-10-CM_tabular_order
40134,S62.142A,"Disp fx of body of hamate bone, left wrist, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, left wrist, initial encounter for closed fracture",1,"disp fx of body of hamate bone, left wrist, init for clos fx",CMS_ICD-10-CM_tabular_order
40135,S62.142B,"Disp fx of body of hamate bone, left wrist, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, left wrist, initial encounter for open fracture",1,"disp fx of body of hamate bone, left wrist, init for opn fx",CMS_ICD-10-CM_tabular_order
40136,S62.142D,"Disp fx of body of hamate bone, l wrs, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, left wrist, subsequent encounter for fracture with routine healing",1,"disp fx of body of hamate bone, l wrs, 7thd",CMS_ICD-10-CM_tabular_order
40137,S62.142G,"Disp fx of body of hamate bone, l wrs, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of body of hamate [unciform] bone, left wrist, subsequent encounter for fracture with delayed healing",1,"disp fx of body of hamate bone, l wrs, 7thg",CMS_ICD-10-CM_tabular_order
