condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
30105,S32.401B,"Unsp fracture of right acetabulum, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of right acetabulum, initial encounter for open fracture",1,"unsp fracture of right acetabulum, init for opn fx",CMS_ICD-10-CM_tabular_order
30106,S32.401D,"Unsp fracture of right acetabulum, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of right acetabulum, subsequent encounter for fracture with routine healing",1,"unsp fracture of right acetabulum, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30107,S32.401G,"Unsp fracture of right acetabulum, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of right acetabulum, subsequent encounter for fracture with delayed healing",1,"unsp fracture of right acetabulum, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30108,S32.401K,"Unsp fracture of right acetabulum, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of right acetabulum, subsequent encounter for fracture with nonunion",1,"unsp fracture of right acetabulum, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30109,S32.401S,"Unspecified fracture of right acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of right acetabulum, sequela",1,"unspecified fracture of right acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30110,S32.402A,"Unsp fracture of left acetabulum, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, initial encounter for closed fracture",1,"unsp fracture of left acetabulum, init for clos fx",CMS_ICD-10-CM_tabular_order
30111,S32.402B,"Unsp fracture of left acetabulum, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, initial encounter for open fracture",1,"unsp fracture of left acetabulum, init for opn fx",CMS_ICD-10-CM_tabular_order
30112,S32.402D,"Unsp fracture of left acetabulum, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, subsequent encounter for fracture with routine healing",1,"unsp fracture of left acetabulum, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30113,S32.402G,"Unsp fracture of left acetabulum, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, subsequent encounter for fracture with delayed healing",1,"unsp fracture of left acetabulum, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30114,S32.402K,"Unsp fracture of left acetabulum, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, subsequent encounter for fracture with nonunion",1,"unsp fracture of left acetabulum, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30115,S32.402S,"Unspecified fracture of left acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of left acetabulum, sequela",1,"unspecified fracture of left acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30116,S32.409A,"Unsp fracture of unsp acetabulum, init for clos fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, initial encounter for closed fracture",1,"unsp fracture of unsp acetabulum, init for clos fx",CMS_ICD-10-CM_tabular_order
30117,S32.409B,"Unsp fracture of unsp acetabulum, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, initial encounter for open fracture",1,"unsp fracture of unsp acetabulum, init for opn fx",CMS_ICD-10-CM_tabular_order
30118,S32.409D,"Unsp fracture of unsp acetabulum, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, subsequent encounter for fracture with routine healing",1,"unsp fracture of unsp acetabulum, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30119,S32.409G,"Unsp fracture of unsp acetabulum, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, subsequent encounter for fracture with delayed healing",1,"unsp fracture of unsp acetabulum, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30120,S32.409K,"Unsp fracture of unsp acetabulum, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, subsequent encounter for fracture with nonunion",1,"unsp fracture of unsp acetabulum, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30121,S32.409S,"Unspecified fracture of unspecified acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Unspecified fracture of unspecified acetabulum, sequela",1,"unspecified fracture of unspecified acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30122,S32.411A,"Disp fx of anterior wall of right acetabulum, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, initial encounter for closed fracture",1,"disp fx of anterior wall of right acetabulum, init",CMS_ICD-10-CM_tabular_order
30123,S32.411B,"Disp fx of anterior wall of right acetab, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, initial encounter for open fracture",1,"disp fx of anterior wall of right acetab, init for opn fx",CMS_ICD-10-CM_tabular_order
30124,S32.411D,"Disp fx of ant wall of r acetab, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with routine healing",1,"disp fx of ant wall of r acetab, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30125,S32.411G,"Disp fx of ant wall of r acetab, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with delayed healing",1,"disp fx of ant wall of r acetab, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30126,S32.411K,"Disp fx of ant wall of right acetab, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with nonunion",1,"disp fx of ant wall of right acetab, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30127,S32.411S,"Disp fx of anterior wall of right acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of right acetabulum, sequela",1,"disp fx of anterior wall of right acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30128,S32.412A,"Disp fx of anterior wall of left acetabulum, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, initial encounter for closed fracture",1,"disp fx of anterior wall of left acetabulum, init",CMS_ICD-10-CM_tabular_order
30129,S32.412B,"Disp fx of anterior wall of left acetabulum, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, initial encounter for open fracture",1,"disp fx of anterior wall of left acetabulum, init for opn fx",CMS_ICD-10-CM_tabular_order
30130,S32.412D,"Disp fx of ant wall of left acetab, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, subsequent encounter for fracture with routine healing",1,"disp fx of ant wall of left acetab, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30131,S32.412G,"Disp fx of ant wall of left acetab, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, subsequent encounter for fracture with delayed healing",1,"disp fx of ant wall of left acetab, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30132,S32.412K,"Disp fx of ant wall of left acetab, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, subsequent encounter for fracture with nonunion",1,"disp fx of ant wall of left acetab, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30133,S32.412S,"Disp fx of anterior wall of left acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of left acetabulum, sequela",1,"disp fx of anterior wall of left acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30134,S32.413A,"Disp fx of anterior wall of unsp acetabulum, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, initial encounter for closed fracture",1,"disp fx of anterior wall of unsp acetabulum, init",CMS_ICD-10-CM_tabular_order
30135,S32.413B,"Disp fx of anterior wall of unsp acetabulum, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, initial encounter for open fracture",1,"disp fx of anterior wall of unsp acetabulum, init for opn fx",CMS_ICD-10-CM_tabular_order
30136,S32.413D,"Disp fx of ant wall of unsp acetab, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, subsequent encounter for fracture with routine healing",1,"disp fx of ant wall of unsp acetab, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30137,S32.413G,"Disp fx of ant wall of unsp acetab, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, subsequent encounter for fracture with delayed healing",1,"disp fx of ant wall of unsp acetab, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30138,S32.413K,"Disp fx of ant wall of unsp acetab, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, subsequent encounter for fracture with nonunion",1,"disp fx of ant wall of unsp acetab, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30139,S32.413S,"Disp fx of anterior wall of unspecified acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of anterior wall of unspecified acetabulum, sequela",1,"disp fx of anterior wall of unspecified acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30140,S32.414A,"Nondisp fx of anterior wall of right acetabulum, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, initial encounter for closed fracture",1,"nondisp fx of anterior wall of right acetabulum, init",CMS_ICD-10-CM_tabular_order
30141,S32.414B,"Nondisp fx of anterior wall of right acetab, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, initial encounter for open fracture",1,"nondisp fx of anterior wall of right acetab, init for opn fx",CMS_ICD-10-CM_tabular_order
30142,S32.414D,"Nondisp fx of ant wall of r acetab, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with routine healing",1,"nondisp fx of ant wall of r acetab, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30143,S32.414G,"Nondisp fx of ant wall of r acetab, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with delayed healing",1,"nondisp fx of ant wall of r acetab, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
30144,S32.414K,"Nondisp fx of ant wall of r acetab, subs for fx w nonunion",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, subsequent encounter for fracture with nonunion",1,"nondisp fx of ant wall of r acetab, subs for fx w nonunion",CMS_ICD-10-CM_tabular_order
30145,S32.414S,"Nondisp fx of anterior wall of right acetabulum, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of right acetabulum, sequela",1,"nondisp fx of anterior wall of right acetabulum, sequela",CMS_ICD-10-CM_tabular_order
30146,S32.415A,"Nondisp fx of anterior wall of left acetabulum, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of left acetabulum, initial encounter for closed fracture",1,"nondisp fx of anterior wall of left acetabulum, init",CMS_ICD-10-CM_tabular_order
30147,S32.415B,"Nondisp fx of anterior wall of left acetab, init for opn fx",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of left acetabulum, initial encounter for open fracture",1,"nondisp fx of anterior wall of left acetab, init for opn fx",CMS_ICD-10-CM_tabular_order
30148,S32.415D,"Nondisp fx of ant wall of l acetab, subs for fx w routn heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of left acetabulum, subsequent encounter for fracture with routine healing",1,"nondisp fx of ant wall of l acetab, subs for fx w routn heal",CMS_ICD-10-CM_tabular_order
30149,S32.415G,"Nondisp fx of ant wall of l acetab, subs for fx w delay heal",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of anterior wall of left acetabulum, subsequent encounter for fracture with delayed healing",1,"nondisp fx of ant wall of l acetab, subs for fx w delay heal",CMS_ICD-10-CM_tabular_order
