condition_id,icd10_code,condition_name,icd10_category,chapter_code,chapter_title,long_description,is_billable,search_name,source
50093,S82.61XG,"Disp fx of lateral malleolus of r fibula, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for closed fracture with delayed healing",1,"disp fx of lateral malleolus of r fibula, 7thg",CMS_ICD-10-CM_tabular_order
50094,S82.61XH,"Disp fx of lateral malleolus of r fibula, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type I or II with delayed healing",1,"disp fx of lateral malleolus of r fibula, 7thh",CMS_ICD-10-CM_tabular_order
50095,S82.61XJ,"Disp fx of lateral malleolus of r fibula, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"disp fx of lateral malleolus of r fibula, 7thj",CMS_ICD-10-CM_tabular_order
50096,S82.61XK,"Disp fx of lateral malleolus of r fibula, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for closed fracture with nonunion",1,"disp fx of lateral malleolus of r fibula, 7thk",CMS_ICD-10-CM_tabular_order
50097,S82.61XM,"Disp fx of lateral malleolus of r fibula, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type I or II with nonunion",1,"disp fx of lateral malleolus of r fibula, 7thm",CMS_ICD-10-CM_tabular_order
50098,S82.61XN,"Disp fx of lateral malleolus of r fibula, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"disp fx of lateral malleolus of r fibula, 7thn",CMS_ICD-10-CM_tabular_order
50099,S82.61XP,"Disp fx of lateral malleolus of r fibula, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for closed fracture with malunion",1,"disp fx of lateral malleolus of r fibula, 7thp",CMS_ICD-10-CM_tabular_order
50100,S82.61XQ,"Disp fx of lateral malleolus of r fibula, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type I or II with malunion",1,"disp fx of lateral malleolus of r fibula, 7thq",CMS_ICD-10-CM_tabular_order
50101,S82.61XR,"Disp fx of lateral malleolus of r fibula, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"disp fx of lateral malleolus of r fibula, 7thr",CMS_ICD-10-CM_tabular_order
50102,S82.61XS,"Disp fx of lateral malleolus of right fibula, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of right fibula, sequela",1,"disp fx of lateral malleolus of right fibula, sequela",CMS_ICD-10-CM_tabular_order
50103,S82.62XA,"Disp fx of lateral malleolus of left fibula, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, initial encounter for closed fracture",1,"disp fx of lateral malleolus of left fibula, init",CMS_ICD-10-CM_tabular_order
50104,S82.62XB,"Disp fx of lateral malleolus of l fibula, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, initial encounter for open fracture type I or II",1,"disp fx of lateral malleolus of l fibula, 7thb",CMS_ICD-10-CM_tabular_order
50105,S82.62XC,"Disp fx of lateral malleolus of l fibula, 7thC",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"disp fx of lateral malleolus of l fibula, 7thc",CMS_ICD-10-CM_tabular_order
50106,S82.62XD,"Disp fx of lateral malleolus of l fibula, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for closed fracture with routine healing",1,"disp fx of lateral malleolus of l fibula, 7thd",CMS_ICD-10-CM_tabular_order
50107,S82.62XE,"Disp fx of lateral malleolus of l fibula, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type I or II with routine healing",1,"disp fx of lateral malleolus of l fibula, 7the",CMS_ICD-10-CM_tabular_order
50108,S82.62XF,"Disp fx of lateral malleolus of l fibula, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"disp fx of lateral malleolus of l fibula, 7thf",CMS_ICD-10-CM_tabular_order
50109,S82.62XG,"Disp fx of lateral malleolus of l fibula, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for closed fracture with delayed healing",1,"disp fx of lateral malleolus of l fibula, 7thg",CMS_ICD-10-CM_tabular_order
50110,S82.62XH,"Disp fx of lateral malleolus of l fibula, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type I or II with delayed healing",1,"disp fx of lateral malleolus of l fibula, 7thh",CMS_ICD-10-CM_tabular_order
50111,S82.62XJ,"Disp fx of lateral malleolus of l fibula, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"disp fx of lateral malleolus of l fibula, 7thj",CMS_ICD-10-CM_tabular_order
50112,S82.62XK,"Disp fx of lateral malleolus of l fibula, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for closed fracture with nonunion",1,"disp fx of lateral malleolus of l fibula, 7thk",CMS_ICD-10-CM_tabular_order
50113,S82.62XM,"Disp fx of lateral malleolus of l fibula, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type I or II with nonunion",1,"disp fx of lateral malleolus of l fibula, 7thm",CMS_ICD-10-CM_tabular_order
50114,S82.62XN,"Disp fx of lateral malleolus of l fibula, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"disp fx of lateral malleolus of l fibula, 7thn",CMS_ICD-10-CM_tabular_order
50115,S82.62XP,"Disp fx of lateral malleolus of l fibula, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for closed fracture with malunion",1,"disp fx of lateral malleolus of l fibula, 7thp",CMS_ICD-10-CM_tabular_order
50116,S82.62XQ,"Disp fx of lateral malleolus of l fibula, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type I or II with malunion",1,"disp fx of lateral malleolus of l fibula, 7thq",CMS_ICD-10-CM_tabular_order
50117,S82.62XR,"Disp fx of lateral malleolus of l fibula, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"disp fx of lateral malleolus of l fibula, 7thr",CMS_ICD-10-CM_tabular_order
50118,S82.62XS,"Disp fx of lateral malleolus of left fibula, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of left fibula, sequela",1,"disp fx of lateral malleolus of left fibula, sequela",CMS_ICD-10-CM_tabular_order
50119,S82.63XA,"Disp fx of lateral malleolus of unsp fibula, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, initial encounter for closed fracture",1,"disp fx of lateral malleolus of unsp fibula, init",CMS_ICD-10-CM_tabular_order
50120,S82.63XB,"Disp fx of lateral malleolus of unsp fibula, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, initial encounter for open fracture type I or II",1,"disp fx of lateral malleolus of unsp fibula, 7thb",CMS_ICD-10-CM_tabular_order
50121,S82.63XC,"Disp fx of lateral malleolus of unsp fibula, 7thC",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"disp fx of lateral malleolus of unsp fibula, 7thc",CMS_ICD-10-CM_tabular_order
50122,S82.63XD,"Disp fx of lateral malleolus of unsp fibula, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for closed fracture with routine healing",1,"disp fx of lateral malleolus of unsp fibula, 7thd",CMS_ICD-10-CM_tabular_order
50123,S82.63XE,"Disp fx of lateral malleolus of unsp fibula, 7thE",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type I or II with routine healing",1,"disp fx of lateral malleolus of unsp fibula, 7the",CMS_ICD-10-CM_tabular_order
50124,S82.63XF,"Disp fx of lateral malleolus of unsp fibula, 7thF",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with routine healing",1,"disp fx of lateral malleolus of unsp fibula, 7thf",CMS_ICD-10-CM_tabular_order
50125,S82.63XG,"Disp fx of lateral malleolus of unsp fibula, 7thG",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for closed fracture with delayed healing",1,"disp fx of lateral malleolus of unsp fibula, 7thg",CMS_ICD-10-CM_tabular_order
50126,S82.63XH,"Disp fx of lateral malleolus of unsp fibula, 7thH",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type I or II with delayed healing",1,"disp fx of lateral malleolus of unsp fibula, 7thh",CMS_ICD-10-CM_tabular_order
50127,S82.63XJ,"Disp fx of lateral malleolus of unsp fibula, 7thJ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with delayed healing",1,"disp fx of lateral malleolus of unsp fibula, 7thj",CMS_ICD-10-CM_tabular_order
50128,S82.63XK,"Disp fx of lateral malleolus of unsp fibula, 7thK",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for closed fracture with nonunion",1,"disp fx of lateral malleolus of unsp fibula, 7thk",CMS_ICD-10-CM_tabular_order
50129,S82.63XM,"Disp fx of lateral malleolus of unsp fibula, 7thM",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type I or II with nonunion",1,"disp fx of lateral malleolus of unsp fibula, 7thm",CMS_ICD-10-CM_tabular_order
50130,S82.63XN,"Disp fx of lateral malleolus of unsp fibula, 7thN",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with nonunion",1,"disp fx of lateral malleolus of unsp fibula, 7thn",CMS_ICD-10-CM_tabular_order
50131,S82.63XP,"Disp fx of lateral malleolus of unsp fibula, 7thP",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for closed fracture with malunion",1,"disp fx of lateral malleolus of unsp fibula, 7thp",CMS_ICD-10-CM_tabular_order
50132,S82.63XQ,"Disp fx of lateral malleolus of unsp fibula, 7thQ",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type I or II with malunion",1,"disp fx of lateral malleolus of unsp fibula, 7thq",CMS_ICD-10-CM_tabular_order
50133,S82.63XR,"Disp fx of lateral malleolus of unsp fibula, 7thR",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, subsequent encounter for open fracture type IIIA, IIIB, or IIIC with malunion",1,"disp fx of lateral malleolus of unsp fibula, 7thr",CMS_ICD-10-CM_tabular_order
50134,S82.63XS,"Disp fx of lateral malleolus of unspecified fibula, sequela",injury_poisoning,XIX,"Injury, poisoning and external causes","Displaced fracture of lateral malleolus of unspecified fibula, sequela",1,"disp fx of lateral malleolus of unspecified fibula, sequela",CMS_ICD-10-CM_tabular_order
50135,S82.64XA,"Nondisp fx of lateral malleolus of right fibula, init",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of lateral malleolus of right fibula, initial encounter for closed fracture",1,"nondisp fx of lateral malleolus of right fibula, init",CMS_ICD-10-CM_tabular_order
50136,S82.64XB,"Nondisp fx of lateral malleolus of r fibula, 7thB",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of lateral malleolus of right fibula, initial encounter for open fracture type I or II",1,"nondisp fx of lateral malleolus of r fibula, 7thb",CMS_ICD-10-CM_tabular_order
50137,S82.64XC,"Nondisp fx of lateral malleolus of r fibula, 7thC",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of lateral malleolus of right fibula, initial encounter for open fracture type IIIA, IIIB, or IIIC",1,"nondisp fx of lateral malleolus of r fibula, 7thc",CMS_ICD-10-CM_tabular_order
50138,S82.64XD,"Nondisp fx of lateral malleolus of r fibula, 7thD",injury_poisoning,XIX,"Injury, poisoning and external causes","Nondisplaced fracture of lateral malleolus of right fibula, subsequent encounter for closed fracture with routine healing",1,"nondisp fx of lateral malleolus of r fibula, 7thd",CMS_ICD-10-CM_tabular_order
