symptom_id,symptom_name,category,description,related_body_system,search_name,source
24129,Intervertebral Disk Degeneration,general,HPO HP:0008419: The presence of degenerative changes of intervertebral disk.,general,intervertebral disk degeneration,HPO
24130,Intervertebral Space Narrowing,general,HPO HP:0002945: Decreased height of the intervertebral disk.,general,intervertebral space narrowing,HPO
24131,Intestinal Atresia,general,"HPO HP:0011100: An abnormal closure, or atresia of the tubular structure of the intestine.",general,intestinal atresia,HPO
24132,Intestinal Bleeding,general,HPO HP:0002584: Bleeding from the intestines.,hematologic,intestinal bleeding,HPO
24133,Intestinal Blockage,general,HPO exact synonym for Intestinal Obstruction. HPO HP:0005214: Blockage or impairment of the normal flow of the contents of the intestine towards the anal canal.,general,intestinal blockage,HPO
24134,Intestinal Carcinoid,general,HPO HP:0006723: Human Phenotype Ontology term HP:0006723: Intestinal Carcinoid.,general,intestinal carcinoid,HPO
24135,Intestinal Duplication,general,HPO HP:0100668: A developmental disorder in which there is a duplication the entire intestine or of a portion of the intestine.,general,intestinal duplication,HPO
24136,Intestinal Edema,cardiovascular,"HPO HP:0005225: Accumulation of cell free, noninflammatony fluid within the wall of the intestinal tract producing uniform thickening of the mucosal folds.",cardiovascular,intestinal edema,HPO
24137,Intestinal Fistula,general,"HPO HP:0100819: An abnormal connection between the gut and another hollow organ, such as the bladder, urethra, vagina, or other regions of the gastrointestinal tract.",general,intestinal fistula,HPO
24138,Intestinal Haemorrhage,general,HPO exact synonym for Intestinal Bleeding. HPO HP:0002584: Bleeding from the intestines.,general,intestinal haemorrhage,HPO
24139,Intestinal Hemangioma,general,"HPO HP:0410267: A hemangioma, a benign tumor of the vascular endothelial cells, located in the intestines, which includes the bowel.",general,intestinal hemangioma,HPO
24140,Intestinal Hemangiomas,general,"HPO exact synonym for Intestinal Hemangioma. HPO HP:0410267: A hemangioma, a benign tumor of the vascular endothelial cells, located in the intestines, which includes the bowel.",general,intestinal hemangiomas,HPO
24141,Intestinal Hemorrhage,general,HPO exact synonym for Intestinal Bleeding. HPO HP:0002584: Bleeding from the intestines.,general,intestinal hemorrhage,HPO
24142,Intestinal Hypoplasia,general,HPO HP:0005245: Developmental hypoplasia of the intestine.,general,intestinal hypoplasia,HPO
24143,Intestinal Inflammation,general,"HPO HP:4000055: A reaction characterizeds by capillary dilatation, leukocytic infiltration, redness, heat, pain, swelling localized to the in the intestinal tract.",general,intestinal inflammation,HPO
24144,Intestinal Ischemia,general,"HPO HP:0033404: Restriction of arterial blood supply to the intestine associated with insufficient oxygenation to support the metabolic requirements of the tissue. Acute intestinal ischemia can involve the small or large intestine, and usually presents with sudden severe non-specific abdominal pain.",general,intestinal ischemia,HPO
24145,Intestinal Lymphangiectasia,general,"HPO HP:0002593: Angiectasia of lymph vessels (i.e., dilatation of lymphatic vessels) in the intestines.",general,intestinal lymphangiectasia,HPO
24146,Intestinal Lymphedema,cardiovascular,HPO HP:0004788: Fluid retention and edema in the intestine caused by a compromised lymphatic system.,cardiovascular,intestinal lymphedema,HPO
24147,Intestinal Lymphoid Nodular Hyperplasia,general,"HPO HP:0011956: A lymphoproliferative abnormality of the intestine characterized by numerous visible mucosal nodules measuring up to, and rarely exceeding, 0.5 cm in diameter Histologically, hyperplastic lymphoid follicles with large germinal centers are seen in the lamina propria and superficial submucosa. There is enlargement of the mucosal B cell follicles caused by hyperplasia of the follicle centers; surrounded by a normal appearing mantle zone. Disease may involve the stomach, the entire small intestine, and the large intestine.",general,intestinal lymphoid nodular hyperplasia,HPO
24148,Intestinal Malabsorption,general,HPO exact synonym for Malabsorption. HPO HP:0002024: Impaired ability to absorb one or more nutrients from the intestine.,general,intestinal malabsorption,HPO
24149,Intestinal Malrotation,general,"HPO HP:0002566: An abnormality of the intestinal rotation and fixation that normally occurs during the development of the gut. This can lead to volvulus, or twisting of the intestine that causes obstruction and necrosis.",general,intestinal malrotation,HPO
24150,Intestinal Obstruction,general,HPO HP:0005214: Blockage or impairment of the normal flow of the contents of the intestine towards the anal canal.,general,intestinal obstruction,HPO
24151,Intestinal Oedema,cardiovascular,"HPO exact synonym for Intestinal Edema. HPO HP:0005225: Accumulation of cell free, noninflammatony fluid within the wall of the intestinal tract producing uniform thickening of the mucosal folds.",cardiovascular,intestinal oedema,HPO
24152,Intestinal Perforation,general,HPO HP:0031368: A hole (perforation) in the wall of the intestine.,general,intestinal perforation,HPO
24153,Intestinal Polyp,general,"HPO HP:0005266: A discrete abnormal tissue mass that protrudes into the lumen of the intestine and is attached to the intestinal wall either by a stalk, pedunculus, or a broad base.",general,intestinal polyp,HPO
24154,Intestinal Polyposis,general,HPO HP:0200008: The presence of multiple polyps in the intestine.,general,intestinal polyposis,HPO
24155,Intestinal Polyps,general,"HPO exact synonym for Intestinal Polyp. HPO HP:0005266: A discrete abnormal tissue mass that protrudes into the lumen of the intestine and is attached to the intestinal wall either by a stalk, pedunculus, or a broad base.",general,intestinal polyps,HPO
24156,Intestinal Pseudo-obstruction,general,"HPO HP:0004389: A functional rather than mechanical obstruction of the intestines, associated with manifestations that resemble those caused by an intestinal obstruction, including distension, abdominal pain, nausea, vomiting, constipation or diarrhea, in an individual in whom a mechanical blockage has been excluded.",general,intestinal pseudo obstruction,HPO
24157,Intestinal Pseudoobstruction,general,"HPO exact synonym for Intestinal Pseudo-obstruction. HPO HP:0004389: A functional rather than mechanical obstruction of the intestines, associated with manifestations that resemble those caused by an intestinal obstruction, including distension, abdominal pain, nausea, vomiting, constipation or diarrhe",general,intestinal pseudoobstruction,HPO
24158,Intestinal Worm,general,"HPO HP:6001038: Presence of one or more adult worms in the intestine as demonstrated by sonography or passage of a worm in the stool. On sonography, worms may appear as linear, echogenic structures within the intestines.",general,intestinal worm,HPO
24159,Intimal Mucoid Edema Within Arcuate Veins,cardiovascular,HPO exact synonym for Arcuate Vein Intimal Mucoid Edema. HPO HP:0033880: Accumulation of edematous extracellular matrix in the inner layer (intima) of arcuate veins of the kidney. The material resembles mucus and appears pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid edema within arcuate veins,HPO
24160,Intimal Mucoid Edema Within Interlobular Arterial Intima/media,cardiovascular,HPO exact synonym for Cortical Radial Artery Intimal Mucoid Edema. HPO HP:0033960: Accumulation of edematous extracellular matrix in the intima of the cortical radial artery (also known as the interlobular artery) of the kidney. This material resembles mucus and stains pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid edema within interlobular arterial intima media,HPO
24161,Intimal Mucoid Edema Within Interlobular Veins,cardiovascular,HPO exact synonym for Interlobular Vein Intimal Mucoid Edema. HPO HP:0033965: Accumulation of edematous extracellular matrix in the intima of the interlobular vein of the kidney. This material resembles mucus and stains pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid edema within interlobular veins,HPO
24162,Intimal Mucoid Oedema Within Arcuate Veins,cardiovascular,HPO exact synonym for Arcuate Vein Intimal Mucoid Edema. HPO HP:0033880: Accumulation of edematous extracellular matrix in the inner layer (intima) of arcuate veins of the kidney. The material resembles mucus and appears pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid oedema within arcuate veins,HPO
24163,Intimal Mucoid Oedema Within Interlobular Arterial Intima/media,cardiovascular,HPO exact synonym for Cortical Radial Artery Intimal Mucoid Edema. HPO HP:0033960: Accumulation of edematous extracellular matrix in the intima of the cortical radial artery (also known as the interlobular artery) of the kidney. This material resembles mucus and stains pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid oedema within interlobular arterial intima media,HPO
24164,Intimal Mucoid Oedema Within Interlobular Veins,cardiovascular,HPO exact synonym for Interlobular Vein Intimal Mucoid Edema. HPO HP:0033965: Accumulation of edematous extracellular matrix in the intima of the interlobular vein of the kidney. This material resembles mucus and stains pale blue on hematoxylin and eosin staining.,cardiovascular,intimal mucoid oedema within interlobular veins,HPO
24165,Intimal Thickening in the Coronary Arteries,general,HPO HP:0005292: Human Phenotype Ontology term HP:0005292: Intimal Thickening in the Coronary Arteries.,general,intimal thickening in the coronary arteries,HPO
24166,Intoeing,general,"HPO HP:6001054: An abnormal gait caused by a rotational variation anywhere in the lower extremity that causes the foot to point inward, instead of pointing straight ahead or outward, when walking or running.",general,intoeing,HPO
24167,Intolerance to Frustration,general,"HPO exact synonym for Low Frustration Tolerance. HPO HP:0000744: The feeling of frustration can be defined as an emotional reaction that occurs when a desired goal is not achieved. Frustration intolerance is defined as an age-inappropriate response to frustration, characterized by crying or temper",general,intolerance to frustration,HPO
