symptom_id,symptom_name,category,description,related_body_system,search_name,source
26134,Lower Limb Asymmetry,musculoskeletal,HPO HP:0100559: A difference in length or diameter between the left and right leg.,musculoskeletal,lower limb asymmetry,HPO
26135,Lower Limb Deformities,musculoskeletal,HPO exact synonym for Abnormality of the Lower Limb. HPO HP:0002814: An abnormality of the leg.,musculoskeletal,lower limb deformities,HPO
26136,Lower Limb Degeneration,musculoskeletal,HPO exact synonym for Distal Lower Limb Amyotrophy. HPO HP:0008944: Muscular atrophy of distal leg muscles.,musculoskeletal,lower limb degeneration,HPO
26137,Lower Limb Dysmetria,musculoskeletal,HPO HP:0020035: A lack of coordination of leg movement manifested by undershoot or overshoot of the intended position of the leg.,musculoskeletal,lower limb dysmetria,HPO
26138,Lower Limb Fracture,musculoskeletal,"HPO exact synonym for Fractured Lower Leg. HPO HP:0041081: Bone fracture anywhere in the tibia, fibula, or ankle.",musculoskeletal,lower limb fracture,HPO
26139,Lower Limb Hyperreflexia,musculoskeletal,HPO HP:0002395: Increased intensity of the a reflex in the leg.,musculoskeletal,lower limb hyperreflexia,HPO
26140,Lower Limb Hypertonia,musculoskeletal,HPO HP:0006895: Human Phenotype Ontology term HP:0006895: Lower Limb Hypertonia.,musculoskeletal,lower limb hypertonia,HPO
26141,Lower Limb Muscle Weakness,neurological,HPO HP:0007340: Weakness of the muscles of the legs.,nervous,lower limb muscle weakness,HPO
26142,Lower Limb Pain,pain,"HPO HP:0012514: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the leg.",general,lower limb pain,HPO
26143,Lower Limb Peromelia,musculoskeletal,"HPO HP:0009820: Peromelia affecting only the lower limbs. That is, the distal parts of the leg are missing leading to stump formation.",musculoskeletal,lower limb peromelia,HPO
26144,Lower Limb Phocomelia,musculoskeletal,HPO HP:0009819: Phocomelia affecting only the lower limbs.,musculoskeletal,lower limb phocomelia,HPO
26145,Lower Limb Spasticity,musculoskeletal,"HPO HP:0002061: Spasticity (velocity-dependent increase in tonic stretch reflexes with increased muscle tone and hyperexcitable tendon reflexes) in the muscles of the lower limbs, hips, and pelvis.",musculoskeletal,lower limb spasticity,HPO
26146,Lower Limb Undergrowth,musculoskeletal,HPO HP:0009816: Leg shortening because of underdevelopment of one or more bones of the lower extremity.,musculoskeletal,lower limb undergrowth,HPO
26147,Lower Limb Weakness,neurological,HPO exact synonym for Lower Limb Muscle Weakness. HPO HP:0007340: Weakness of the muscles of the legs.,nervous,lower limb weakness,HPO
26148,Lower Lip Pit,general,"HPO HP:0000196: Depression located on the vermilion of the lower lip, usually paramedian.",general,lower lip pit,HPO
26149,Lower Motor Neuron Disease,general,HPO exact synonym for Abnormal Lower Motor Neuron Morphology. HPO HP:0002366: Any structural anomaly of the lower motor neuron.,general,lower motor neuron disease,HPO
26150,Lower Motor Neuron Manifestations,general,HPO exact synonym for Abnormal Lower Motor Neuron Morphology. HPO HP:0002366: Any structural anomaly of the lower motor neuron.,general,lower motor neuron manifestations,HPO
26151,Lower Motor Neuron Signs,general,HPO exact synonym for Abnormal Lower Motor Neuron Morphology. HPO HP:0002366: Any structural anomaly of the lower motor neuron.,general,lower motor neuron signs,HPO
26152,Lower Respiratory Tract Infections,respiratory,HPO exact synonym for Recurrent Lower Respiratory Tract Infections. HPO HP:0002783: An increased susceptibility to lower respiratory tract infections as manifested by a history of recurrent lower respiratory tract infections.,respiratory,lower respiratory tract infections,HPO
26153,Lower Thoracic Interpediculate Narrowness,general,HPO HP:0008470: A reduction of the distance between the lower thoracic vertebral pedicles.,general,lower thoracic interpediculate narrowness,HPO
26154,Lower Thoracic Kyphosis,general,"HPO HP:0004633: Over curvature of the lower thoracic region, leading to a round back or if sever to a hump.",general,lower thoracic kyphosis,HPO
26155,Lower-body Predominance,general,"HPO HP:0025291: Applies to an abnormality that affects the legs more than the arms, trunk, head.",general,lower body predominance,HPO
26156,Lower-limb Joint Contracture,musculoskeletal,"HPO HP:0005750: A limitation in the passive range of motion of a joint of the lower limb resulting from loss of elasticity in the periarticular tissues owing to structural changes of non-bony tissues, such as muscles, tendons, ligaments, joint capsules or skin.",musculoskeletal,lower limb joint contracture,HPO
26157,Lower-limb Metaphyseal Irregularity,musculoskeletal,HPO HP:0030291: Irregularity of the normally smooth surface of one or more metaphyses of a bone of the leg.,musculoskeletal,lower limb metaphyseal irregularity,HPO
26158,Lowered Consciousness,general,"HPO exact synonym for Reduced Consciousness. HPO HP:0004372: Abnormally diminished level of attention, responsiveness, or wakefulness.",general,lowered consciousness,HPO
26159,Lowset Ears,general,HPO exact synonym for Low-set Ears. HPO HP:0000369: Upper insertion of the ear to the scalp below an imaginary horizontal line drawn between the inner canthi of the eye and extending posteriorly to the ear.,general,lowset ears,HPO
26160,Loxia,general,HPO exact synonym for Torticollis. HPO HP:0000473: Involuntary contractions of the neck musculature resulting in an abnormal posture of or abnormal movements of the head.,general,loxia,HPO
26161,Lozenge-shaped Umbilicus,general,HPO HP:0032277: Human Phenotype Ontology term HP:0032277: Lozenge-shaped Umbilicus.,general,lozenge shaped umbilicus,HPO
26162,Lumbago,general,"HPO exact synonym for Low Back Pain. HPO HP:0003419: An unpleasant sensation characterized by physical discomfort (such as pricking, throbbing, or aching) localized to the lower back.",general,lumbago,HPO
26163,Lumbar Gibbus Deformity,general,HPO exact synonym for Lumbar Kyphosis. HPO HP:0008454: Over curvature of the lumbar region.,general,lumbar gibbus deformity,HPO
26164,Lumbar Hemivertebrae,general,HPO HP:0008439: Absence of one half of the vertebral body in the lumbar spine.,general,lumbar hemivertebrae,HPO
26165,Lumbar Hyperlordosis,general,HPO HP:0002938: An abnormal accentuation of the inward curvature of the spine in the lumbar region.,general,lumbar hyperlordosis,HPO
26166,Lumbar Hypertrichosis,general,"HPO HP:0011913: Excessive, increased hair growth located in the lumbar region.",general,lumbar hypertrichosis,HPO
26167,Lumbar Hypolordosis,general,HPO HP:0034770: Flattening of a curve in the spine in the lumbar (lower back) region.,general,lumbar hypolordosis,HPO
26168,Lumbar Interpedicular Narrowing,general,HPO HP:0008486: Narrowing (becoming gradually narrower) of the distance between lumbar vertebral pedicles that gets progressively more severe towards to caudal (lower) end of the vertebral column.,general,lumbar interpedicular narrowing,HPO
26169,Lumbar Kyphoscoliosis,general,HPO HP:0004619: Human Phenotype Ontology term HP:0004619: Lumbar Kyphoscoliosis.,general,lumbar kyphoscoliosis,HPO
26170,Lumbar Kyphosis,general,HPO HP:0008454: Over curvature of the lumbar region.,general,lumbar kyphosis,HPO
26171,Lumbar Kyphosis in Infancy,general,HPO HP:0008414: Human Phenotype Ontology term HP:0008414: Lumbar Kyphosis in Infancy.,general,lumbar kyphosis in infancy,HPO
26172,Lumbar Lordosis,general,HPO exact synonym for Lumbar Hyperlordosis. HPO HP:0002938: An abnormal accentuation of the inward curvature of the spine in the lumbar region.,general,lumbar lordosis,HPO
26173,Lumbar Platyspondyly,general,HPO HP:0005787: A flattened vertebral body shape with reduced distance between the vertebral endplates affecting the lumbar spine.,general,lumbar platyspondyly,HPO
26174,Lumbar Puncture Relieves Symptoms,general,HPO exact synonym for Ameliorated By Lumbar Puncture. HPO HP:0034459: Applies to a sign or symptom that is improved or made more bearable by lumbar puncture.,general,lumbar puncture relieves symptoms,HPO
26175,Lumbar Scoliosis,general,HPO HP:0004626: Human Phenotype Ontology term HP:0004626: Lumbar Scoliosis.,general,lumbar scoliosis,HPO
26176,Lumbar Spinal Canal Stenosis,general,HPO HP:0004610: An abnormal narrowing of the lumbar spinal canal.,general,lumbar spinal canal stenosis,HPO
26177,Lumbar Spinal Stenosis,general,HPO exact synonym for Lumbar Spinal Canal Stenosis. HPO HP:0004610: An abnormal narrowing of the lumbar spinal canal.,general,lumbar spinal stenosis,HPO
26178,Lumbar Spine Osteoarthritis,musculoskeletal,"HPO exact synonym for Lumbar Spondylosis. HPO HP:0034931: Arthrosis, i.e., of degenerative joint disease, affecting the lumbar vertebral column.",musculoskeletal,lumbar spine osteoarthritis,HPO
26179,Lumbar Spondylosis,general,"HPO HP:0034931: Arthrosis, i.e., of degenerative joint disease, affecting the lumbar vertebral column.",general,lumbar spondylosis,HPO
26180,Lumbar/sacral Hemangioma,general,HPO exact synonym for Lumbosacral Hemangioma. HPO HP:0410275: A spinal cord hemangioma located in the lumbosacral spine region.,general,lumbar sacral hemangioma,HPO
26181,Lumbosacral Hemangioma,general,HPO HP:0410275: A spinal cord hemangioma located in the lumbosacral spine region.,general,lumbosacral hemangioma,HPO
26182,Lumbosacral Hirsutism,general,HPO HP:0009747: Abnormally increased hair growth in the lumbosacral region.,general,lumbosacral hirsutism,HPO
26183,Lumbosacral Meningocele,general,HPO HP:0200133: Human Phenotype Ontology term HP:0200133: Lumbosacral Meningocele.,general,lumbosacral meningocele,HPO
26184,Lump On Finger,general,HPO exact synonym for Finger Mass. HPO HP:6001163: An abnormal enlargement or swelling localized to a finger.,general,lump on finger,HPO
26185,Lump On Foot,general,HPO exact synonym for Foot Mass. HPO HP:6001164: An abnormal enlargement or swelling localized to a foot.,general,lump on foot,HPO
26186,Lump On the Hand,general,HPO exact synonym for Hand Mass. HPO HP:6001437: A swelling or enlargement localized to the hand. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,general,lump on the hand,HPO
26187,Lunate Bone Fracture,musculoskeletal,HPO exact synonym for Fractured Lunate Bone. HPO HP:6001304: A partial or complete breakage of the lunate bone.,musculoskeletal,lunate bone fracture,HPO
26188,Lunate Fracture,musculoskeletal,HPO exact synonym for Fractured Lunate Bone. HPO HP:6001304: A partial or complete breakage of the lunate bone.,musculoskeletal,lunate fracture,HPO
26189,Lunate-triquetral Fusion,general,HPO HP:0004251: Osseous fusion of the lunate and triquetrum.,general,lunate triquetral fusion,HPO
26190,Lunatomalacia,general,HPO exact synonym for Morbus Kienboeck. HPO HP:0010889: Morbus Kienboeck is a Juvenile aseptic necrosis affecting the Os lunatum.,general,lunatomalacia,HPO
26191,Lung Abscess,general,"HPO HP:0025044: A circumscribed area of pus or necrotic debris in lung parenchyma, which leads to a cavity, and after formation of bronchopulmonary fistula, can manifest as an air-fluid level inside the cavity.",immune,lung abscess,HPO
26192,Lung Adenocarcinoma,general,HPO HP:0030078: Human Phenotype Ontology term HP:0030078: Lung Adenocarcinoma.,general,lung adenocarcinoma,HPO
26193,Lung Biopsy: Vasculitis,general,"HPO exact synonym for Pulmonary Vasculitis. HPO HP:0034705: Cellular inflammation, vessel destruction, and tissue necrosis of the blood vessels of the lung.",general,lung biopsy vasculitis,HPO
26194,Lung Carcinoid Tumor,general,"HPO exact synonym for Pulmonary Carcinoid Tumor. HPO HP:0030445: A malignant neuroendocrine tumor of the lung. According to histopathologic criteria (WHO 2004), carcinoids are divided into four groups i.e. typical and atypical carcinoids, large cell neuroendocrine carcinoma and small cell lung carc",general,lung carcinoid tumor,HPO
26195,Lung Carcinoid Tumour,general,"HPO exact synonym for Pulmonary Carcinoid Tumor. HPO HP:0030445: A malignant neuroendocrine tumor of the lung. According to histopathologic criteria (WHO 2004), carcinoids are divided into four groups i.e. typical and atypical carcinoids, large cell neuroendocrine carcinoma and small cell lung carc",general,lung carcinoid tumour,HPO
26196,Lung Cyst,general,"HPO exact synonym for Pulmonary Cyst. HPO HP:0032445: A round circumscribed space within a lung that is surrounded by an epithelial or fibrous wall of variable thickness. A cyst usually has a thin and regular wall (less than 2 mm) and contains air, although some may contain fluid.",general,lung cyst,HPO
