symptom_id,symptom_name,category,description,related_body_system,search_name,source
34137,Retrognathia,general,HPO HP:0000278: An abnormality in which the mandible is mislocalised posteriorly.,general,retrognathia,HPO
34138,Retrognathia of Lower Jaw,general,HPO exact synonym for Retrognathia. HPO HP:0000278: An abnormality in which the mandible is mislocalised posteriorly.,general,retrognathia of lower jaw,HPO
34139,Retrograde Amnesia,general,ICD-10-CM R41.2: Retrograde amnesia,general,retrograde amnesia,ICD-10-CM
34140,Retrograde Ejaculation,general,HPO HP:0012877: The emission of semen and seminal fluid into the bladder instead of through the penis during orgasm.,general,retrograde ejaculation,HPO
34141,Retrograde Memory Impairment,neurological,HPO HP:0033690: Inability to retrieve information from the long-term memory that was acquired before the onset of amnesia.,nervous,retrograde memory impairment,HPO
34142,Retromicrognathia,general,HPO exact synonym for Microretrognathia. HPO HP:0000308: A form of developmental hypoplasia of the mandible in which the mandible is mislocalised posteriorly.,general,retromicrognathia,HPO
34143,Retroperitoneal Chemodectoma,general,HPO exact synonym for Retroperitoneal Paraganglioma. HPO HP:0006729: A paraganglioma (previously referred to as chemodectoma) located in the retroperitoneal space. Paragangliomas (also known as extra-adrenal pheochromocytomas) are rare tumors that arise from extra-adrenal chromaffin cells. Paragangliom,general,retroperitoneal chemodectoma,HPO
34144,Retroperitoneal Fibrosis,general,HPO HP:0005200: Human Phenotype Ontology term HP:0005200: Retroperitoneal Fibrosis.,general,retroperitoneal fibrosis,HPO
34145,Retroperitoneal Mass,general,HPO HP:6000285: A swelling or enlargement localized to the retroperitoneal region. The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.,general,retroperitoneal mass,HPO
34146,Retroperitoneal Paraganglioma,general,"HPO HP:0006729: A paraganglioma (previously referred to as chemodectoma) located in the retroperitoneal space. Paragangliomas (also known as extra-adrenal pheochromocytomas) are rare tumors that arise from extra-adrenal chromaffin cells. Paragangliomas are characterized by secretions of excessive catecholamines, including epinephrine, norepinephrine and dopamine, which may lead to clinical symptoms, including episodic hypertension, tachycardia and diaphoresis. However, between 40 and 50% of paragangliomas are non-functional.",general,retroperitoneal paraganglioma,HPO
34147,Retropharyngeal Hemangioma,general,"HPO HP:0410273: A hemangioma, a benign tumor of the vascular endothelial cells, that is located in the retropharyngeal space, the portion of the peripharyngeal space that is located posterior to the pharynx.",general,retropharyngeal hemangioma,HPO
34148,Retrorectal Teratoma,gastrointestinal,HPO exact synonym for Presacral Teratoma. HPO HP:0009793: A type of sacrococcygeal teratoma located anterior to the sacrum and entirely inside the body (Altman type IV).,gastrointestinal,retrorectal teratoma,HPO
34149,Retrospective Delusion,mental_health,"HPO exact synonym for Delusional Memory. HPO HP:5200409: Delusional memory is a memory that is false or fantastically distorted, but held with firm and irrefutable conviction despite evidence to the contrary. It is often seen in psychiatric conditions such as delusional disorders, schizophr",mental_behavioral,retrospective delusion,HPO
34150,Retruded Bridge of Nose,general,HPO exact synonym for Depressed Nasal Bridge. HPO HP:0005280: Posterior positioning of the nasal root in relation to the overall facial profile for age.,general,retruded bridge of nose,HPO
34151,Retruded Dorsum of Nose,general,HPO exact synonym for Depressed Nasal Ridge. HPO HP:0000457: Lack of prominence of the nose resulting from a posteriorly-placed nasal ridge.,general,retruded dorsum of nose,HPO
34152,Retruded Nasal Bridge,general,HPO exact synonym for Depressed Nasal Bridge. HPO HP:0005280: Posterior positioning of the nasal root in relation to the overall facial profile for age.,general,retruded nasal bridge,HPO
34153,Retruded Nasal Dorsum,general,HPO exact synonym for Depressed Nasal Ridge. HPO HP:0000457: Lack of prominence of the nose resulting from a posteriorly-placed nasal ridge.,general,retruded nasal dorsum,HPO
34154,Retruded Nasal Ridge,general,HPO exact synonym for Depressed Nasal Ridge. HPO HP:0000457: Lack of prominence of the nose resulting from a posteriorly-placed nasal ridge.,general,retruded nasal ridge,HPO
34155,Retruded Tip of Nose,general,HPO exact synonym for Depressed Nasal Tip. HPO HP:0000437: Decreased distance from the nasal tip to the nasal base.,general,retruded tip of nose,HPO
34156,Retrusion of Lower Jaw,general,HPO exact synonym for Retrognathia. HPO HP:0000278: An abnormality in which the mandible is mislocalised posteriorly.,general,retrusion of lower jaw,HPO
34157,Retrusive Midface,general,"HPO exact synonym for Midface Retrusion. HPO HP:0011800: Posterior positions and/or vertical shortening of the infraorbital and perialar regions, or increased concavity of the face and/or reduced nasolabial angle.",general,retrusive midface,HPO
34158,Reverse Typical Atrial Flutter,general,"HPO HP:0031672: A type of atrial flutter associated with rounded or bimodal positive deflections in inferior leads II, III and aVF, and a very characteristic bimodal negative wave in the shape of a W is seen in lead V1.",general,reverse typical atrial flutter,HPO
34159,Reversed End-diastolic Umbilical Artery Flow,general,"HPO HP:0034225: An anomaly that is visualized by umbilical artery Doppler velocimetry. Flow in the umbilical artery should be in the forward direction in normal circumstances. This anomaly is characterized by an reversal of flow in the umbilical artery at the end of diastole (i.e., backwards flow).",general,reversed end diastolic umbilical artery flow,HPO
34160,Reversed Halo Sign,general,"HPO exact synonym for Atoll Sign. HPO HP:0032983: CT finding of central ground-glass opacity surrounded by denser consolidation of crescentic shape (forming more than three-fourths of a circle) or complete ring of at least 2 mm in thickness. A rare sign, it was initially reported to",general,reversed halo sign,HPO
34161,Reversed Sleep-wake Cycle,mental_health,"HPO exact synonym for Sleep-wake Inversion. HPO HP:0031849: A reversal of sleeping habits, with a tendency to sleep during the day and be awake at night.",mental_behavioral,reversed sleep wake cycle,HPO
34162,Reversed Splitting of S2,general,"HPO exact synonym for Paradoxical Splitting of the Second Heart Sound. HPO HP:0031663: Normally, the aortic valve closure (A2) is followed by the pulmonic valve closure (P2) but the A2-P2 interval increases with inspiration and decreases with expiration. With paradoxical splitting, there is a delay in the closure of the",general,reversed splitting of s2,HPO
34163,Reversed Splitting of the Second Heart Sound,general,"HPO exact synonym for Paradoxical Splitting of the Second Heart Sound. HPO HP:0031663: Normally, the aortic valve closure (A2) is followed by the pulmonic valve closure (P2) but the A2-P2 interval increases with inspiration and decreases with expiration. With paradoxical splitting, there is a delay in the closure of the",general,reversed splitting of the second heart sound,HPO
34164,Reversed Usual Vertebral Column Curves,general,HPO HP:0008433: Human Phenotype Ontology term HP:0008433: Reversed Usual Vertebral Column Curves.,general,reversed usual vertebral column curves,HPO
34165,Reversible Airflow Obstruction,general,HPO HP:0033540: Airflow obstruction with a significant response to a bronchodilator defined as an increase in FEV1 and/or FVC by 12 percent or more and by at least 200 mL.,general,reversible airflow obstruction,HPO
34166,Reversible Kidney Failure,urinary,HPO exact synonym for Reversible Renal Failure. HPO HP:0004713: Acute renal failure with resolution of manifestations.,urinary,reversible kidney failure,HPO
34167,Reversible Pulmonary Obstruction,general,HPO exact synonym for Reversible Airflow Obstruction. HPO HP:0033540: Airflow obstruction with a significant response to a bronchodilator defined as an increase in FEV1 and/or FVC by 12 percent or more and by at least 200 mL.,general,reversible pulmonary obstruction,HPO
34168,Reversible Renal Failure,urinary,HPO HP:0004713: Acute renal failure with resolution of manifestations.,urinary,reversible renal failure,HPO
34169,Reye Syndrome-like Episodes,sensory,HPO HP:0006582: Repeated occurrences of acute noninflammatory encephalopathy and fatty degenerative liver failure.,special_senses,reye syndrome like episodes,HPO
34170,Rhabdoid Tumor,general,"HPO HP:0034557: Rhabdoid tumors are rare aggressive malignancies in infants and young children with a poor prognosis. The most common anatomic localizations are the central nervous system, the kidneys, and other soft tissues.",general,rhabdoid tumor,HPO
34171,Rhabdoid Tumor of the Kidney,urinary,"HPO HP:0034402: A highly aggressive, extremely rare neoplasm of the kidney that is usually seen in children. The term rhabdoid is used because the tumor cells resemble rhabdomyoblasts but lack myogenic markers, and pathologic diagnosis requires familiarity with these microscopic features plus awareness that adult onset is possible. It can be associated with abnormalities of chromosome 22. It is characterized by the presence of cells with a large eccentric nucleus, prominent nucleolus, and abundant cytoplasm.",urinary,rhabdoid tumor of the kidney,HPO
34172,Rhabdoid Tumor of the Ovary,general,"HPO HP:0034558: A highly aggressive, extremely rare neoplasm of the ovary that is usually seen in children. The term rhabdoid is used because the tumor cells resemble rhabdomyoblasts but lack myogenic markers.",general,rhabdoid tumor of the ovary,HPO
34173,Rhabdomyolysis,general,HPO HP:0003201: Breakdown of muscle fibers that leads to the release of muscle fiber contents (myoglobin) into the bloodstream.,general,rhabdomyolysis,HPO
34174,Rhabdomyolysis with Exercise,general,HPO exact synonym for Exercise-induced Rhabdomyolysis. HPO HP:0009045: Rhabdomyolysis induced by exercise.,general,rhabdomyolysis with exercise,HPO
34175,"Rhabdomyolysis, Acute",general,HPO exact synonym for Acute Rhabdomyolysis. HPO HP:0008942: An acute form of rhabdomyolysis.,general,rhabdomyolysis acute,HPO
34176,Rhabdomyoma,general,HPO HP:0009730: A benign tumor of striated muscle.,general,rhabdomyoma,HPO
34177,Rhabdomyosarcoma,neurological,HPO HP:0002859: Human Phenotype Ontology term HP:0002859: Rhabdomyosarcoma.,nervous,rhabdomyosarcoma,HPO
34178,Rhegmatogenous Retinal Detachment,general,HPO HP:0012230: A type of retinal detachment associated with a full-thickness defect in the retina that allows fluid to pass from the vitreous space into the subretinal space between the sensory retina and the retinal pigment epithelium.,general,rhegmatogenous retinal detachment,HPO
