symptom_id,symptom_name,category,description,related_body_system,search_name,source
4128,Abnormality of the Nipple,general,HPO exact synonym for Abnormal Nipple Morphology. HPO HP:0004404: An abnormality of the nipple.,general,abnormality of the nipple,HPO
4129,Abnormality of the Nose,general,HPO HP:0000366: An abnormality of the nose.,general,abnormality of the nose,HPO
4130,Abnormality of the Nostrils,general,HPO exact synonym for Abnormal Nostril Morphology. HPO HP:0005288: Abnormality of the nostril.,general,abnormality of the nostrils,HPO
4131,Abnormality of the Occipital Bone,musculoskeletal,HPO exact synonym for Abnormal Occipital Bone Morphology. HPO HP:0012294: Abnormality of the occipital bone of the skull.,musculoskeletal,abnormality of the occipital bone,HPO
4132,Abnormality of the Ocular Adnexa,general,"HPO HP:0032039: An anomaly of the adjacent structures (i.e., adnexa) of the eye, defined as the lacrimal apparatus, the extraocular muscles and the eyelids, eyelashes, eyebrows and the conjunctiva.",general,abnormality of the ocular adnexa,HPO
4133,Abnormality of the Odontoid Process,general,"HPO exact synonym for Abnormal Odontoid Process Morphology. HPO HP:0003310: Abnormal structure of the odontoid process, which is a part of the C2 or axis vertebra and forms pivot of the structures forming the craniovertebral junction. The odontoid process is also known as the dens of the axis.",general,abnormality of the odontoid process,HPO
4134,Abnormality of the Olecranon,general,"HPO exact synonym for Abnormal Olecranon Morphology. HPO HP:0004032: Any structural abnormality of the olecranon, a bony eminence of the proximal ulna.",general,abnormality of the olecranon,HPO
4135,Abnormality of the Oligodendroglia,general,"HPO exact synonym for Abnormal Oligodendroglia Morphology. HPO HP:0100706: One of the three types of glia cells that, with the nerve cells, compose the central nervous system and are characterized by sheetlike processes that wrap around individual axons to form the myelin sheath of nerve fibers.",general,abnormality of the oligodendroglia,HPO
4136,Abnormality of the Opening Between the Eyelids,sensory,HPO exact synonym for Abnormality of the Palpebral Fissures. HPO HP:0008050: An anomaly of the space between the medial and lateral canthi of the two open eyelids.,special_senses,abnormality of the opening between the eyelids,HPO
4137,Abnormality of the Optic Nerve,general,HPO exact synonym for Abnormal Optic Nerve Morphology. HPO HP:0000587: Abnormality of the optic nerve.,general,abnormality of the optic nerve,HPO
4138,Abnormality of the Oral Cavity,oral,"HPO exact synonym for Abnormal Oral Cavity Morphology. HPO HP:0000163: Abnormality of the oral cavity, i.e., the opening or hollow part of the mouth.",oral,abnormality of the oral cavity,HPO
4139,Abnormality of the Orbital Bones of Skull,musculoskeletal,HPO exact synonym for Abnormal Morphology of Bony Orbit of Skull. HPO HP:3000030: An abnormality of an orbit of skull.,musculoskeletal,abnormality of the orbital bones of skull,HPO
4140,Abnormality of the Orbital Region,general,HPO HP:0000315: Human Phenotype Ontology term HP:0000315: Abnormality of the Orbital Region.,general,abnormality of the orbital region,HPO
4141,Abnormality of the Os Naviculare Pedis,general,HPO HP:0100339: Human Phenotype Ontology term HP:0100339: Abnormality of the Os Naviculare Pedis.,general,abnormality of the os naviculare pedis,HPO
4142,Abnormality of the Outer Ear,general,HPO HP:0000356: An abnormality of the external ear.,general,abnormality of the outer ear,HPO
4143,Abnormality of the Outermost 4th Toe Bone,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 4th Toe. HPO HP:0010380: Human Phenotype Ontology term HP:0010380: Abnormality of the Distal Phalanx of the 4th Toe.,musculoskeletal,abnormality of the outermost 4th toe bone,HPO
4144,Abnormality of the Outermost Bone of Ring Finger,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 4th Finger. HPO HP:0009282: Human Phenotype Ontology term HP:0009282: Abnormality of the Distal Phalanx of the 4th Finger.,musculoskeletal,abnormality of the outermost bone of ring finger,HPO
4145,Abnormality of the Outermost Bone of the 2nd Finger,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 2nd Finger. HPO HP:0009542: Human Phenotype Ontology term HP:0009542: Abnormality of the Distal Phalanx of the 2nd Finger.,musculoskeletal,abnormality of the outermost bone of the 2nd finger,HPO
4146,Abnormality of the Outermost Bone of the 2nd Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 2nd Toe. HPO HP:0010356: Human Phenotype Ontology term HP:0010356: Abnormality of the Distal Phalanx of the 2nd Toe.,musculoskeletal,abnormality of the outermost bone of the 2nd toe,HPO
4147,Abnormality of the Outermost Bone of the 3rd Finger,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 3rd Finger. HPO HP:0009357: Human Phenotype Ontology term HP:0009357: Abnormality of the Distal Phalanx of the 3rd Finger.,musculoskeletal,abnormality of the outermost bone of the 3rd finger,HPO
4148,Abnormality of the Outermost Bone of the 3rd Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 3rd Toe. HPO HP:0010368: Human Phenotype Ontology term HP:0010368: Abnormality of the Distal Phalanx of the 3rd Toe.,musculoskeletal,abnormality of the outermost bone of the 3rd toe,HPO
4149,Abnormality of the Outermost Bone of the Big Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the Hallux. HPO HP:0010053: Human Phenotype Ontology term HP:0010053: Abnormality of the Distal Phalanx of the Hallux.,musculoskeletal,abnormality of the outermost bone of the big toe,HPO
4150,Abnormality of the Outermost Bone of the Little Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Toe. HPO HP:0010392: Human Phenotype Ontology term HP:0010392: Abnormality of the Distal Phalanx of the 5th Toe.,musculoskeletal,abnormality of the outermost bone of the little toe,HPO
4151,Abnormality of the Outermost Bone of the Pinkie Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Toe. HPO HP:0010392: Human Phenotype Ontology term HP:0010392: Abnormality of the Distal Phalanx of the 5th Toe.,musculoskeletal,abnormality of the outermost bone of the pinkie toe,HPO
4152,Abnormality of the Outermost Bone of the Pinky Toe,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Toe. HPO HP:0010392: Human Phenotype Ontology term HP:0010392: Abnormality of the Distal Phalanx of the 5th Toe.,musculoskeletal,abnormality of the outermost bone of the pinky toe,HPO
4153,Abnormality of the Outermost Bone of the Thumb,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the Thumb. HPO HP:0009617: Any anomaly of the distal phalanx of thumb.,musculoskeletal,abnormality of the outermost bone of the thumb,HPO
4154,Abnormality of the Outermost Bone of the Toes,musculoskeletal,HPO exact synonym for Abnormal Distal Toe Phalanx Morphology. HPO HP:0010182: Human Phenotype Ontology term HP:0010182: Abnormal Distal Toe Phalanx Morphology.,musculoskeletal,abnormality of the outermost bone of the toes,HPO
4155,Abnormality of the Outermost End Part of Calf Bone,musculoskeletal,HPO exact synonym for Abnormality of the Distal Fibular Epiphysis. HPO HP:0010595: Any abnormality of the distal epiphysis of the fibula.,musculoskeletal,abnormality of the outermost end part of calf bone,HPO
4156,Abnormality of the Outermost Finger Bone,musculoskeletal,HPO exact synonym for Abnormal Distal Phalanx Morphology of Finger. HPO HP:0009832: Any anomaly of distal phalanx of finger.,musculoskeletal,abnormality of the outermost finger bone,HPO
4157,Abnormality of the Outermost Little Finger Bone,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Finger. HPO HP:0004225: Abnormality of the distal phalanx of the 5th (little) finger.,musculoskeletal,abnormality of the outermost little finger bone,HPO
4158,Abnormality of the Outermost Pinkie Finger Bone,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Finger. HPO HP:0004225: Abnormality of the distal phalanx of the 5th (little) finger.,musculoskeletal,abnormality of the outermost pinkie finger bone,HPO
4159,Abnormality of the Outermost Pinky Finger Bone,musculoskeletal,HPO exact synonym for Abnormality of the Distal Phalanx of the 5th Finger. HPO HP:0004225: Abnormality of the distal phalanx of the 5th (little) finger.,musculoskeletal,abnormality of the outermost pinky finger bone,HPO
4160,Abnormality of the Oval Window,general,HPO exact synonym for Abnormality of the Vestibular Window. HPO HP:0040100: Human Phenotype Ontology term HP:0040100: Abnormality of the Vestibular Window.,general,abnormality of the oval window,HPO
4161,Abnormality of the Ovaries,general,HPO exact synonym for Abnormality of the Ovary. HPO HP:0000137: An abnormality of the ovary.,general,abnormality of the ovaries,HPO
4162,Abnormality of the Ovary,general,HPO HP:0000137: An abnormality of the ovary.,general,abnormality of the ovary,HPO
4163,Abnormality of the Palate,general,"HPO exact synonym for Abnormal Palate Morphology. HPO HP:0000174: Any abnormality of the palate, i.e., of roof of the mouth.",general,abnormality of the palate,HPO
4164,Abnormality of the Palatine Bone,musculoskeletal,HPO exact synonym for Abnormal Palatine Bone Morphology. HPO HP:0430003: An abnormality of the palatine bone.,musculoskeletal,abnormality of the palatine bone,HPO
4165,Abnormality of the Palm,general,"HPO exact synonym for Abnormal Palm Morphology. HPO HP:0100871: An abnormality of the palm, that is, of the front of the hand.",general,abnormality of the palm,HPO
4166,Abnormality of the Palm Lines,general,HPO exact synonym for Abnormality of the Palmar Creases. HPO HP:0010490: An abnormality of the creases of the skin of palm of hand.,general,abnormality of the palm lines,HPO
4167,Abnormality of the Palmar Creases,general,HPO HP:0010490: An abnormality of the creases of the skin of palm of hand.,general,abnormality of the palmar creases,HPO
4168,Abnormality of the Palpebral Fissures,general,HPO HP:0008050: An anomaly of the space between the medial and lateral canthi of the two open eyelids.,general,abnormality of the palpebral fissures,HPO
4169,Abnormality of the Pancreas,general,HPO HP:0001732: An abnormality of the pancreas.,general,abnormality of the pancreas,HPO
4170,Abnormality of the Pancreatic Islet Cells,general,"HPO HP:0006476: An abnormality of the islet of Langerhans, i.e., of the regions of the pancreas that contain its endocrine cells. These are the alpha cells, which produce glucagon, the beta cells, which produce insulin and amylin, the delta cells, which produce somatostatin, the PP cells, which produce pancreatic polypeptide, and the epsilon cells, which produce ghrelin.",general,abnormality of the pancreatic islet cells,HPO
4171,Abnormality of the Paralabial Region,general,HPO exact synonym for Abnormality of the Philtrum. HPO HP:0000288: An abnormality of the philtrum.,general,abnormality of the paralabial region,HPO
4172,Abnormality of the Parathyroid Gland,endocrine_metabolic,HPO HP:0000828: An abnormality of the parathyroid gland.,endocrine,abnormality of the parathyroid gland,HPO
4173,Abnormality of the Parathyroid Morphology,endocrine_metabolic,HPO exact synonym for Abnormal Parathyroid Morphology. HPO HP:0011766: A structural abnormality of the parathyroid gland.,endocrine,abnormality of the parathyroid morphology,HPO
4174,Abnormality of the Parathyroid Physiology,endocrine_metabolic,HPO HP:0011767: A functional abnormality of the parathyroid gland.,endocrine,abnormality of the parathyroid physiology,HPO
4175,Abnormality of the Parietal Bone,musculoskeletal,HPO exact synonym for Abnormal Parietal Bone Morphology. HPO HP:0002696: Any abnormality of the parietal bone of the skull.,musculoskeletal,abnormality of the parietal bone,HPO
4176,Abnormality of the Parietal Bone of Skull,musculoskeletal,HPO exact synonym for Abnormal Parietal Bone Morphology. HPO HP:0002696: Any abnormality of the parietal bone of the skull.,musculoskeletal,abnormality of the parietal bone of skull,HPO
4177,Abnormality of the Patella,general,HPO exact synonym for Abnormal Patella Morphology. HPO HP:0003045: Abnormality of the patella (knee cap).,general,abnormality of the patella,HPO
4178,Abnormality of the Penis,general,HPO exact synonym for Abnormal Penis Morphology. HPO HP:0000036: Abnormality of the male external sex organ.,general,abnormality of the penis,HPO
4179,Abnormality of the Pericardium,general,"HPO exact synonym for Abnormal Pericardium Morphology. HPO HP:0001697: An abnormality of the pericardium, i.e., of the fluid filled sac that surrounds the heart and the proximal ends of the aorta, vena cava, and the pulmonary artery.",general,abnormality of the pericardium,HPO
