symptom_id,symptom_name,category,description,related_body_system,search_name,source
18139,Flexion Contractures of Knees,general,HPO exact synonym for Knee Flexion Contracture. HPO HP:0006380: A type of knee joint contracture in which the knee is in a fixed bent (flexed) configuration such that it cannot be straightened actively or passively.,general,flexion contractures of knees,HPO
18140,Flexion Contractures of Proximal Interphalangeal Joints,musculoskeletal,HPO exact synonym for Camptodactyly of Finger. HPO HP:0100490: The distal interphalangeal joint and/or the proximal interphalangeal joint of the fingers cannot be extended to 180 degrees by either active or passive extension.,musculoskeletal,flexion contractures of proximal interphalangeal joints,HPO
18141,Flexion Deformities of Thumbs,general,"HPO exact synonym for Thumb Contracture. HPO HP:0009600: Lack of full passive range of motion (restrictions in flexion, extension, or other movements) of the thumb joint resulting from structural changes of non-bony tissues, such as muscles, tendons, ligaments, joint capsules and/or skin. T",general,flexion deformities of thumbs,HPO
18142,Flexion Deformity of Finger,general,HPO exact synonym for Flexion Contracture of Finger. HPO HP:0012785: Chronic loss of joint motion in a finger due to structural changes in non-bony tissue.,general,flexion deformity of finger,HPO
18143,Flexion Deformity of the Knee,general,HPO exact synonym for Knee Flexion Contracture. HPO HP:0006380: A type of knee joint contracture in which the knee is in a fixed bent (flexed) configuration such that it cannot be straightened actively or passively.,general,flexion deformity of the knee,HPO
18144,Flexion Limitation of Toes,general,HPO HP:0008116: Limitation of the ability to bend the toes.,general,flexion limitation of toes,HPO
18145,Flexner-Wintersteiner Rosette,general,"HPO HP:0031927: The tumor cells that form the Flexner-Wintersteiner rosette circumscribe a central lumen that contains small cytoplasmic extensions of the encircling cells; however, unlike the center of the Homer Wright rosette, the central lumen does not contain the fiber-rich neuropil.",general,flexner wintersteiner rosette,HPO
18146,Flexor Carpi Radialis Tendonitis,general,"HPO HP:6001423: Inflammation of the flexor carpi radialis (FCR) tendon, which traverses the carpus through a narrow fibro-osseous tunnel.",general,flexor carpi radialis tendonitis,HPO
18147,Flexor Hallucis Longus Tendon Injury,general,"HPO HP:6001400: Damage to the flexor hallucis longus (FHL) tendon. The FHL tendon is a long tendon that runs from the deep calf muscle down through the ankle to the big toe, enabling toe flexion and supporting foot mechanics.. MRI or ultrasound of the ankle/foot shows degenerative changes of the FHL tendon such as fluid around the tendon at the level of the ankle joint, intra-substance tendinous signal, tendon thickening, tendonitis, or tenosynovitis, or tendon rupture.",general,flexor hallucis longus tendon injury,HPO
18148,Flexural Lichenification,general,HPO HP:0007453: Lichenification affecting primarily flexural areas of the skin.,general,flexural lichenification,HPO
18149,Flexural Reticulate Hyperpigmentation,general,"HPO HP:6000745: Hyperpigmented macules with a reticulate (net-like) pattern involving the neck, axillae, groins, and other flexures like the inframammary folds in females. Histopathology shows orthokeratosis or hyperkeratosis, thinning of the suprapapillary epithelium, elongation of the rete ridges, hyperpigmentation of the basal layer, and follicular cysts. A perivascular lymphohistiocytic infiltrate can be observed in the papillary dermis.",general,flexural reticulate hyperpigmentation,HPO
18150,Flight of Ideas,general,"HPO HP:5200234: Successive thoughts and speech are easily diverted by external stimuli or internal superficial associations. Unable to maintain a constant train of thought and lose themselves in side issues, losing the thread and are unable to recover it. Superficial connections appear to drive the subject matter.",general,flight of ideas,HPO
18151,Flitting Flies,general,"HPO exact synonym for Vitreous Floaters. HPO HP:0100832: Deposits of various size, shape, consistency, refractive index, and motility within the eye's vitreous humor, which is normally transparent.",general,flitting flies,HPO
18152,Floating Gallbladder,urinary,"HPO HP:0020227: An abnormal configuration in which the gallbladder is pedunculated, hanging free of the liver, and attached only by the cystic mesentery,",urinary,floating gallbladder,HPO
18153,Floating Kidney,urinary,HPO exact synonym for Nephroptosis. HPO HP:0011126: A significant descent of the kidney as the patient moves from the supine to the erect position.,urinary,floating kidney,HPO
18154,Floating Thumb,general,HPO exact synonym for Thumb Hypoplasia Grade 4. HPO HP:6000942: A type of developmental undergrowth of the thumb characterized by attachment to the hand only by the skin and digital neurovascular structures.,general,floating thumb,HPO
18155,Floppy Eyelid,sensory,"HPO HP:0032029: Excessive eyelid tissue laxity, typically affecting both upper eyelids and associated with spontanteous tarsal eversion during sleep. It is more common in the obese, it may be associated with obstructive sleep apnea and it may result in corneal exposure or chronic papillary conjunctivitis.",special_senses,floppy eyelid,HPO
18156,Floppy Infant,pediatric,"HPO HP:0008947: Floppiness/hypotonia is defined as reduced resistance to passive movement of joints. Physical examination of floppy/hypotonic infants shows head lag, lack of shoulder and elbow muscle contraction on traction response, inability to tighten the shoulder girdle muscles (or slipping through) when held under the axillae, scarf sign (when the arm is pulled to the opposite side, the arm wraps around the neck with the elbow crossing midline), hyperdorsiflexion of the feet, easy apposition of the thumb against the forearm, feet touching the cheek with ease and without discomfort,...",general,floppy infant,HPO
18157,Floppy Neck,musculoskeletal,HPO exact synonym for Neck Muscle Weakness. HPO HP:0000467: Decreased strength of the neck musculature.,musculoskeletal,floppy neck,HPO
18158,Floppy Windpipe,general,HPO exact synonym for Tracheomalacia. HPO HP:0002779: Human Phenotype Ontology term HP:0002779: Tracheomalacia.,general,floppy windpipe,HPO
18159,Floral Follicular Lymph Node Architecture,hematologic,"HPO exact synonym for Floral-pattern Lymph Node Follicles. HPO HP:0020243: Atypical lymph node follicles that have mantle zone cells invaginating/infiltrating into the follicle centers, which is said to confer a flower-like appearance.",general,floral follicular lymph node architecture,HPO
18160,Floral Growth Pattern,oral,"HPO exact synonym for Floral-pattern Lymph Node Follicles. HPO HP:0020243: Atypical lymph node follicles that have mantle zone cells invaginating/infiltrating into the follicle centers, which is said to confer a flower-like appearance.",oral,floral growth pattern,HPO
18161,Floral-pattern Lymph Node Follicles,hematologic,"HPO HP:0020243: Atypical lymph node follicles that have mantle zone cells invaginating/infiltrating into the follicle centers, which is said to confer a flower-like appearance.",general,floral pattern lymph node follicles,HPO
18162,Fluctuance On Palpation,general,HPO HP:0040409: Yielding to alternate pressure by palpating fingers so as to suggest that the area being felt contains fluid.,general,fluctuance on palpation,HPO
18163,Fluctuating,general,"HPO HP:0031914: Varying irregularly over time in severity, amount, or amplitude.",general,fluctuating,HPO
18164,Fluctuating Hepatomegaly,general,HPO HP:0006564: Intermittently increased size of the liver.,general,fluctuating hepatomegaly,HPO
18165,Fluctuating Splenomegaly,general,HPO HP:0006268: Intermittently increased size of the spleen.,general,fluctuating splenomegaly,HPO
18166,Fluctuations in Consciousness,general,HPO HP:0007159: Changes in one's level of awareness and responsiveness to their environment.,general,fluctuations in consciousness,HPO
18167,Fluency Disorder in Conditions Classified Elsewhere,general,ICD-10-CM R47.82: Fluency disorder in conditions classified elsewhere,general,fluency disorder in conditions classified elsewhere,ICD-10-CM
18168,Fluent Aphasia,general,HPO exact synonym for Receptive Aphasia. HPO HP:0033848: A type of aphasia that is characterized by impaired language comprehension.,general,fluent aphasia,HPO
18169,Fluid Accumulation in Lower Limbs,musculoskeletal,HPO exact synonym for Pedal Edema. HPO HP:0010741: An abnormal accumulation of excess fluid in the lower extremity resulting in swelling of the feet and extending upward to the lower leg.,musculoskeletal,fluid accumulation in lower limbs,HPO
18170,Fluid Accumulation in Upper Limbs,musculoskeletal,HPO exact synonym for Edema of the Upper Limbs. HPO HP:0010742: An abnormal accumulation of fluid beneath the skin of the arms.,musculoskeletal,fluid accumulation in upper limbs,HPO
18171,Fluid Around Heart,general,HPO exact synonym for Pericardial Effusion. HPO HP:0001698: Accumulation of fluid within the pericardium.,general,fluid around heart,HPO
18172,Fluid Around Lungs,general,HPO exact synonym for Pleural Effusion. HPO HP:0002202: The presence of an excessive amount of fluid in the pleural cavity.,general,fluid around lungs,HPO
18173,Fluid Behind Eardrum,general,HPO exact synonym for Otitis Media with Effusion. HPO HP:0031353: Otitis media characterized by thick or sticky fluid behind the tympanic membrane.,general,fluid behind eardrum,HPO
18174,Fluid From the Pharynx,general,HPO exact synonym for Pharyngeal Exudate. HPO HP:0034035: Fluid exuded from the posterior wall of the pharynx.,general,fluid from the pharynx,HPO
18175,Fluid Imbalance,general,HPO exact synonym for Abnormality of Fluid Regulation. HPO HP:0011032: An abnormality of the regulation of body fluids.,general,fluid imbalance,HPO
18176,Fluid Overload in Blood,general,"HPO exact synonym for Hypervolemia. HPO HP:0011105: An increase in the amount of intravascular fluid, particularly in the volume of the circulating blood.",general,fluid overload in blood,HPO
18177,Fluid Retention,general,"HPO exact synonym for Edema. HPO HP:0000969: An abnormal accumulation of fluid beneath the skin, or in one or more cavities of the body.",general,fluid retention,HPO
18178,Fluid-filled Cyst in Spinal Cord,general,"HPO exact synonym for Syringomyelia. HPO HP:0003396: Dilated, glial-lined cavity in spinal cord. This cavity does not communicate with the central canal, and usually is between the dorsal columns unilaterally or bilaterally along the side of the cord.",general,fluid filled cyst in spinal cord,HPO
18179,Fluid-filled Sac Located in Membrane Surrounding Brain or Spinal Cord,general,HPO exact synonym for Arachnoid Cyst. HPO HP:0100702: An extra-parenchymal and intra-arachnoidal collection of fluid with a composition similar to that of cerebrospinal fluid.,general,fluid filled sac located in membrane surrounding brain or spinal cord,HPO
18180,Fluorescein Leakage,general,HPO exact synonym for Leakage of Dye On Fundus Fluorescein Angiography. HPO HP:0025320: Leakage of fluorescein dye observed upon retinal fluorescein angiography. Areas of leakage can be appreciated as showing gradual enlargement with blurring of margins.,general,fluorescein leakage,HPO
18181,Fluorouracil Exposure During Gestation,general,HPO exact synonym for Fetal Fluorouracil Exposure. HPO HP:0034846: A history of exposure during pregnancy of the mother of a fetus or child to fluorouracil.,general,fluorouracil exposure during gestation,HPO
18182,Flushing,general,ICD-10-CM symptom/sign code R23.2: Flushing.,general,flushing,ICD-10-CM
18183,FMC7 Expression,general,HPO HP:0430100: Detection of the presence of FMC7 on the cell(s) of interest with the use of anti-FMC7 antibodies conjugated to a chromogen (for immunohistochemistry) or fluorophore (for flow cytometry).,general,fmc7 expression,HPO
18184,Foam Cells,general,"HPO HP:0003651: The presence of foam cells, a type of macrophage that localizes to fatty deposits on blood vessel walls, where they ingest low-density lipoproteins and become laden with lipids, giving them a foamy appearance.",general,foam cells,HPO
18185,Foam Cells with Lamellar Inclusion Bodies,general,HPO HP:0003609: The presence of foam cells that contain lamellar inclusion bodies.,general,foam cells with lamellar inclusion bodies,HPO
