symptom_id,symptom_name,category,description,related_body_system,search_name,source
16114,Elevated RV/TLC Ratio,general,"HPO HP:0033240: An increase in the ratio of residual volume (RV) to total lung capacity (TLC) on pulmonary function testing. RV is the amount of air remaining aftermaximal expiration and TLC is the total amount of air in theungs at full inspiration. These volumes cannot be determined by spirometry, but can be measured by inert gas dilution, nitrogen washout, and (3) body plethysmography. An elevated RV/TLC can be interpreted as a sign of air trapping and hyperinflation.",general,elevated rv tlc ratio,HPO
16115,Elevated Sedimentation Rate,general,HPO exact synonym for Elevated Erythrocyte Sedimentation Rate. HPO HP:0003565: An increased erythrocyte sedimentation rate (ESR). The ESR is a test that measures the distance that erythrocytes have fallen after one hour in a vertical column of anticoagulated blood under the influence of gravity. The ESR is a non,general,elevated sedimentation rate,HPO
16116,Elevated Serum 11-deoxycortisol,general,"HPO HP:0025436: Increased concentration of 11-deoxycortisol in the circulation. 11-deoxycorticosterone, which is also known as simply deoxycorticosterone and 21-hydroxyprogesterone, is a steroid hormore that is produces in the adrenals and is a precursor to aldosterone.",general,elevated serum 11 deoxycortisol,HPO
16117,Elevated Serum 21-hydroxyprogesterone,general,"HPO exact synonym for Elevated Serum 11-deoxycortisol. HPO HP:0025436: Increased concentration of 11-deoxycortisol in the circulation. 11-deoxycorticosterone, which is also known as simply deoxycorticosterone and 21-hydroxyprogesterone, is a steroid hormore that is produces in the adrenals and is a precu",general,elevated serum 21 hydroxyprogesterone,HPO
16118,Elevated Serum Acid Phosphatase,general,HPO HP:0003148: Human Phenotype Ontology term HP:0003148: Elevated Serum Acid Phosphatase.,general,elevated serum acid phosphatase,HPO
16119,Elevated Serum Alanine Aminotransferase,general,HPO exact synonym for Elevated Circulating Alanine Aminotransferase Concentration. HPO HP:0031964: An abnormally high concentration in the circulation of alanine aminotransferase (ALT).,general,elevated serum alanine aminotransferase,HPO
16120,Elevated Serum ALT,general,HPO exact synonym for Elevated Circulating Alanine Aminotransferase Concentration. HPO HP:0031964: An abnormally high concentration in the circulation of alanine aminotransferase (ALT).,general,elevated serum alt,HPO
16121,Elevated Serum Anion Gap,general,HPO HP:0031962: An abnormally high value of the serum anion gap (the sum of serum chloride and bicarbonate concentrations subtracted from the serum sodium concentration).,general,elevated serum anion gap,HPO
16122,Elevated Serum Aspartate Aminotransferase,general,HPO exact synonym for Elevated Circulating Aspartate Aminotransferase Concentration. HPO HP:0031956: The concentration of aspartate aminotransferase (AST) in the blood circulation is above the upper limit of normal.,general,elevated serum aspartate aminotransferase,HPO
16123,Elevated Serum AST,general,HPO exact synonym for Elevated Circulating Aspartate Aminotransferase Concentration. HPO HP:0031956: The concentration of aspartate aminotransferase (AST) in the blood circulation is above the upper limit of normal.,general,elevated serum ast,HPO
16124,Elevated Serum Bicarbonate Concentration,general,"HPO HP:0032067: An abnormal increase in the concentration of bicarbonate, HCO3[-], in the circulation.",general,elevated serum bicarbonate concentration,HPO
16125,Elevated Serum Cholesterol,general,HPO exact synonym for Hypercholesterolemia. HPO HP:0003124: An increased concentration of cholesterol in the blood.,general,elevated serum cholesterol,HPO
16126,Elevated Serum Cobalamin Level,general,HPO exact synonym for Elevated Circulating Vitamin B12 Concentration. HPO HP:6000016: Concentration of vitamin B12 in the blood circulation above the upper limit of normal.,general,elevated serum cobalamin level,HPO
16127,Elevated Serum Copper,general,HPO exact synonym for Increased Circulating Copper Concentration. HPO HP:0032254: An abnormally elevated concentration of copper in the blood circulation. This term refers to the total copper concentration.,general,elevated serum copper,HPO
16128,Elevated Serum CPK,general,"HPO exact synonym for Elevated Circulating Creatine Kinase Concentration. HPO HP:0003236: An elevation of the level of the enzyme creatine kinase (also known as creatine phosphokinase (CK; EC 2.7.3.2) in the blood. CK levels can be elevated in a number of clinical disorders such as myocardial infarction, rhabdomyolysis, an",general,elevated serum cpk,HPO
16129,Elevated Serum Creatine Kinase,general,"HPO exact synonym for Elevated Circulating Creatine Kinase Concentration. HPO HP:0003236: An elevation of the level of the enzyme creatine kinase (also known as creatine phosphokinase (CK; EC 2.7.3.2) in the blood. CK levels can be elevated in a number of clinical disorders such as myocardial infarction, rhabdomyolysis, an",general,elevated serum creatine kinase,HPO
16130,Elevated Serum Creatine Phosphokinase,general,"HPO exact synonym for Elevated Circulating Creatine Kinase Concentration. HPO HP:0003236: An elevation of the level of the enzyme creatine kinase (also known as creatine phosphokinase (CK; EC 2.7.3.2) in the blood. CK levels can be elevated in a number of clinical disorders such as myocardial infarction, rhabdomyolysis, an",general,elevated serum creatine phosphokinase,HPO
16131,Elevated Serum Creatinine,general,HPO exact synonym for Elevated Circulating Creatinine Concentration. HPO HP:0003259: An increased amount of creatinine in the blood.,general,elevated serum creatinine,HPO
16132,Elevated Serum Deoxycorticosterone,general,"HPO exact synonym for Elevated Serum 11-deoxycortisol. HPO HP:0025436: Increased concentration of 11-deoxycortisol in the circulation. 11-deoxycorticosterone, which is also known as simply deoxycorticosterone and 21-hydroxyprogesterone, is a steroid hormore that is produces in the adrenals and is a precu",general,elevated serum deoxycorticosterone,HPO
16133,Elevated Serum Drug Concentrations,general,HPO exact synonym for Increased Blood Drug Concentration. HPO HP:0020170: High plasma concentration of a drug as compared to previously measured thresholds given the expected concentration for the applied dosage regime.,general,elevated serum drug concentrations,HPO
16134,Elevated Serum Ferritin,general,HPO exact synonym for Increased Circulating Ferritin Concentration. HPO HP:0003281: Increased concentration of ferritin in the blood circulation.,general,elevated serum ferritin,HPO
16135,Elevated Serum GGT,general,"HPO exact synonym for Elevated Gamma-glutamyltransferase Level. HPO HP:0030948: Increased level of the enzyme gamma-glutamyltransferase (GGT). GGT is mainly present in kidney, liver, and pancreatic cells, but small amounts are present in other tissues.",general,elevated serum ggt,HPO
16136,Elevated Serum Glutamic Oxaloacetic Transaminase,general,HPO exact synonym for Elevated Circulating Aspartate Aminotransferase Concentration. HPO HP:0031956: The concentration of aspartate aminotransferase (AST) in the blood circulation is above the upper limit of normal.,general,elevated serum glutamic oxaloacetic transaminase,HPO
16137,Elevated Serum Glutamic-pyruvic Transaminase,general,HPO exact synonym for Elevated Circulating Alanine Aminotransferase Concentration. HPO HP:0031964: An abnormally high concentration in the circulation of alanine aminotransferase (ALT).,general,elevated serum glutamic pyruvic transaminase,HPO
16138,Elevated Serum Gonadotropins,general,"HPO exact synonym for Increased Circulating Gonadotropin Level. HPO HP:0000837: Overproduction of gonadotropins (FSH, LH) by the anterior pituitary gland.",general,elevated serum gonadotropins,HPO
16139,Elevated Serum HCO3 Concentration,general,"HPO exact synonym for Elevated Serum Bicarbonate Concentration. HPO HP:0032067: An abnormal increase in the concentration of bicarbonate, HCO3[-], in the circulation.",general,elevated serum hco3 concentration,HPO
16140,Elevated Serum IgA,general,HPO exact synonym for Increased Circulating IgA Concentration. HPO HP:0003261: An abnormally increased level of immunoglobulin A in blood.,general,elevated serum iga,HPO
16141,Elevated Serum IgD,general,HPO exact synonym for Increased Circulating IgD Concentration. HPO HP:0410246: An abnormally increased level of immunoglobulin D in blood.,general,elevated serum igd,HPO
16142,Elevated Serum IgE,general,HPO exact synonym for Increased Circulating IgE Concentration. HPO HP:0003212: An abnormally increased overall level of immunoglobulin E in blood.,general,elevated serum ige,HPO
16143,Elevated Serum IGF1,general,HPO exact synonym for Increased Circulating Insulin-like Growth Factor 1 Concentration. HPO HP:0030269: An elevated level of insulin-like growth factor 1 (IGF1) in the blood circulation.,general,elevated serum igf1,HPO
16144,Elevated Serum Levels of Free Thyroid Hormone with Nonsuppressed TSH,endocrine_metabolic,HPO exact synonym for Impaired Sensitivity to Thyroid Hormone. HPO HP:0002930: Reduced sensitivity of end organs to thyroid hormone characterized by elevated serum levels of free thyroid hormone with nonsuppressed thyroid stimulating hormone.,endocrine,elevated serum levels of free thyroid hormone with nonsuppressed tsh,HPO
16145,Elevated Serum Long-chain Fatty Acids,general,HPO exact synonym for Elevated Circulating Long Chain Fatty Acid Concentration. HPO HP:0003455: Increased concentration of long-chain fatty acids in the blood circulation.,general,elevated serum long chain fatty acids,HPO
16146,Elevated Serum Parathyroid Hormone,endocrine_metabolic,HPO exact synonym for Elevated Circulating Parathyroid Hormone Level. HPO HP:0003165: An abnormal increased concentration of parathyroid hormone.,endocrine,elevated serum parathyroid hormone,HPO
16147,Elevated Serum Parathyroid Hormone Level,endocrine_metabolic,HPO exact synonym for Elevated Circulating Parathyroid Hormone Level. HPO HP:0003165: An abnormal increased concentration of parathyroid hormone.,endocrine,elevated serum parathyroid hormone level,HPO
16148,Elevated Serum Pth,general,HPO exact synonym for Elevated Circulating Parathyroid Hormone Level. HPO HP:0003165: An abnormal increased concentration of parathyroid hormone.,general,elevated serum pth,HPO
16149,Elevated Serum Taurine Levels,general,HPO exact synonym for Hypertaurinemia. HPO HP:0500181: An increased amount of taurine in the blood.,general,elevated serum taurine levels,HPO
16150,Elevated Serum Transaminases,general,HPO exact synonym for Elevated Circulating Hepatic Transaminase Concentration. HPO HP:0002910: Elevations of the levels of SGOT and SGPT in the serum. SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) are transaminases primarily found in the liver and heart and are released into the b,general,elevated serum transaminases,HPO
16151,Elevated Serum Transaminases During Infections,infectious,HPO HP:0008150: Elevations of the levels of SGOT (serum glutamic oxaloacetic transaminase) and SGPT (serum glutamic pyruvic transaminase) that occur during infections.,immune,elevated serum transaminases during infections,HPO
16152,Elevated Serum Vitamin B12 Level,general,HPO exact synonym for Elevated Circulating Vitamin B12 Concentration. HPO HP:6000016: Concentration of vitamin B12 in the blood circulation above the upper limit of normal.,general,elevated serum vitamin b12 level,HPO
16153,Elevated Serum-ascites Albumin Gradient (SAAG),gastrointestinal,"HPO HP:6000863: An elevation of the serum ascites albumin gradient (SAAG), which is based on the difference between the albumin level of serum and of ascitic fluid, may be used to assess the extent of ascites. The SAAG is thought to reflect the colloid osmotic pressure gradient and the degree of portal hypertension. It has been shown that SAAG is a better discriminator of portal hypertension than ascites. A SAAG of 1.1 gm/dL or higher is considered as high, indicating the presence of portal hypertension, while SAAG less than 1.1 gm/dL is low, indicating the absence of portal hypertension.",gastrointestinal,elevated serum ascites albumin gradient saag,HPO
