symptom_id,symptom_name,category,description,related_body_system,search_name,source
139,Abdominal Situs Ambiguus,gastrointestinal,"HPO HP:0031565: An abnormality in which the abdominal organs are positioned in such a way with respect to each other and the left-right axis as to be not clearly lateralised and thus have neither the usual, or normal (situs solitus), nor the mirror-imaged (situs inversus) arrangements.",gastrointestinal,abdominal situs ambiguus,HPO
140,Abdominal Situs Inversus,gastrointestinal,HPO HP:0003363: A left-right reversal (or mirror reflection) of the anatomical location of the viscera of the abdomen.,gastrointestinal,abdominal situs inversus,HPO
141,Abdominal Swelling,cardiovascular,HPO exact synonym for Abdominal Distention. HPO HP:0003270: Distention of the abdomen.,cardiovascular,abdominal swelling,HPO
142,Abdominal Symptom,gastrointestinal,HPO HP:0011458: A subjective manifestation of disease localized to the abdomen.,gastrointestinal,abdominal symptom,HPO
143,"Abdominal Tenderness, Unspecified Site",gastrointestinal,"ICD-10-CM R10.819: Abdominal tenderness, unspecified site",gastrointestinal,abdominal tenderness unspecified site,ICD-10-CM
144,Abdominal Wall Defect,gastrointestinal,HPO HP:0010866: An incomplete closure of the abdominal wall.,gastrointestinal,abdominal wall defect,HPO
145,Abdominal Wall Mass,gastrointestinal,"HPO HP:6000171: An abnormal enlargement or swelling localized to the abdominal wall (the skin, fascia, and muscle encases the abdominal cavity and viscera). The word mass is usually used at an early stage of the diagnostic workup before the precise nature of the swelling has been determined.",gastrointestinal,abdominal wall mass,HPO
146,Abdominal Wall Muscle Weakness,gastrointestinal,HPO HP:0009023: Decreased strength of the abdominal musculature.,nervous,abdominal wall muscle weakness,HPO
147,Abducens Nerve Palsy,general,"HPO exact synonym for Abducens Palsy. HPO HP:0006897: Malfunction of the abducens nerve as manifested by impairment of the ability of the affected eye to be moved outward. Patients who develop abducens nerve palsy often present with binocular horizontal diplopia, which is a double vision",general,abducens nerve palsy,HPO
148,Abducens Nerve Paralysis,neurological,"HPO exact synonym for Abducens Palsy. HPO HP:0006897: Malfunction of the abducens nerve as manifested by impairment of the ability of the affected eye to be moved outward. Patients who develop abducens nerve palsy often present with binocular horizontal diplopia, which is a double vision",nervous,abducens nerve paralysis,HPO
149,Abducens Nerve Paresis,general,"HPO exact synonym for Abducens Palsy. HPO HP:0006897: Malfunction of the abducens nerve as manifested by impairment of the ability of the affected eye to be moved outward. Patients who develop abducens nerve palsy often present with binocular horizontal diplopia, which is a double vision",general,abducens nerve paresis,HPO
150,Abducens Palsy,general,"HPO HP:0006897: Malfunction of the abducens nerve as manifested by impairment of the ability of the affected eye to be moved outward. Patients who develop abducens nerve palsy often present with binocular horizontal diplopia, which is a double vision when looking at objects side by side. There will be a notable weakness of the ipsilateral lateral rectus muscle leading to a deficit in of eye abduction on the affected side. Some patients may present with a constant head turning movement to maintain binocular fusion and to lessen the degree of diplopia.",general,abducens palsy,HPO
151,Abducted Thumb,general,"HPO exact synonym for Hitchhiker Thumb. HPO HP:0001234: With the hand relaxed and the thumb in the plane of the palm, the axis of the thumb forms an angle of at least 90 degrees with the long axis of the hand.",general,abducted thumb,HPO
152,Abduction Contracture of the Shoulder,general,HPO exact synonym for Shoulder Abduction Contracture. HPO HP:0034990: Human Phenotype Ontology term HP:0034990: Shoulder Abduction Contracture.,general,abduction contracture of the shoulder,HPO
153,Aberrant Melanosome Maturation,general,HPO HP:0007384: Human Phenotype Ontology term HP:0007384: Aberrant Melanosome Maturation.,general,aberrant melanosome maturation,HPO
154,Aberrant Neuronal Branching,general,HPO exact synonym for Abnormal Neuron Branching. HPO HP:0500032: Abnormality of the structure and branching of the dendrites of a neuron.,general,aberrant neuronal branching,HPO
155,Aberrant Right Subclavian Artery,general,"HPO HP:0031632: Abnormal origin of the right subclavian artery from the descending aorta. The right subclavian artery normally arises from the brachiocephalic trunk, which divides into the right common carotid artery and right subclavian artery.",general,aberrant right subclavian artery,HPO
156,Aberrant Right Subclavian Artery Syndrome,general,"HPO exact synonym for Aberrant Right Subclavian Artery. HPO HP:0031632: Abnormal origin of the right subclavian artery from the descending aorta. The right subclavian artery normally arises from the brachiocephalic trunk, which divides into the right common carotid artery and right subclavian artery.",general,aberrant right subclavian artery syndrome,HPO
157,Aberrant Thyroid,endocrine_metabolic,HPO exact synonym for Ectopic Thyroid. HPO HP:0100028: Mislocalised thyroid gland.,endocrine,aberrant thyroid,HPO
158,Aberrant Thyroid Gland,endocrine_metabolic,HPO exact synonym for Ectopic Thyroid. HPO HP:0100028: Mislocalised thyroid gland.,endocrine,aberrant thyroid gland,HPO
159,Abetalipoproteinemia,general,HPO HP:0008181: An absence of low-density lipoprotein cholesterol in the blood.,general,abetalipoproteinemia,HPO
160,Ablepharon,general,HPO HP:0011224: Absent eyelids.,general,ablepharon,HPO
161,Ablepharon of Eyelid,sensory,HPO exact synonym for Ablepharon. HPO HP:0011224: Absent eyelids.,special_senses,ablepharon of eyelid,HPO
162,Abn Cytolog Find in Specmn From Oth Female Genital Organs,reproductive,ICD-10-CM R87.69: Abnormal cytological findings in specimens from other female genital organs,reproductive,abn cytolog find in specmn from oth female genital organs,ICD-10-CM
163,Abn Cytolog Findings in Specmn From Oth Dgstv Org/abd Cav,general,ICD-10-CM R85.69: Abnormal cytological findings in specimens from other digestive organs and abdominal cavity,general,abn cytolog findings in specmn from oth dgstv org abd cav,ICD-10-CM
164,"Abn Findings On Dx Imaging of Abd Regions, Inc Retroperiton",general,"ICD-10-CM R93.5: Abnormal findings on diagnostic imaging of other abdominal regions, including retroperitoneum",general,abn findings on dx imaging of abd regions inc retroperiton,ICD-10-CM
165,Abn Histolog Findings in Specmn From Female Genital Organs,reproductive,ICD-10-CM R87.7: Abnormal histological findings in specimens from female genital organs,reproductive,abn histolog findings in specmn from female genital organs,ICD-10-CM
166,Abn Histolog Findings in Specmn From Male Genital Organs,reproductive,ICD-10-CM R86.7: Abnormal histological findings in specimens from male genital organs,reproductive,abn histolog findings in specmn from male genital organs,ICD-10-CM
167,Abn Immunolog Findings in Specmn From Female Genital Organs,reproductive,ICD-10-CM R87.4: Abnormal immunological findings in specimens from female genital organs,reproductive,abn immunolog findings in specmn from female genital organs,ICD-10-CM
168,Abn Immunolog Findings in Specmn From Male Genital Organs,reproductive,ICD-10-CM R86.4: Abnormal immunological findings in specimens from male genital organs,reproductive,abn immunolog findings in specmn from male genital organs,ICD-10-CM
169,Abn Lev Drug/meds/biol Subst in Cerebrospinal Fluid,general,"ICD-10-CM R83.2: Abnormal level of other drugs, medicaments and biological substances in cerebrospinal fluid",general,abn lev drug meds biol subst in cerebrospinal fluid,ICD-10-CM
170,Abn Lev Drug/meds/biol Subst in Specimens From Oth Org/tiss,general,"ICD-10-CM R89.2: Abnormal level of other drugs, medicaments and biological substances in specimens from other organs, systems and tissues",general,abn lev drug meds biol subst in specimens from oth org tiss,ICD-10-CM
171,Abn Lev Drug/meds/biol Subst in Specimens From Resp Org/thrx,general,"ICD-10-CM R84.2: Abnormal level of other drugs, medicaments and biological substances in specimens from respiratory organs and thorax",general,abn lev drug meds biol subst in specimens from resp org thrx,ICD-10-CM
172,Abn Lev Drug/meds/biol Subst in Specmn Fr Dgstv Org/abd Cav,general,"ICD-10-CM R85.2: Abnormal level of other drugs, medicaments and biological substances in specimens from digestive organs and abdominal cavity",general,abn lev drug meds biol subst in specmn fr dgstv org abd cav,ICD-10-CM
173,Abn Lev Drug/meds/biol Subst in Specmn From Fem Gntl Organs,general,"ICD-10-CM R87.2: Abnormal level of other drugs, medicaments and biological substances in specimens from female genital organs",general,abn lev drug meds biol subst in specmn from fem gntl organs,ICD-10-CM
174,Abn Lev Drug/meds/biol Subst in Specmn From Male Gntl Organs,general,"ICD-10-CM R86.2: Abnormal level of other drugs, medicaments and biological substances in specimens from male genital organs",general,abn lev drug meds biol subst in specmn from male gntl organs,ICD-10-CM
175,Abn Lev Enzymes in Specimens From Dgstv Org/abd Cav,general,ICD-10-CM R85.0: Abnormal level of enzymes in specimens from digestive organs and abdominal cavity,general,abn lev enzymes in specimens from dgstv org abd cav,ICD-10-CM
176,Abn Lev Enzymes in Specimens From Female Genital Organs,reproductive,ICD-10-CM R87.0: Abnormal level of enzymes in specimens from female genital organs,reproductive,abn lev enzymes in specimens from female genital organs,ICD-10-CM
177,Abn Lev Enzymes in Specimens From Male Genital Organs,reproductive,ICD-10-CM R86.0: Abnormal level of enzymes in specimens from male genital organs,reproductive,abn lev enzymes in specimens from male genital organs,ICD-10-CM
178,Abn Lev Hormones in Specimens From Dgstv Org/abd Cav,general,ICD-10-CM R85.1: Abnormal level of hormones in specimens from digestive organs and abdominal cavity,general,abn lev hormones in specimens from dgstv org abd cav,ICD-10-CM
179,Abn Lev Hormones in Specimens From Female Genital Organs,reproductive,ICD-10-CM R87.1: Abnormal level of hormones in specimens from female genital organs,reproductive,abn lev hormones in specimens from female genital organs,ICD-10-CM
180,Abn Lev Hormones in Specimens From Male Genital Organs,reproductive,ICD-10-CM R86.1: Abnormal level of hormones in specimens from male genital organs,reproductive,abn lev hormones in specimens from male genital organs,ICD-10-CM
181,Abn Lev Substances Chiefly Nonmedicinal As to Source in CSF,general,ICD-10-CM R83.3: Abnormal level of substances chiefly nonmedicinal as to source in cerebrospinal fluid,general,abn lev substances chiefly nonmedicinal as to source in csf,ICD-10-CM
182,Abn Lev Substnc Nonmed Source in Specmn Fr Dgstv Org/abd Cav,general,ICD-10-CM R85.3: Abnormal level of substances chiefly nonmedicinal as to source in specimens from digestive organs and abdominal cavity,general,abn lev substnc nonmed source in specmn fr dgstv org abd cav,ICD-10-CM
183,Abn Lev Substnc Nonmed Source in Specmn From Fem Gntl Organs,general,ICD-10-CM R87.3: Abnormal level of substances chiefly nonmedicinal as to source in specimens from female genital organs,general,abn lev substnc nonmed source in specmn from fem gntl organs,ICD-10-CM
184,Abn Lev Substnc Nonmed Source in Specmn From Male Gntl Org,general,ICD-10-CM R86.3: Abnormal level of substances chiefly nonmedicinal as to source in specimens from male genital organs,general,abn lev substnc nonmed source in specmn from male gntl org,ICD-10-CM
185,Abn Lev Substnc Nonmed Source in Specmn From Oth Org/tiss,general,"ICD-10-CM R89.3: Abnormal level of substances chiefly nonmedicinal as to source in specimens from other organs, systems and tissues",general,abn lev substnc nonmed source in specmn from oth org tiss,ICD-10-CM
186,Abn Lev Substnc Nonmed Source in Specmn From Resp Org/thrx,general,ICD-10-CM R84.3: Abnormal level of substances chiefly nonmedicinal as to source in specimens from respiratory organs and thorax,general,abn lev substnc nonmed source in specmn from resp org thrx,ICD-10-CM
187,Abn Microbiolog Find in Specmn From Female Genital Organs,reproductive,ICD-10-CM R87.5: Abnormal microbiological findings in specimens from female genital organs,reproductive,abn microbiolog find in specmn from female genital organs,ICD-10-CM
188,Abn Microbiolog Findings in Specmn From Dgstv Org/abd Cav,general,ICD-10-CM R85.5: Abnormal microbiological findings in specimens from digestive organs and abdominal cavity,general,abn microbiolog findings in specmn from dgstv org abd cav,ICD-10-CM
189,Abn Microbiolog Findings in Specmn From Male Genital Organs,reproductive,ICD-10-CM R86.5: Abnormal microbiological findings in specimens from male genital organs,reproductive,abn microbiolog findings in specmn from male genital organs,ICD-10-CM
190,"Abn Radlgc Find On Dx Imaging Renal Pelv, Ureter, or Blddr",urinary,"ICD-10-CM R93.41: Abnormal radiologic findings on diagnostic imaging of renal pelvis, ureter, or bladder",urinary,abn radlgc find on dx imaging renal pelv ureter or blddr,ICD-10-CM
191,Abn Radlgc Findings On Dx Imaging of Other Urinary Organs,urinary,ICD-10-CM R93.49: Abnormal radiologic findings on diagnostic imaging of other urinary organs,urinary,abn radlgc findings on dx imaging of other urinary organs,ICD-10-CM
192,Abn Results of Function Studies of Ear and Oth Sp Senses,general,ICD-10-CM R94.128: Abnormal results of other function studies of ear and other special senses,general,abn results of function studies of ear and oth sp senses,ICD-10-CM
193,Abnormal 1st Metacarpal Morphology,general,HPO HP:0010009: A structural anomaly of the first metacarpal.,general,abnormal 1st metacarpal morphology,HPO
194,Abnormal 2nd Finger Morphology,general,"HPO HP:0004100: An anomaly of the second finger, also known as the index finger.",general,abnormal 2nd finger morphology,HPO
195,Abnormal 2nd Metacarpal Morphology,general,HPO HP:0010010: Any abnormality of the second metacarpal bone.,general,abnormal 2nd metacarpal morphology,HPO
196,Abnormal 2nd Toe Morphology,general,HPO exact synonym for Abnormal Second Toe Morphology. HPO HP:0010319: An anomaly of the second toe.,general,abnormal 2nd toe morphology,HPO
197,Abnormal 2nd Toe Phalanx Morphology,general,HPO HP:0010324: An anomaly of a phalanx of second toe.,general,abnormal 2nd toe phalanx morphology,HPO
