symptom_id,symptom_name,category,description,related_body_system,search_name,source
8133,Autosomal Dominant Somatic Cell Mutation,general,"HPO exact synonym for Typified By Somatic Mosaicism. HPO HP:0001442: Description of conditions in which affected individuals typically display somatic mosaicism, i.e., genetically distinct populations of somatic cells in a given organism caused by DNA mutations, epigenetic alterations of DNA, chromosom",general,autosomal dominant somatic cell mutation,HPO
8134,Autosomal Dominant with Genetic Anticipation,general,"HPO exact synonym for Genetic Anticipation. HPO HP:0003743: A type of autosomal dominant inheritance involving a gene that exhibits anticipation, the increase in severity and/or an earlier age of onset in subsequent generations.",general,autosomal dominant with genetic anticipation,HPO
8135,Autosomal Recessive,general,"HPO exact synonym for Autosomal Recessive Inheritance. HPO HP:0000007: A mode of inheritance that is observed for traits related to a gene encoded on one of the autosomes (i.e., the human chromosomes 1-22) in which a trait manifests in individuals with two pathogenic alleles, either homozygotes (two copi",general,autosomal recessive,HPO
8136,Autosomal Recessive Inheritance,general,"HPO HP:0000007: A mode of inheritance that is observed for traits related to a gene encoded on one of the autosomes (i.e., the human chromosomes 1-22) in which a trait manifests in individuals with two pathogenic alleles, either homozygotes (two copies of the same mutant allele) or compound heterozygotes (whereby each copy of a gene has a distinct mutant allele).",general,autosomal recessive inheritance,HPO
8137,Autotopagnosia,general,"HPO HP:5200413: The loss of the ability to localize, recognize, or identify specific parts of one's body.",general,autotopagnosia,HPO
8138,AV Crossing Changes,general,"HPO exact synonym for Arteriovenous Crossing Sign. HPO HP:6001216: A retinal vascular abnormality characterized by indentation or compression of a retinal vein at an arteriovenous crossing, leading to changes in venous caliber. AV crossing signs are commonly associated with hypertensive retinopathy a",general,av crossing changes,HPO
8139,AV Nicking,general,"HPO exact synonym for Arteriovenous Crossing Sign. HPO HP:6001216: A retinal vascular abnormality characterized by indentation or compression of a retinal vein at an arteriovenous crossing, leading to changes in venous caliber. AV crossing signs are commonly associated with hypertensive retinopathy a",general,av nicking,HPO
8140,AV Nodal Reentry Tachycardia,cardiovascular,HPO exact synonym for Atrioventricular Reentrant Tachycardia. HPO HP:0011717: Accessory pathway-related atrioventricular reentrant tachycardia (AVRT) involves an abnormal electrical conduction of the accessory pathway. The accessory pathway connecting impulses between the atrium and the ventricle can be seen at,cardiovascular,av nodal reentry tachycardia,HPO
8141,AV Nodal Tachycardia,cardiovascular,HPO HP:0011687: A type of supraventricular tachycardia that originates in the atrioventricular node.,cardiovascular,av nodal tachycardia,HPO
8142,Avascular Necrosis,general,HPO HP:0010885: A disease where there is cellular death (necrosis) of bone components due to interruption of the blood supply.,general,avascular necrosis,HPO
8143,Avascular Necrosis of the Capital Femoral Epiphysis,oral,"HPO HP:0005743: Avascular necrosis of the proximal epiphysis of the femur occurring in growing children and caused by an interruption of the blood supply to the head of the femur close to the hip joint. The necrosis is characteristically associated with flattening of the femoral head, for which reason the term coxa plana has been used to refer to this feature in the medical literature.",oral,avascular necrosis of the capital femoral epiphysis,HPO
8144,Avascular Peripheral Retina,general,HPO HP:0007685: Incomplete peripheral vascular development.,general,avascular peripheral retina,HPO
8145,AVC Defect Unbalanced,general,"HPO exact synonym for Unbalanced Atrioventricular Canal Defect. HPO HP:0011579: Anatomic features of unbalanced atrioventricular septal defect (AVSD) include varying amounts of ventricular hypoplasia, as well as malalignment of the atrioventricular junction. In complete AVSD, the common AV valve can be situated e",general,avc defect unbalanced,HPO
8146,AVC Unbalanced,general,"HPO exact synonym for Unbalanced Atrioventricular Canal Defect. HPO HP:0011579: Anatomic features of unbalanced atrioventricular septal defect (AVSD) include varying amounts of ventricular hypoplasia, as well as malalignment of the atrioventricular junction. In complete AVSD, the common AV valve can be situated e",general,avc unbalanced,HPO
8147,Avoidance of Emotional Intimacy,general,"HPO HP:5200111: An atypically high tendency to avoid interpersonal exchanges characterizing by sharing of personal feelings, expressions of understanding, affirmation, and demonstrations of caring.",general,avoidance of emotional intimacy,HPO
8148,Avoidance of Stimuli Associated with Traumatic Event,general,"HPO HP:0032942: Avoidance of or efforts to avoid distressing memories, thoughts, or feelings about or closely associated with the traumatic event(s). Avoidance of or efforts to avoid external reminders (people, places, conversations, activities, objects, situations) that arouse distressing memories, thoughts, or feelings about or closely associated with the traumatic event(s).",general,avoidance of stimuli associated with traumatic event,HPO
8149,Avulsed Tooth,oral,HPO exact synonym for Tooth Avulsion. HPO HP:0034415: A type of dental trauma characterized by total dislocation of the tooth from its socket.,oral,avulsed tooth,HPO
8150,Avulsion Fracture,musculoskeletal,HPO HP:4000052: A type of fracture that is localied near to a a tendon or ligament and a small fragment of bone is separated from the main mass of bone as a result of physical trauma.,musculoskeletal,avulsion fracture,HPO
8151,Avulsion Fractured Epiphysis of Femur,musculoskeletal,HPO HP:0041091: A fractured in which the fragment of the epiphysis of femur bone tears away from the main mass of bone as a result of physical trauma.,musculoskeletal,avulsion fractured epiphysis of femur,HPO
8152,Avulsion Fractured Humerus,musculoskeletal,HPO HP:0041088: A fractured in which a fragment of the humerus tears away from the main mass of bone as a result of physical trauma.,musculoskeletal,avulsion fractured humerus,HPO
8153,Avulsion Fractured Pelvic Region of Trunk,reproductive,"HPO exact synonym for Pelvic Avulsion Fracture. HPO HP:0041090: An avulsion fracture (i.e., a type of fracture in which a piece of bone tears away from the site where the muscle attaches to the bone) of a bone of the pelvis.",reproductive,avulsion fractured pelvic region of trunk,HPO
8154,Avulsion Fractured Tibia,musculoskeletal,HPO HP:0041089: A fractured in which a fragment of the tibia tears away from the main mass of bone as a result of physical trauma.,musculoskeletal,avulsion fractured tibia,HPO
8155,Axenfeld Anomaly,general,"HPO HP:0001492: Axenfeld's anomaly is a bilateral disorder characterized by a prominent, anteriorly displaced Schwalbe's line (posterior embryotoxon) and peripheral iris strands which span the anterior chamber angle to attach to Schwalbe's line.",general,axenfeld anomaly,HPO
8156,Axial,general,"HPO HP:0025287: Applies to an abnormality that is situated in the central part of the body, in the head and trunk as distinguished from the limbs.",general,axial,HPO
8157,Axial Dystonia,general,"HPO HP:0002530: A type of dystonia that affects the midline muscles, i.e., the chest, abdominal, and back muscles.",general,axial dystonia,HPO
8158,Axial Hypotonia,general,HPO HP:0008936: Muscular hypotonia (abnormally low muscle tone) affecting the musculature of the trunk.,general,axial hypotonia,HPO
8159,Axial Malrotation of the Kidney,urinary,HPO HP:0004717: An abnormality of the normal developmental rotation of the kidney leading to an abnormal axial orientation of the kidney.,urinary,axial malrotation of the kidney,HPO
8160,Axial Muscle Atrophy,musculoskeletal,HPO HP:0040287: Human Phenotype Ontology term HP:0040287: Axial Muscle Atrophy.,musculoskeletal,axial muscle atrophy,HPO
8161,Axial Muscle Stiffness,musculoskeletal,HPO HP:0006921: Stiffness (a condition in which muscles cannot be moved quickly without accompanying pain or spasm) of the axial musculature.,musculoskeletal,axial muscle stiffness,HPO
8162,Axial Muscle Weakness,neurological,"HPO HP:0003327: Reduced strength of the axial musculature (i.e., of the muscles of the head and neck, spine, and ribs).",nervous,axial muscle weakness,HPO
8163,Axial Myopia,general,HPO HP:0031730: A form of myopia related to an axial length above the norm and too long for the refractive power of the whole optical system of the eye.,general,axial myopia,HPO
8164,Axillary and Groin Hyperpigmentation and Hypopigmentation,general,HPO HP:0007471: Human Phenotype Ontology term HP:0007471: Axillary and Groin Hyperpigmentation and Hypopigmentation.,general,axillary and groin hyperpigmentation and hypopigmentation,HPO
8165,Axillary Apocrine Gland Hypoplasia,general,HPO HP:0007397: Developmental hypoplasia of the apocrine sweat glands in the region of the axilla.,general,axillary apocrine gland hypoplasia,HPO
8166,Axillary Epidermoid Cyst,general,HPO HP:0012540: An epidermoid cyst in the armpit.,general,axillary epidermoid cyst,HPO
8167,Axillary Freckling,general,"HPO HP:0000997: The presence in the axillary region (armpit) of an increased number of freckles, small circular spots on the skin that are darker than the surrounding skin because of deposits of melanin.",general,axillary freckling,HPO
8168,Axillary Lymphadenopathy,hematologic,HPO HP:0034752: Enlarged lymph node located in the axillary region (armpit).,hematologic,axillary lymphadenopathy,HPO
8169,Axillary Nerve Distribution,general,HPO HP:6001270: Paresthesias on the lateral aspect of the shoulder and upper arm. Weakness in shoulder abduction (deltoid) and shoulder external rotation (teres minor).,general,axillary nerve distribution,HPO
8170,Axillary Pterygia,general,HPO exact synonym for Axillary Pterygium. HPO HP:0001060: Presence of a cutaneous membrane (flap) in the armpit.,general,axillary pterygia,HPO
8171,Axillary Pterygium,general,HPO HP:0001060: Presence of a cutaneous membrane (flap) in the armpit.,general,axillary pterygium,HPO
8172,Axon Degeneration and Regeneration,general,HPO exact synonym for Axonal Degeneration/regeneration. HPO HP:0003378: A pattern of simultaneous degeneration and regeneration of axons (see comment).,general,axon degeneration and regeneration,HPO
8173,Axonal Degeneration,general,HPO HP:0040078: Human Phenotype Ontology term HP:0040078: Axonal Degeneration.,general,axonal degeneration,HPO
8174,Axonal Degeneration/regeneration,general,HPO HP:0003378: A pattern of simultaneous degeneration and regeneration of axons (see comment).,general,axonal degeneration regeneration,HPO
8175,Axonal Loss,general,HPO HP:0003447: A reduction in the number of axons in the peripheral nervous system.,general,axonal loss,HPO
8176,Axonal Neuropathy,neurological,HPO exact synonym for Peripheral Axonal Neuropathy. HPO HP:0003477: An abnormality characterized by disruption of the normal functioning of peripheral axons.,nervous,axonal neuropathy,HPO
8177,Axonal Peripheral Neuropathy,neurological,HPO exact synonym for Peripheral Axonal Neuropathy. HPO HP:0003477: An abnormality characterized by disruption of the normal functioning of peripheral axons.,nervous,axonal peripheral neuropathy,HPO
8178,Axonal Regeneration,general,HPO HP:0003450: The presence of axonal regeneration following a previous axonal lesion.,general,axonal regeneration,HPO
8179,Axonal Sensory Neuropathy,neurological,HPO exact synonym for Sensory Axonal Neuropathy. HPO HP:0003390: An axonal neuropathy of peripheral sensory nerves.,nervous,axonal sensory neuropathy,HPO
8180,Axonal Spheroids,general,"HPO HP:6000717: During neurodegeneration, bubble-like swellings form along the length of the axon, a primary and early effect of dynamic axonal deformation. These varicosities, spheroids, or swellings have been described as beads on a string and branches bearing fruit, and they frequently appear on degenerating axons.",general,axonal spheroids,HPO
8181,Azoospermia,general,"HPO HP:0000027: Absence of any measurable level of sperm,whereby spermatozoa cannot be observed even after centrifugation of the semen pellet.",general,azoospermia,HPO
