symptom_id,symptom_name,category,description,related_body_system,search_name,source
36157,Small Yellow Foveal Lesion with Surrounding Grey Zone,dermatological,"HPO exact synonym for Small Yellow/white Macular Lesion. HPO HP:0031420: A lesion that is observed acutely following light damage to the macula, typically smaller than 200 micrometers. Damage to the retinal by exposure to intense visible light, usually the sun. Intense light exposure such as staring at the",integumentary,small yellow foveal lesion with surrounding grey zone,HPO
36158,Small Yellow/white Macular Lesion,dermatological,"HPO HP:0031420: A lesion that is observed acutely following light damage to the macula, typically smaller than 200 micrometers. Damage to the retinal by exposure to intense visible light, usually the sun. Intense light exposure such as staring at the sun causes fine structural anomalies in the outer segments of the photoreceptors and the retinal pigment epithelium (RPE) cells of the macula. Such lesions can also be laser-induced.",integumentary,small yellow white macular lesion,HPO
36159,"Small, Cone Shaped Teeth",general,"HPO exact synonym for Small, Conical Teeth. HPO HP:0200141: Human Phenotype Ontology term HP:0200141: Small, Conical Teeth.",general,small cone shaped teeth,HPO
36160,"Small, Conical Teeth",general,"HPO HP:0200141: Human Phenotype Ontology term HP:0200141: Small, Conical Teeth.",general,small conical teeth,HPO
36161,"Small, Enlarged Blood Vessels Near Skin",general,HPO exact synonym for Gastrointestinal Telangiectasia. HPO HP:0002604: Telangiectasia affecting the gastrointestinal tract.,general,small enlarged blood vessels near skin,HPO
36162,Small-head Sperm,general,HPO exact synonym for Microcephalic Sperm Head. HPO HP:0032561: Decreased size of the head of sperm.,general,small head sperm,HPO
36163,Small/absent Pec Muscle,musculoskeletal,HPO exact synonym for Pectoral Muscle Hypoplasia/aplasia. HPO HP:0005258: Human Phenotype Ontology term HP:0005258: Pectoral Muscle Hypoplasia/aplasia.,musculoskeletal,small absent pec muscle,HPO
36164,Smaller or Shorter Than Typical Limbs,musculoskeletal,HPO exact synonym for Micromelia. HPO HP:0002983: The presence of abnormally small extremities.,musculoskeletal,smaller or shorter than typical limbs,HPO
36165,Smaller Than Typical Growth of Scrotum,general,HPO exact synonym for Small Scrotum. HPO HP:0000046: Apparently small scrotum for age.,general,smaller than typical growth of scrotum,HPO
36166,Smell Defect,general,HPO exact synonym for Abnormality of the Sense of Smell. HPO HP:0004408: An anomaly in the ability to perceive and distinguish scents (odors).,general,smell defect,HPO
36167,Smell Hallucination,mental_health,HPO exact synonym for Olfactory Hallucination. HPO HP:5200200: Perception of smell without olfactory stimulus.,mental_behavioral,smell hallucination,HPO
36168,Smell Seeking,general,"HPO exact synonym for Olfactory Sensory Seeking. HPO HP:5200064: Pursuit of specific scents, smells, or fragrances that is abnormal in intensity and/or frequency.",general,smell seeking,HPO
36169,Smoker's Boils,general,"HPO exact synonym for Acne Inversa. HPO HP:0040154: A chronic skin condition involving the inflammation of the apocrine sweat glands, forming pimple-like bumps known as abscesses.",general,smoker s boils,HPO
36170,Smoker-inclusions in Alveolar Macrophages,general,"HPO HP:0032986: In otherwise healthy smokers, characteristic so called smoker-inclusion can be found within the macrophages in the bronchoalveolar fluid. These blue/ black/ round/ oval cytoplasmic inclusions consist of pigmented lipid deposits.",general,smoker inclusions in alveolar macrophages,HPO
36171,Smoking or Tobacco Use Exacerbates Symptoms,general,HPO exact synonym for Exacerbated By Tobacco Use. HPO HP:0032500: Applied to a sign or symptom that is worsened by smoking tobacco products.,general,smoking or tobacco use exacerbates symptoms,HPO
36172,Smoking Triggered Symptoms,general,HPO exact synonym for Triggered By Smoking. HPO HP:0025223: Applies to a sign or symptom that is provoked or brought about by smoking.,general,smoking triggered symptoms,HPO
36173,Smooth Lingual Surface,general,HPO exact synonym for Smooth Tongue. HPO HP:0010298: Glossy appearance of the entire tongue surface.,general,smooth lingual surface,HPO
36174,Smooth Muscle Antibody Positive,musculoskeletal,HPO exact synonym for Anti-smooth Muscle Antibody Positivity. HPO HP:0003262: The presence in serum of antibodies against smooth muscle.,musculoskeletal,smooth muscle antibody positive,HPO
36175,Smooth Muscle Antibody Positivity,musculoskeletal,HPO exact synonym for Anti-smooth Muscle Antibody Positivity. HPO HP:0003262: The presence in serum of antibodies against smooth muscle.,musculoskeletal,smooth muscle antibody positivity,HPO
36176,Smooth Philtrum,general,"HPO HP:0000319: Flat skin surface, with no ridge formation in the central region of the upper lip between the nasal base and upper vermilion border.",general,smooth philtrum,HPO
36177,Smooth Septal Thickening On Pulmonary HRCT,general,HPO HP:0025172: Thickening of the interlobular septa of the lungs as seen on a high-resolution computed tomography scan with a smooth appearance of the interlobular septa.,general,smooth septal thickening on pulmonary hrct,HPO
36178,Smooth Surface of Tongue,general,HPO exact synonym for Smooth Tongue. HPO HP:0010298: Glossy appearance of the entire tongue surface.,general,smooth surface of tongue,HPO
36179,Smooth Swollen Tongue,general,HPO exact synonym for Glossitis. HPO HP:0000206: Inflammation of the tongue.,general,smooth swollen tongue,HPO
36180,Smooth Tongue,general,HPO HP:0010298: Glossy appearance of the entire tongue surface.,general,smooth tongue,HPO
36181,Snail-like Ilia,general,HPO HP:0031026: The ilia is round and hypoplastic with a very flat acetabular roof and a very unusual medial projection of bone that is said to resemble the head of a snail. Figure 4 of PMID:3799723 illustrates this feature.,general,snail like ilia,HPO
36182,Snail-like Pelvis,general,HPO exact synonym for Snail-like Ilia. HPO HP:0031026: The ilia is round and hypoplastic with a very flat acetabular roof and a very unusual medial projection of bone that is said to resemble the head of a snail. Figure 4 of PMID:3799723 illustrates this feature.,general,snail like pelvis,HPO
36183,Snail-shaped Ilia,general,HPO exact synonym for Snail-like Ilia. HPO HP:0031026: The ilia is round and hypoplastic with a very flat acetabular roof and a very unusual medial projection of bone that is said to resemble the head of a snail. Figure 4 of PMID:3799723 illustrates this feature.,general,snail shaped ilia,HPO
36184,Snapping Sensation At Metacarpophalangeal Joint,musculoskeletal,HPO HP:6000298: A feeling of clicking or snapping at the knuckle (metacarpophalangeal joint) upon extension of flexion of the finger.,musculoskeletal,snapping sensation at metacarpophalangeal joint,HPO
36185,Snapping Sensation At Time of Injury,general,HPO HP:6001203: A popping or snapping sensation (noise or feeling) at the time of an injury.,general,snapping sensation at time of injury,HPO
36186,Sneeze,general,"HPO HP:0025095: A sudden violent, spasmodic, audible expiration of breath through the nose and mouth.",general,sneeze,HPO
36187,Sneezing,respiratory,ICD-10-CM symptom/sign code R06.7: Sneezing.,respiratory,sneezing,ICD-10-CM
36188,Snore,general,"HPO exact synonym for Snoring. HPO HP:0025267: Deep, noisy breathing during sleep, accompanied by hoarse or harsh sounds, is caused by the vibration of respiratory structures, especially the soft palate. This vibration results in sound due to obstructed air movement during breathi",general,snore,HPO
36189,Snores,general,"HPO exact synonym for Snoring. HPO HP:0025267: Deep, noisy breathing during sleep, accompanied by hoarse or harsh sounds, is caused by the vibration of respiratory structures, especially the soft palate. This vibration results in sound due to obstructed air movement during breathi",general,snores,HPO
36190,Snores Loudly,general,HPO exact synonym for Loud Snoring. HPO HP:0025372: Snoring at a particularly loud or abnormally high volume.,general,snores loudly,HPO
36191,Snoring,general,ICD-10-CM symptom/sign code R06.83: Snoring.,general,snoring,ICD-10-CM
36192,Snoring Symptoms,general,"HPO exact synonym for Snoring. HPO HP:0025267: Deep, noisy breathing during sleep, accompanied by hoarse or harsh sounds, is caused by the vibration of respiratory structures, especially the soft palate. This vibration results in sound due to obstructed air movement during breathi",general,snoring symptoms,HPO
36193,Snout Reflex,general,HPO HP:0030905: A type of primitive reflex that is elicited by tapping the upper lip lightly. The contraction of the muscles causes the mouth to resemble a snout.,general,snout reflex,HPO
36194,Snowball Lesion of Corpus Callosum,dermatological,HPO HP:0031948: Centrally located corpus callosum hyperintensities said to resemble snowballs upon magnetic resonance imaging (with T2 or Sagittal fluid attenuated inversion recovery [FLAIR] sequences). The central location in the callosum makes them pathognomonic for Susac syndrome.,integumentary,snowball lesion of corpus callosum,HPO
36195,Snowflake Effect in Amniotic Cavity,general,"HPO HP:6000341: Dense floating particles in amniotic fluid, said to resemble snowflakes. This finding can result from shedding of the epidermis in conditions such as Harlequin ichthyosis.",general,snowflake effect in amniotic cavity,HPO
36196,Snowflake Retinal Degeneration,general,HPO exact synonym for Snowflake Vitreoretinal Degeneration. HPO HP:0011533: The appearance of yellow/white crystalline-like (hence the name) spots in the retina and thickening of the peripheral part of the vitreous.,general,snowflake retinal degeneration,HPO
36197,Snowflake Sign,general,"HPO exact synonym for Snowflake Effect in Amniotic Cavity. HPO HP:6000341: Dense floating particles in amniotic fluid, said to resemble snowflakes. This finding can result from shedding of the epidermis in conditions such as Harlequin ichthyosis.",general,snowflake sign,HPO
36198,Snowflake Vitreoretinal Degeneration,general,HPO HP:0011533: The appearance of yellow/white crystalline-like (hence the name) spots in the retina and thickening of the peripheral part of the vitreous.,general,snowflake vitreoretinal degeneration,HPO
36199,Snowstorm Pattern of Uterus On Ultrasound,general,HPO HP:6000053: A sonographic snowstorm pattern of the uterus that results from the presence of a complex vesicular intrauterine mass containing many grape-like cysts.,general,snowstorm pattern of uterus on ultrasound,HPO
36200,Social and Occupational Deterioration,general,HPO HP:0007086: Human Phenotype Ontology term HP:0007086: Social and Occupational Deterioration.,general,social and occupational deterioration,HPO
36201,Social Anxiety,mental_health,"HPO HP:6000029: Excessive fear of embarrassment, humiliation, or rejection when exposed to possible negative evaluation by others when engaged in a public performance or social interaction.",mental_behavioral,social anxiety,HPO
36202,Social Disinhibition,general,HPO HP:5200029: A tendency to violate social norms because of a failure to resist temptations or urges in social settings.,general,social disinhibition,HPO
36203,Social Isolation,general,HPO exact synonym for Diminishment of Relationship Seeking. HPO HP:5200320: A reduction in the tendency of a person to seek new interpersonal relationships or maintain existing relationships.,general,social isolation,HPO
36204,Social Withdrawal,mental_health,Reduced engagement with others; common behavioral symptom.,mental_behavioral,social withdrawal,Clinical_Curated
36205,Socially Inappropriate Questioning,general,HPO HP:5200068: A tendency to ask questions that are overly personal or otherwise inappropriate in the social situation in which they are asked.,general,socially inappropriate questioning,HPO
36206,Sodium Channel Blocking Drugs Aggravate Findings,general,"HPO exact synonym for Exacerbated By Sodium Channel Blocking Agent Exposure. HPO HP:4000127: Applied to a sign or symptom that is worsened by administration of sodium channel blocking agents such as phenytoin, carbamazepine, oxcarbazepine, lamotrigine, topiramate, and zonisamide.",general,sodium channel blocking drugs aggravate findings,HPO
36207,Sodium Glucose Transport Inhibitor Exposure,general,"HPO HP:6000949: History of having been treateed with a sodium glucose transport inhibitors such as dapagliflozin, empagliflozin, canagliflozin, sglt-i, SGLT2, bexagliflozin, ertugliflozin, sotagliflozin, jardiance, invokana, forxiga, brenzavvy, steglatro, inpefa.",general,sodium glucose transport inhibitor exposure,HPO
36208,Sodium Ingestion Triggered Symptoms,general,HPO exact synonym for Triggered By Sodium Ingestion. HPO HP:0025224: Applies to a sign or symptom that is provoked or brought about by eating or drinking sodium.,general,sodium ingestion triggered symptoms,HPO
