symptom_id,symptom_name,category,description,related_body_system,search_name,source
22141,Imbalanced Hb Synthesis,general,HPO exact synonym for Imbalanced Hemoglobin Synthesis. HPO HP:0005560: Normal hemoglobin synthesis is characterized by production of equal amounts of alpha and beta globins. This term refers to a deviation from this pattern and is the main characteristic of the various forms of thalassemia.,general,imbalanced hb synthesis,HPO
22142,Imbalanced Hemoglobin Synthesis,general,HPO HP:0005560: Normal hemoglobin synthesis is characterized by production of equal amounts of alpha and beta globins. This term refers to a deviation from this pattern and is the main characteristic of the various forms of thalassemia.,general,imbalanced hemoglobin synthesis,HPO
22143,Imbalanced Walk,general,HPO exact synonym for Gait Imbalance. HPO HP:0002141: Human Phenotype Ontology term HP:0002141: Gait Imbalance.,general,imbalanced walk,HPO
22144,Imidodipeptiduria,general,HPO exact synonym for Hyperimidodipeptiduria. HPO HP:0033187: Elevated levels of proline-containing dipeptides in urine.,general,imidodipeptiduria,HPO
22145,Immature Tooth Enamel,oral,"HPO exact synonym for Hypomature Dental Enamel. HPO HP:0011085: A form of hypomineralization of enamel characterized by a chalky appearance of the enamel with orange, brown, or white color.",oral,immature tooth enamel,HPO
22146,Immediate Detumescence of Penis At Time of Symptom Onset,general,HPO HP:6000982: Loss of erection at the time point of pain or other symptom onset.,general,immediate detumescence of penis at time of symptom onset,HPO
22147,Immediate Echolalia,general,HPO HP:5200072: Immediate repetition of another person's speech.,general,immediate echolalia,HPO
22148,Immediate-type Hypersensitivity Drug Reaction,general,"HPO HP:0032378: Hypersensitivity that is observed within 1 hr of exposures. A variety of adverse reactions can occur within minutes to hours of exposure to a drug. Some can be related to the pharmacological action of the drug (WHO Adverse Reaction Terminology type A for augmented) and usually have a low mortality. Others are not readily predictable based on the structure and pharmacological action of the drug and have a relatively high mortality risk (Type B for bizarre). The most serious form of immediate onset drug hypersensitivity reaction, anaphylaxis. Other reactions including itching,...",general,immediate type hypersensitivity drug reaction,HPO
22149,Immobile Lump,general,HPO HP:0025760: This modifier is applied to a palpable mass or swelling in the body that cannot be moved or shifted under the skin when pressed or manipulated.,general,immobile lump,HPO
22150,Immobile Mass,general,HPO exact synonym for Immobile Lump. HPO HP:0025760: This modifier is applied to a palpable mass or swelling in the body that cannot be moved or shifted under the skin when pressed or manipulated.,general,immobile mass,HPO
22151,Immotile Cilia,general,HPO HP:0012263: Human Phenotype Ontology term HP:0012263: Immotile Cilia.,general,immotile cilia,HPO
22152,Immotile Sperm,general,HPO HP:0012208: A lack of mobility of ejaculated sperm.,general,immotile sperm,HPO
22153,Immune Deficiency,general,"HPO exact synonym for Immunodeficiency. HPO HP:0002721: Failure of the immune system to protect the body adequately from infection, due to the absence or insufficiency of some component process or substance.",general,immune deficiency,HPO
22154,Immune Dysregulation,general,"HPO HP:0002958: Altered immune function characterized by lymphoid proliferation, immune activation, and excessive autoreactivity often leading to autoimmune/inflammatory complications.",general,immune dysregulation,HPO
22155,Immune Thrombocytopenia,hematologic,HPO exact synonym for Autoimmune Thrombocytopenia. HPO HP:0001973: The presence of thrombocytopenia in combination with detection of antiplatelet antibodies.,hematologic,immune thrombocytopenia,HPO
22156,Immunodeficiency,general,"HPO HP:0002721: Failure of the immune system to protect the body adequately from infection, due to the absence or insufficiency of some component process or substance.",general,immunodeficiency,HPO
22157,"Immunodeficiency, Severe Combined",general,HPO exact synonym for Severe Combined Immunodeficiency. HPO HP:0004430: A type of primary immune deficiency that is characterized by a more severe defect in both the T- and B-lymphocyte systems.,general,immunodeficiency severe combined,HPO
22158,Immunoglobulin Abnormality,general,HPO exact synonym for Abnormal Circulating Immunoglobulin Concentration. HPO HP:0010701: An abnormal deviation from normal levels of immunoglobulins in blood.,general,immunoglobulin abnormality,HPO
22159,Immunoglobulin Deficiency,general,HPO exact synonym for Decreased Circulating Immunoglobulin Concentration. HPO HP:0004313: An abnormally decreased level of immunoglobulin in blood.,general,immunoglobulin deficiency,HPO
22160,Immunoglobulin E-mediated Alpha-gal Allergy,general,HPO exact synonym for Alpha-gal Allergy. HPO HP:0410319: Hypersensitivity in form of an adverse immune reaction against alpha-gal.,general,immunoglobulin e mediated alpha gal allergy,HPO
22161,Immunoglobulin E-mediated Animal Dander Allergy,general,HPO exact synonym for Animal Dander Allergy. HPO HP:0410321: Hypersensitivity in form of an adverse immune reaction against animal dander.,general,immunoglobulin e mediated animal dander allergy,HPO
22162,Immunoglobulin E-mediated Animal Protein Allergy,general,HPO exact synonym for Animal Protein Allergy. HPO HP:0410320: Hypersensitivity in form of an adverse immune reaction against animal proteins.,general,immunoglobulin e mediated animal protein allergy,HPO
22163,Immunoglobulin E-mediated Bacteria Allergy,general,HPO exact synonym for Bacteria Allergy. HPO HP:0410322: Hypersensitivity in form of an adverse immune reaction against bacteria.,general,immunoglobulin e mediated bacteria allergy,HPO
22164,Immunoglobulin E-mediated Cow Milk Allergy,general,HPO exact synonym for Cow Milk Allergy. HPO HP:0100327: Hypersensitivity in form of an adverse immune reaction against cow milk protein.,general,immunoglobulin e mediated cow milk allergy,HPO
22165,Immunoglobulin E-mediated Dairy Allergy,general,HPO exact synonym for Dairy Allergy. HPO HP:0410327: Hypersensitivity in form of an adverse immune reaction against dairy.,general,immunoglobulin e mediated dairy allergy,HPO
22166,Immunoglobulin E-mediated Drug Allergy,general,HPO exact synonym for Drug Allergy. HPO HP:0410323: Hypersensitivity in form of an adverse immune reaction against drugs.,general,immunoglobulin e mediated drug allergy,HPO
22167,Immunoglobulin E-mediated Dust Mite Allergy,general,HPO exact synonym for Dust Mite Allergy. HPO HP:0410324: Hypersensitivity in form of an adverse immune reaction against dust mites.,general,immunoglobulin e mediated dust mite allergy,HPO
22168,Immunoglobulin E-mediated Egg Allergy,general,HPO exact synonym for Egg Allergy. HPO HP:0410328: Hypersensitivity in form of an adverse immune reaction against eggs.,general,immunoglobulin e mediated egg allergy,HPO
22169,Immunoglobulin E-mediated Feather Allergy,general,HPO exact synonym for Feather Allergy. HPO HP:0410326: Hypersensitivity in form of an adverse immune reaction against feathers.,general,immunoglobulin e mediated feather allergy,HPO
22170,Immunoglobulin E-mediated Food Allergy,general,HPO exact synonym for Food Allergy. HPO HP:0500093: Primary food allergies primarily occur as a result (most likely) of gastrointestinal sensitization to predominantly stable food allergens (glycoproteins). A secondary food allergy develops after primary sensitization to airborne aller,general,immunoglobulin e mediated food allergy,HPO
22171,Immunoglobulin E-mediated Fungi Allergy,general,HPO exact synonym for Fungi Allergy. HPO HP:0410334: Hypersensitivity in form of an adverse immune reaction against fungus.,general,immunoglobulin e mediated fungi allergy,HPO
22172,Immunoglobulin E-mediated Gluten Allergy,general,HPO exact synonym for Gluten Allergy. HPO HP:0410329: Hypersensitivity in form of an adverse immune reaction against gluten.,general,immunoglobulin e mediated gluten allergy,HPO
22173,Immunoglobulin E-mediated Insect Allergy,general,HPO exact synonym for Insect Allergy. HPO HP:0410335: Hypersensitivity in form of an adverse immune reaction against insects.,general,immunoglobulin e mediated insect allergy,HPO
22174,Immunoglobulin E-mediated Insect Bite Allergy,general,HPO exact synonym for Insect Bite Allergy. HPO HP:0410339: Hypersensitivity in form of an adverse immune reaction against insect bites.,general,immunoglobulin e mediated insect bite allergy,HPO
22175,Immunoglobulin E-mediated Meat Allergen Allergy,general,HPO exact synonym for Meat Allergen Allergy. HPO HP:0410330: Hypersensitivity in form of an adverse immune reaction against allergens contained in meat products.,general,immunoglobulin e mediated meat allergen allergy,HPO
22176,Immunoglobulin E-mediated Nut Food Product Allergy,general,HPO exact synonym for Nut Food Product Allergy. HPO HP:0410331: Hypersensitivity in form of an adverse immune reaction against nut food products.,general,immunoglobulin e mediated nut food product allergy,HPO
22177,Immunoglobulin E-mediated Parasite Allergy,general,HPO exact synonym for Parasite Allergy. HPO HP:0410337: Hypersensitivity in form of an adverse immune reaction against parasites.,general,immunoglobulin e mediated parasite allergy,HPO
22178,Immunoglobulin E-mediated Plant Based Food Allergen Allergy,general,HPO exact synonym for Plant Based Food Allergy. HPO HP:0410332: Hypersensitivity in form of an adverse immune reaction against plant based food allergens.,general,immunoglobulin e mediated plant based food allergen allergy,HPO
22179,Immunoglobulin E-mediated Plant Product Allergy,general,HPO exact synonym for Plant Product Allergy. HPO HP:0410338: Hypersensitivity in form of an adverse immune reaction against plant products.,general,immunoglobulin e mediated plant product allergy,HPO
22180,Immunoglobulin E-mediated Seafood Allergy,general,HPO exact synonym for Seafood Allergy. HPO HP:0410333: Hypersensitivity in form of an adverse immune reaction against seafood.,general,immunoglobulin e mediated seafood allergy,HPO
22181,Immunoglobulin E-mediated Venom Allergy,general,HPO exact synonym for Venom Allergy. HPO HP:0410336: Hypersensitivity in form of an adverse immune reaction against insect venom.,general,immunoglobulin e mediated venom allergy,HPO
22182,Immunoglobulin IgG2 Deficiency,general,HPO exact synonym for Decreased Circulating IgG2 Concentration. HPO HP:0008348: A reduction in immunoglobulin levels of the IgG2 subclass in the blood circulation.,general,immunoglobulin igg2 deficiency,HPO
22183,Immunologic Hypersensitivity,general,HPO HP:0100326: Immunological states where the immune system produces harmful responses upon reexposure to sensitizing antigens.,general,immunologic hypersensitivity,HPO
22184,Immunological Abnormality,general,HPO exact synonym for Abnormality of the Immune System. HPO HP:0002715: An abnormality of the immune system.,general,immunological abnormality,HPO
22185,Immunosupressive Therapy Improves Condition,general,HPO exact synonym for Ameliorated By Immunosuppresion. HPO HP:0032522: Applies to a sign or symptom that is improved or made more bearable by treatment with immunosuppresive medication.,general,immunosupressive therapy improves condition,HPO
22186,Impacted Cerumen,general,HPO HP:0030788: Blockage of the external auditory canal by a buildup of earwax.,general,impacted cerumen,HPO
22187,Impacted Teeth,general,HPO exact synonym for Multiple Impacted Teeth. HPO HP:0001571: The presence of multiple impacted teeth.,general,impacted teeth,HPO
22188,Impacted Teeth Due to Mucopolysaccharidoses,general,HPO exact synonym for Buried Teeth Encased in Mucopolysaccharide. HPO HP:0006326: Human Phenotype Ontology term HP:0006326: Buried Teeth Encased in Mucopolysaccharide.,general,impacted teeth due to mucopolysaccharidoses,HPO
22189,Impacted Tooth,oral,HPO HP:0011079: A tooth that has not erupted because of local impediments (overcrowding or fibrous gum overgrowth).,oral,impacted tooth,HPO
22190,Impaired Ability to Bathe Oneself,general,"HPO HP:0031059: This term applies to an individual who requires help to bathe more than one part of the body, get in or out of the tub or shower, or who requires total bathing.",general,impaired ability to bathe oneself,HPO
22191,Impaired Ability to Dress Oneself,general,HPO HP:0031060: This applies to an individual who needs help with dressing or needs to be completely dressed.,general,impaired ability to dress oneself,HPO
