symptom_id,symptom_name,category,description,related_body_system,search_name,source
30111,Partial/complete Duplication of the Distal Phalanx of the 5th Finger,general,HPO exact synonym for Duplication of the Distal Phalanx of the 5th Finger. HPO HP:0009988: Partial or complete duplication of the distal phalanx of little finger.,general,partial complete duplication of the distal phalanx of the 5th finger,HPO
30112,Partial/complete Duplication of the Distal Phalanx of the 5th Toe,general,HPO exact synonym for Duplication of the Distal Phalanx of the 5th Toe. HPO HP:0100400: Partial or complete duplication of the distal phalanx of little toe.,general,partial complete duplication of the distal phalanx of the 5th toe,HPO
30113,Partial/complete Duplication of the Distal Phalanx of the Hallux,general,HPO exact synonym for Duplication of the Distal Phalanx of the Hallux. HPO HP:0010084: Human Phenotype Ontology term HP:0010084: Duplication of the Distal Phalanx of the Hallux.,general,partial complete duplication of the distal phalanx of the hallux,HPO
30114,Partial/complete Duplication of the Distal Phalanx of the Thumb,general,"HPO exact synonym for Duplication of the Distal Phalanx of the Thumb. HPO HP:0009612: Complete or partial duplication of the distal phalanx of the thumb. Depending on the severity, the appearance on x-ray can vary from a notched phalanx (the duplicated bone is almost completely fused with the phalanx), a partially fuse",general,partial complete duplication of the distal phalanx of the thumb,HPO
30115,Partial/complete Duplication of the Middle Bone of the Index Finger,musculoskeletal,HPO exact synonym for Duplication of the Middle Phalanx of the 2nd Finger. HPO HP:0009949: Partial or complete duplication of the middle phalanx of index finger.,musculoskeletal,partial complete duplication of the middle bone of the index finger,HPO
30116,Partial/complete Duplication of the Middle Bone of the Ring Finger,musculoskeletal,HPO exact synonym for Duplication of the Middle Phalanx of the 4th Finger. HPO HP:0009976: Partial or complete duplication of the middle phalanx of ring finger.,musculoskeletal,partial complete duplication of the middle bone of the ring finger,HPO
30117,Partial/complete Duplication of the Middle Bones of the Toes,musculoskeletal,HPO exact synonym for Duplication of Middle Phalanx of Toe. HPO HP:0010202: Partial or complete duplication of a middle phalanx of toe.,musculoskeletal,partial complete duplication of the middle bones of the toes,HPO
30118,Partial/complete Duplication of the Middle Phalanges of the Hand,general,"HPO exact synonym for Duplication of the Middle Phalanx of Hand. HPO HP:0010008: This term applies if one or more of the middle phalanges of the hand are either partially duplicated, depending on severity leading to a broad or bifid appearance of the phalanges, or completely duplicated.",general,partial complete duplication of the middle phalanges of the hand,HPO
30119,Partial/complete Duplication of the Middle Phalanges of the Toes,general,HPO exact synonym for Duplication of Middle Phalanx of Toe. HPO HP:0010202: Partial or complete duplication of a middle phalanx of toe.,general,partial complete duplication of the middle phalanges of the toes,HPO
30120,Partial/complete Duplication of the Middle Phalanx of the 2nd Finger,general,HPO exact synonym for Duplication of the Middle Phalanx of the 2nd Finger. HPO HP:0009949: Partial or complete duplication of the middle phalanx of index finger.,general,partial complete duplication of the middle phalanx of the 2nd finger,HPO
30121,Partial/complete Duplication of the Middle Phalanx of the 2nd Toe,general,HPO exact synonym for Duplication of the Middle Phalanx of the 2nd Toe. HPO HP:0010412: Partial or complete duplication of middle phalanx of second toe.,general,partial complete duplication of the middle phalanx of the 2nd toe,HPO
30122,Partial/complete Duplication of the Middle Phalanx of the 3rd Finger,general,HPO exact synonym for Duplication of the Middle Phalanx of the 3rd Finger. HPO HP:0009963: Partial or complete duplication of the middle phalanx of middle finger.,general,partial complete duplication of the middle phalanx of the 3rd finger,HPO
30123,Partial/complete Duplication of the Middle Phalanx of the 3rd Toe,general,HPO exact synonym for Duplication of the Middle Phalanx of the 3rd Toe. HPO HP:0100401: Partial or complete duplication of middle phalanx of third toe.,general,partial complete duplication of the middle phalanx of the 3rd toe,HPO
30124,Partial/complete Duplication of the Middle Phalanx of the 4th Finger,general,HPO exact synonym for Duplication of the Middle Phalanx of the 4th Finger. HPO HP:0009976: Partial or complete duplication of the middle phalanx of ring finger.,general,partial complete duplication of the middle phalanx of the 4th finger,HPO
30125,Partial/complete Duplication of the Middle Phalanx of the 4th Toe,general,HPO exact synonym for Duplication of the Middle Phalanx of the 4th Toe. HPO HP:0100402: Partial or complete duplication of middle phalanx of fourth toe.,general,partial complete duplication of the middle phalanx of the 4th toe,HPO
30126,Partial/complete Duplication of the Middle Phalanx of the 5th Finger,general,HPO exact synonym for Duplication of the Middle Phalanx of the 5th Finger. HPO HP:0009989: Partial or complete duplication of the fifth middle phalanx of hand.,general,partial complete duplication of the middle phalanx of the 5th finger,HPO
30127,Partial/complete Duplication of the Middle Phalanx of the 5th Toe,general,HPO exact synonym for Duplication of the Middle Phalanx of the 5th Toe. HPO HP:0100403: Partial or complete duplication of the middle phalanx of the 5th toe.,general,partial complete duplication of the middle phalanx of the 5th toe,HPO
30128,Partial/complete Duplication of the Outermost Bone of the Index Finger,musculoskeletal,HPO exact synonym for Duplication of the Distal Phalanx of the 2nd Finger. HPO HP:0009948: Partial or complete duplication of the distal phalanx of index finger.,musculoskeletal,partial complete duplication of the outermost bone of the index finger,HPO
30129,Partial/complete Duplication of the Outermost Bone of the Middle Finger,musculoskeletal,HPO exact synonym for Duplication of the Distal Phalanx of the 3rd Finger. HPO HP:0009962: Partial or complete duplication of the distal phalanx of middle finger.,musculoskeletal,partial complete duplication of the outermost bone of the middle finger,HPO
30130,Partial/complete Duplication of the Outermost Bone of the Ring Finger,musculoskeletal,HPO exact synonym for Duplication of the Distal Phalanx of the 4th Finger. HPO HP:0009975: Partial or complete duplication of the distal phalanx of ring finger.,musculoskeletal,partial complete duplication of the outermost bone of the ring finger,HPO
30131,Partial/complete Duplication of the Phalanges of the 2nd Toe,general,HPO exact synonym for Duplication of the Phalanges of the 2nd Toe. HPO HP:0010355: Partial or complete duplication of a phalanx of second toe.,general,partial complete duplication of the phalanges of the 2nd toe,HPO
30132,Partial/complete Duplication of the Phalanges of the 3rd Toe,general,HPO exact synonym for Duplication of Phalanx of the 3rd Toe. HPO HP:0010367: Partial or complete duplication of phalanx of third toe.,general,partial complete duplication of the phalanges of the 3rd toe,HPO
30133,Partial/complete Duplication of the Phalanges of the 4th Toe,general,HPO exact synonym for Duplication of Phalanx of the 4th Toe. HPO HP:0010379: Partial or complete duplication of phalanx of fourth toe.,general,partial complete duplication of the phalanges of the 4th toe,HPO
30134,Partial/complete Duplication of the Phalanges of the 5th Toe,general,HPO exact synonym for Duplication of the Phalanges of the 5th Toe. HPO HP:0010391: Partial or complete duplication of one or more phalanx of little toe.,general,partial complete duplication of the phalanges of the 5th toe,HPO
30135,Partial/complete Duplication of the Phalanges of the Big Toe,general,HPO exact synonym for Preaxial Foot Polydactyly. HPO HP:0001841: Duplication of all or part of the first ray.,general,partial complete duplication of the phalanges of the big toe,HPO
30136,Partial/complete Duplication of the Phalanges of the Toes,general,HPO exact synonym for Duplication of Phalanx of Toe. HPO HP:0010181: Partial/complete duplication of one or more phalanx of toe.,general,partial complete duplication of the phalanges of the toes,HPO
30137,Partial/complete Duplication of the Proximal Phalanges of the Hand,general,"HPO exact synonym for Duplication of the Proximal Phalanx of Hand. HPO HP:0010006: This term applies if one or more of the proximal phalanges of the hand are either partially duplicated, depending on severity leading to a broad or bifid appearance of the phalanges, or completely duplicated.",general,partial complete duplication of the proximal phalanges of the hand,HPO
30138,Partial/complete Duplication of the Proximal Phalanges of the Toes,general,HPO exact synonym for Duplication of Proximal Phalanx of Toe. HPO HP:0010211: Partial/complete duplication of a proximal phalanx of toe.,general,partial complete duplication of the proximal phalanges of the toes,HPO
30139,Partial/complete Duplication of the Proximal Phalanx of the 2nd Finger,general,HPO exact synonym for Duplication of the Proximal Phalanx of the 2nd Finger. HPO HP:0009947: Partial or complete duplication of the second proximal phalanx of hand.,general,partial complete duplication of the proximal phalanx of the 2nd finger,HPO
30140,Partial/complete Duplication of the Proximal Phalanx of the 2nd Toe,general,HPO exact synonym for Duplication of the Proximal Phalanx of the 2nd Toe. HPO HP:0010403: Partial or complete duplication of proximal phalanx of second toe.,general,partial complete duplication of the proximal phalanx of the 2nd toe,HPO
30141,Partial/complete Duplication of the Proximal Phalanx of the 3rd Finger,general,HPO exact synonym for Duplication of the Proximal Phalanx of the 3rd Finger. HPO HP:0009964: Partial or complete duplication of the third proximal phalanx of hand.,general,partial complete duplication of the proximal phalanx of the 3rd finger,HPO
