symptom_id,symptom_name,category,description,related_body_system,search_name,source
2136,Abnormal Posture,general,ICD-10-CM R29.3: Abnormal posture,general,abnormal posture,ICD-10-CM
2137,Abnormal Posturing,general,HPO HP:0002533: Involuntary flexion or extension of the arms and legs.,general,abnormal posturing,HPO
2138,Abnormal PR Interval,general,"HPO HP:0031593: An anomaly of the PR interval, which is the portion of the ECG from the onset of the P wave to the beginning of the QRS complex. A normal PR interval in adults is 0.12-0.2 seconds.",general,abnormal pr interval,HPO
2139,Abnormal PR Segment,general,"HPO HP:0031596: An anomaly of the PR segment, which begins at the endpoint of the P wave and ends at the onset of the QRS complex. The PR segment is normally flat and isoelectric.",general,abnormal pr segment,HPO
2140,Abnormal Preimplantation Embryonic Development,general,HPO HP:0033335: An anomaly in the development of the embryo in a stage prior to implantation.,general,abnormal preimplantation embryonic development,HPO
2141,Abnormal Premolar Morphology,general,HPO HP:0011080: An abnormality of morphology of premolar tooth.,general,abnormal premolar morphology,HPO
2142,Abnormal Preoccupation,general,"HPO HP:0025785: Preoccupations refers to being absorbed in any particular thought, activity, or concern that captures the attention of the individual. It may have a positive or negative connotation.",general,abnormal preoccupation,HPO
2143,Abnormal Preputium Morphology,general,HPO HP:0100587: An abnormality of the retractable fold of skin that covers the tip of the penis.,general,abnormal preputium morphology,HPO
2144,Abnormal Presence of Ultra-large Von Willebrand Factor Multimers,general,HPO HP:0030133: Detection of abnormal ultra-large von Willebrand factor multimers.,general,abnormal presence of ultra large von willebrand factor multimers,HPO
2145,Abnormal Primary Molar Morphology,general,HPO HP:0006344: An abnormality of morphology of primary molar.,general,abnormal primary molar morphology,HPO
2146,Abnormal Prints On Feet,general,"HPO exact synonym for Abnormal Plantar Dermatoglyphics. HPO HP:0010506: An abnormality of dermatoglyphs on the toes and soles, i.e., an abnormality of the patterns of ridges of the skin of sole of foot.",general,abnormal prints on feet,HPO
2147,Abnormal Probe-to-bone Test,musculoskeletal,"HPO exact synonym for Positive Probe-to-bone Test. HPO HP:6001105: An abnormal result of the probe-to-bone (PTB) test. The PTB test is performed by inserting a sterile, metal surgical probe into the ulcer and is positive if a hard, gritty surface is felt inside. For large wounds, this may require gen",musculoskeletal,abnormal probe to bone test,HPO
2148,Abnormal Proerythroblast Morphology,general,"HPO HP:0025035: Anomalous form of the proerythroblast, i.e., the immature, nucleated erythrocyte occupying the stage of erythropoeisis that follows formation of erythroid progenitor cells. This cell is CD71-positive, has both a nucleus and a nucleolus, and lacks hematopoeitic lineage markers.",general,abnormal proerythroblast morphology,HPO
2149,Abnormal Prolactin Level,general,HPO HP:0040086: Human Phenotype Ontology term HP:0040086: Abnormal Prolactin Level.,general,abnormal prolactin level,HPO
2150,Abnormal Prominence of the Crus of the Ear,general,"HPO exact synonym for Prominent Crus of Helix. HPO HP:0009899: The presence of an abnormally prominent of the crus of the helix. That is, development of the crus helix to the same degree as an average antihelix stem or helix.",general,abnormal prominence of the crus of the ear,HPO
2151,Abnormal Proportion of CD19+/CD21low B Cells,general,HPO exact synonym for Abnormal Immature B Cell Proportion. HPO HP:0030376: A deviation from normal proportion of immature B cells (CD19+/ CD21low) in circulation relative to total number of B cells. Immature B cells (IgM+) are still in final stages of development within the bone marrow. Naive B cells are tho,general,abnormal proportion of cd19 cd21low b cells,HPO
2152,Abnormal Proportion of CD19+CD27+IgD- Cells,general,HPO exact synonym for Abnormal Class-switched Memory B Cell Proportion. HPO HP:0030386: A deviation of the normal proportion of class-switched memory B cells (CD19+/CD27+/IgM-/IgD-) in circulation relative to the total number of B cells. Marginal zone B cells undergo limited somatic hypermutation and produce high-affinit,general,abnormal proportion of cd19 cd27 igd cells,HPO
2153,Abnormal Proportion of CD19+CD38+IgM+ Cells,general,"HPO exact synonym for Abnormal Transitional B Cell Proportion. HPO HP:0030379: Abnormal increase or decrease of the transitional B cell subpopulation, commonly characterized as CD27-CD24hiCD38hi or CD27-IgMhiCD38hi, measured as percentage of total B cells in the blood, compared to a reference range for a given s",general,abnormal proportion of cd19 cd38 igm cells,HPO
2154,Abnormal Proportion of CD4+ Memory T Cells,neurological,"HPO exact synonym for Abnormal CD4+ Memory T Cell Proportion. HPO HP:0410379: Abnormal increase or decrease of the memory CD4+ T cell subpopulation, commonly characterized as CD45RA-, CD45RO+, or CD27-, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and",nervous,abnormal proportion of cd4 memory t cells,HPO
2155,Abnormal Proportion of CD4+ T Cells,general,"HPO exact synonym for Abnormal CD4+ T Cell Subset Proportion. HPO HP:0031392: Abnormal increase or decrease of any CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,abnormal proportion of cd4 t cells,HPO
2156,Abnormal Proportion of CD4+CD29+ Cells,general,HPO exact synonym for Abnormal Memory T Cell Proportion. HPO HP:0032182: An abnormal proportion of memory T cells compared to the total number of T cells in the blood. Memory T cells have previously encountered and responded to their cognate antigen and upon a repeated encounter with the antigen can mount,general,abnormal proportion of cd4 cd29 cells,HPO
2157,Abnormal Proportion of CD4+CD45RA+ Cells,general,"HPO exact synonym for Abnormal Naive CD4+ T Cell Proportion. HPO HP:0410373: Abnormal increase or decrease of the naive CD4+ T cell subpopulation, commonly characterized as CD45RA+, CD45RO-, or CD27+, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and a",general,abnormal proportion of cd4 cd45ra cells,HPO
2158,Abnormal Proportion of CD4-positive Helper T Cells,general,"HPO exact synonym for Abnormal CD4+ T Cell Subset Proportion. HPO HP:0031392: Abnormal increase or decrease of any CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,abnormal proportion of cd4 positive helper t cells,HPO
2159,Abnormal Proportion of CD4-positive Memory T Cells,neurological,"HPO exact synonym for Abnormal CD4+ Memory T Cell Proportion. HPO HP:0410379: Abnormal increase or decrease of the memory CD4+ T cell subpopulation, commonly characterized as CD45RA-, CD45RO+, or CD27-, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and",nervous,abnormal proportion of cd4 positive memory t cells,HPO
2160,Abnormal Proportion of CD4-positive T Cells,general,"HPO exact synonym for Abnormal CD4+ T Cell Subset Proportion. HPO HP:0031392: Abnormal increase or decrease of any CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,abnormal proportion of cd4 positive t cells,HPO
2161,"Abnormal Proportion of CD4-positive, Alpha-beta T Cells",general,"HPO exact synonym for Abnormal CD4+ T Cell Subset Proportion. HPO HP:0031392: Abnormal increase or decrease of any CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,abnormal proportion of cd4 positive alpha beta t cells,HPO
2162,Abnormal Proportion of CD8+ T Cells,general,"HPO exact synonym for Abnormal CD8+ T Cell Proportion. HPO HP:0031393: Abnormal increase or decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta",general,abnormal proportion of cd8 t cells,HPO
2163,Abnormal Proportion of CD8-positive Memory T Cells,neurological,"HPO exact synonym for Abnormal Memory CD8+ T Cell Proportion. HPO HP:0410380: Abnormal increase or decrease of the memory CD8+ T cell subpopulation, commonly characterized as CD45RA-, CD45RO+, or CD27-, measured as percentage of total CD8+ T cells in the blood, compared to a reference range for a given sex and",nervous,abnormal proportion of cd8 positive memory t cells,HPO
2164,Abnormal Proportion of CD8-positive T Cells,general,"HPO exact synonym for Abnormal CD8+ T Cell Proportion. HPO HP:0031393: Abnormal increase or decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta",general,abnormal proportion of cd8 positive t cells,HPO
2165,Abnormal Proportion of CD8-positive TEMRA T Cells,general,"HPO HP:0020177: An abnormal proportion of CD8-positive, alpha-beta effector memory RA TEMRA T cells compared to the total number of T cells in the blood. These cells have the phenotype CD45RA-positive, CD45RO-negative, and CCR7-negative.",general,abnormal proportion of cd8 positive temra t cells,HPO
2166,"Abnormal Proportion of CD8-positive, Alpha-beta T Cells",general,"HPO exact synonym for Abnormal CD8+ T Cell Proportion. HPO HP:0031393: Abnormal increase or decrease of cytotoxic CD3+CD8+ T cells, measured as percentage of total CD3+ T cells in the blood, compared to a reference range for a given sex and age-group. These are usually measured within the TCR alpha/beta",general,abnormal proportion of cd8 positive alpha beta t cells,HPO
2167,Abnormal Proportion of Central Memory CD8-positive T Cells,neurological,"HPO exact synonym for Abnormal Central Memory CD8+ T Cell Proportion. HPO HP:0410384: An abnormal proportion of central memory CD8-positive memory T cells compared to the total number of T cells in the blood. These cells have the phenotype CCR7-positive, CD127-positive, CD45RA-negative, CD45RO-positive, and CD25-negati",nervous,abnormal proportion of central memory cd8 positive t cells,HPO
2168,Abnormal Proportion of Circulating T-helper Cells,general,"HPO exact synonym for Abnormal CD4+ T Cell Subset Proportion. HPO HP:0031392: Abnormal increase or decrease of any CD4+ T cell subpopulation, measured as percentage of total CD4+ T cells in the blood, compared to a reference range for a given sex and age-group.",general,abnormal proportion of circulating t helper cells,HPO
2169,Abnormal Proportion of Class-switched Memory B Cells,neurological,HPO exact synonym for Abnormal Class-switched Memory B Cell Proportion. HPO HP:0030386: A deviation of the normal proportion of class-switched memory B cells (CD19+/CD27+/IgM-/IgD-) in circulation relative to the total number of B cells. Marginal zone B cells undergo limited somatic hypermutation and produce high-affinit,nervous,abnormal proportion of class switched memory b cells,HPO
2170,Abnormal Proportion of Double-negative Regulatory T Cell,general,"HPO exact synonym for Abnormal Double-negative T Cell Proportion. HPO HP:0031399: Abnormal increase or decrease of double-negative (DN) CD3+CD4-CD8- T cells, measured either as percentage of total CD3+ T cells in the blood, or as absolute number per microliter of blood, compared to a reference range for a given sex",general,abnormal proportion of double negative regulatory t cell,HPO
