symptom_id,symptom_name,category,description,related_body_system,search_name,source
38142,Tooth Decay,oral,HPO exact synonym for Carious Teeth. HPO HP:0000670: Caries is a multifactorial bacterial infection affecting the structure of the tooth. This term has been used to describe the presence of more than expected dental caries.,oral,tooth decay,HPO
38143,Tooth Enamel Pits,oral,HPO exact synonym for Dental Enamel Pits. HPO HP:0009722: The presence of small depressions in the dental enamel.,oral,tooth enamel pits,HPO
38144,Tooth Hypoplasia,oral,"HPO exact synonym for Microdontia. HPO HP:0000691: Decreased size of the teeth, which can be defined as a mesiodistal tooth diameter (width) more than 2 SD below mean. Alternatively, an apparently decreased maximum width of tooth.",oral,tooth hypoplasia,HPO
38145,Tooth Hypotrophy,oral,"HPO exact synonym for Microdontia. HPO HP:0000691: Decreased size of the teeth, which can be defined as a mesiodistal tooth diameter (width) more than 2 SD below mean. Alternatively, an apparently decreased maximum width of tooth.",oral,tooth hypotrophy,HPO
38146,Tooth Malposition,oral,"HPO HP:0000692: Abnormal alignment, positioning, or spacing of the teeth, i.e., misaligned teeth.",oral,tooth malposition,HPO
38147,Tooth Within a Tooth,oral,"HPO exact synonym for Dens in Dente. HPO HP:0011088: An abnormality of the incisor characterized by invagination of the enamel, giving a radiographic appearance that suggests a tooth within a tooth.",oral,tooth within a tooth,HPO
38148,"Tooth, Semilunar",oral,HPO exact synonym for Semilunar Tooth. HPO HP:0033782: An incisor with a half-moon shape incisal edge.,oral,tooth semilunar,HPO
38149,"Tooth, Supernumerary",oral,HPO exact synonym for Supernumerary Tooth. HPO HP:0011069: The presence of one or more teeth additional to the normal number.,oral,tooth supernumerary,HPO
38150,Toothache,oral,Pain in or around a tooth; clinical term: odontalgia.,oral,toothache,Clinical_Curated
38151,Top1 Antibody Positivity,general,HPO exact synonym for Anti-topoisomerase I Antibody Positivity. HPO HP:0030859: The presence of autoantibodies (immunoglobulins) in the serum that react against topoisomerase I.,general,top1 antibody positivity,HPO
38152,Topographical Agnosia,general,HPO HP:5200407: The inability to rely on visual cues to guide one's direction is due to the inability to recognize objects.,general,topographical agnosia,HPO
38153,Topoisomerase (DNA) I Antibody Positivity,general,HPO exact synonym for Anti-topoisomerase I Antibody Positivity. HPO HP:0030859: The presence of autoantibodies (immunoglobulins) in the serum that react against topoisomerase I.,general,topoisomerase dna i antibody positivity,HPO
38154,Torn Meniscus,general,HPO HP:0032191: A tear in the cartilaginous pad (meniscus) of the knee.,general,torn meniscus,HPO
38155,Torn Oral Frenulum,oral,"HPO HP:0034416: Laceration or tear of an oral frenulum, flaps of mucous membrane that extend from the midline gingiva to the upper or lower lip.",oral,torn oral frenulum,HPO
38156,Torn Retina,general,"HPO exact synonym for Retinal Perforation. HPO HP:0011958: A hole through the whole thickness of the retina, associated with trauma.",general,torn retina,HPO
38157,Torpor,general,"HPO exact synonym for Lethargy. HPO HP:0001254: A state of fatigue, either physical or mental slowness and sluggishness, with difficulties in initiating or performing simple tasks. Distinguished from apathy which implies indifference and a lack of desire or interest in the task. A",general,torpor,HPO
38158,Torsade De Pointes,general,"HPO HP:0001664: A type of ventricular tachycardia characterized by polymorphioc QRS complexes that change in amplitue and cycle length, and thus have the appearance of oscillating around the baseline in the EKG.",general,torsade de pointes,HPO
38159,Torsades De Pointes,general,"HPO exact synonym for Torsade De Pointes. HPO HP:0001664: A type of ventricular tachycardia characterized by polymorphioc QRS complexes that change in amplitue and cycle length, and thus have the appearance of oscillating around the baseline in the EKG.",general,torsades de pointes,HPO
38160,Torsion Dystonia,general,HPO HP:0001304: Sustained involuntary muscle contractions that produce twisting and repetitive movements of the body.,general,torsion dystonia,HPO
38161,Torsion of Appendix of Testis,general,"HPO HP:0033180: The appendix testis or hydatid of Morgagni, is a vestigial remnant of the Müllerian duct located on the superior pole of the testicle between the testis and epididymis. Although this appendage has no vital function, it is present in 50% of males. Torsion of twisting of this vestigial remnant can be incredibly painful, but usually requires no medical intervention.",general,torsion of appendix of testis,HPO
38162,Torsion of the Penis,general,"HPO HP:0030263: Rotated position of the glans, with or without the penile shaft, of 30 degrees or more.",general,torsion of the penis,HPO
38163,Torticollis,general,HPO HP:0000473: Involuntary contractions of the neck musculature resulting in an abnormal posture of or abnormal movements of the head.,general,torticollis,HPO
38164,"Torticollis, Congenital",reproductive,HPO exact synonym for Congenital Muscular Torticollis. HPO HP:0005988: A congenital form of torticollis resulting from shortening of the sternocleidomastoid muscle and leading to a limited range of motion in both rotation and lateral bending.,reproductive,torticollis congenital,HPO
38165,Tortuosity of Conjunctival Vessels,general,HPO HP:0000503: The presence of an increased number of twists and turns of the conjunctival blood vessels.,general,tortuosity of conjunctival vessels,HPO
38166,Tortuosity of Main Retinal Vessels,general,"HPO exact synonym for Central Retinal Vessel Vascular Tortuosity. HPO HP:0007768: The presence of an increased number of twists and turns of retinal blood vessels (arteries, arterioles, veins, venules).",general,tortuosity of main retinal vessels,HPO
38167,Tortuous Appearance of the Stomach,gastrointestinal,HPO HP:6000987: Abnormal twisting or winding of the stomach.,gastrointestinal,tortuous appearance of the stomach,HPO
38168,Tortuous Carotid Arteries,general,"HPO exact synonym for Carotid Artery Tortuosity. HPO HP:0005302: Abnormal tortuous (i.e., twisted) form of the carotid arteries.",general,tortuous carotid arteries,HPO
38169,Tortuous Cerebral Arteries,general,"HPO HP:0004938: Excessive bending, twisting, and winding of a cerebral artery.",general,tortuous cerebral arteries,HPO
38170,Tortuous Lymphatic Vessels,general,HPO HP:0033986: The presence of an increased number of twists and turns of lymphatic vessels.,general,tortuous lymphatic vessels,HPO
38171,Tortuous Lymphatics,general,HPO exact synonym for Tortuous Lymphatic Vessels. HPO HP:0033986: The presence of an increased number of twists and turns of lymphatic vessels.,general,tortuous lymphatics,HPO
38172,Tortuous Retinal Arterioles,general,HPO exact synonym for Retinal Arteriolar Tortuosity. HPO HP:0001136: The presence of an increased number of twists and turns of the retinal arterioles.,general,tortuous retinal arterioles,HPO
38173,Tortuous Retinal Vessels,general,"HPO exact synonym for Retinal Vascular Tortuosity. HPO HP:0012841: An increased number of twists and turns of the retinal blood vessels. This can affect either arteries, veins or both.",general,tortuous retinal vessels,HPO
38174,Tortuous Vertebral Arteries,general,"HPO exact synonym for Vertebral Artery Tortuosity. HPO HP:0033981: Abnormal tortuous (i.e., twisted) form of the vertebral arteries.",general,tortuous vertebral arteries,HPO
38175,Torus Palatinus,general,HPO HP:0100789: A bony protrusion present on the midline of the hard palate.,general,torus palatinus,HPO
38176,Total Absence of the Pericardium,general,"HPO HP:0011629: No pericardium around the heart, occurring as a congenital defect, not the result of a surgical pericardectomy.",general,total absence of the pericardium,HPO
38177,Total Absence Von Willebrand Factor Multimers,general,HPO HP:0030134: Complete absence of all von Willebrand factor multimers.,general,total absence von willebrand factor multimers,HPO
38178,Total Anomalous Pulmonary Venous Connection,general,"HPO exact synonym for Total Anomalous Pulmonary Venous Return. HPO HP:0005160: Total anomalous pulmonary venous return refers to a congenital malformation in which all four pulmonary veins do not connect normally to the left atrium, but instead drain abnormally to the right atrium.",general,total anomalous pulmonary venous connection,HPO
38179,"Total Anomalous Pulmonary Venous Connection, Intracardiac",general,HPO exact synonym for Cardiac Total Anomalous Pulmonary Venous Connection. HPO HP:0011720: Type 2 total anomalous pulmonary venous connection.,general,total anomalous pulmonary venous connection intracardiac,HPO
38180,"Total Anomalous Pulmonary Venous Connection, Mixed",general,HPO exact synonym for Mixed Total Anomalous Pulmonary Venous Connection. HPO HP:0011722: Type 4 total anomalous pulmonary venous connection.,general,total anomalous pulmonary venous connection mixed,HPO
38181,"Total Anomalous Pulmonary Venous Connection, Supracardiac",general,HPO exact synonym for Supracardiac Total Anomalous Pulmonary Venous Connection. HPO HP:0011719: Type 1 total anomalous pulmonary venous connection.,general,total anomalous pulmonary venous connection supracardiac,HPO
38182,Total Anomalous Pulmonary Venous Drainage,general,"HPO exact synonym for Total Anomalous Pulmonary Venous Return. HPO HP:0005160: Total anomalous pulmonary venous return refers to a congenital malformation in which all four pulmonary veins do not connect normally to the left atrium, but instead drain abnormally to the right atrium.",general,total anomalous pulmonary venous drainage,HPO
38183,Total Anomalous Pulmonary Venous Return,general,"HPO HP:0005160: Total anomalous pulmonary venous return refers to a congenital malformation in which all four pulmonary veins do not connect normally to the left atrium, but instead drain abnormally to the right atrium.",general,total anomalous pulmonary venous return,HPO
38184,Total Anophthalmia,general,"HPO exact synonym for True Anophthalmia. HPO HP:0011478: Absence of globe, optic nerve, chiasm and optic tracts. No evidence of ocular tissue on MRI scan or examination.",general,total anophthalmia,HPO
38185,Total Anophthalmos,general,"HPO exact synonym for True Anophthalmia. HPO HP:0011478: Absence of globe, optic nerve, chiasm and optic tracts. No evidence of ocular tissue on MRI scan or examination.",general,total anophthalmos,HPO
38186,Total Anosmia,general,HPO HP:0010632: Inability to detect any qualitative olfactory sensation.,special_senses,total anosmia,HPO
38187,Total Colonic Aganglionosis,general,HPO HP:0011286: A type of aganglionic megacolon in which the aganglionic segment comprises the entire colon.,general,total colonic aganglionosis,HPO
38188,Total Hyposmia,general,HPO HP:0010634: Reduced ability to detect any qualitative olfactory sensation.,general,total hyposmia,HPO
38189,Total Immunoglobulin a Deficiency,general,HPO exact synonym for Decreased Circulating Total IgA. HPO HP:0003460: Undetectable serum immunoglobulin A level at a value < 5 mg/dL (0.05 g/L).,general,total immunoglobulin a deficiency,HPO
38190,Total Internal and External Ophthalmoplegia,general,HPO exact synonym for Total Ophthalmoplegia. HPO HP:0007824: Paralysis of both the extrinsic and intrinsic ocular muscles.,general,total internal and external ophthalmoplegia,HPO
38191,Total Intestinal Aganglionosis,general,"HPO HP:0005241: A congenital defect characterized by the lack of ganglion cells in the entire intestine, i.e., the aganglionic segment comprises the entire large and small bowel.",general,total intestinal aganglionosis,HPO
38192,Total Ophthalmoplegia,general,HPO HP:0007824: Paralysis of both the extrinsic and intrinsic ocular muscles.,general,total ophthalmoplegia,HPO
38193,Total Vision Loss,sensory,"HPO exact synonym for Blindness. HPO HP:0000618: Blindness is the condition of lacking visual perception defined as a profound reduction in visual perception. On the 6m visual acuity scale, blindness is defined as less than 3/60. On the 20ft visual acuity scale, blindness is defined",special_senses,total vision loss,HPO
38194,Touch Avoidance,general,HPO exact synonym for Diminishment of Comfort with Casual Physical Contact. HPO HP:5200221: A reduction in the tendency of a person to accept casual physical contact with others as compared to that person's previous norm.,general,touch avoidance,HPO
38195,Tower Cranium Shape,general,HPO exact synonym for Turricephaly. HPO HP:0000262: Tall head relative to width and length.,general,tower cranium shape,HPO
38196,Tower Skull Shape,general,HPO exact synonym for Turricephaly. HPO HP:0000262: Tall head relative to width and length.,general,tower skull shape,HPO
38197,Towhead (hair Color),general,HPO exact synonym for Fair Hair. HPO HP:0002286: A lesser degree of hair pigmentation than would otherwise be expected.,general,towhead hair color,HPO
38198,Toxaemia of Pregnancy,general,HPO exact synonym for Toxemia of Pregnancy. HPO HP:0100603: Pregnancy-induced toxic reactions of the mother that can be as harmless as slight Maternal hypertension or as life threatening as Eclampsia.,reproductive,toxaemia of pregnancy,HPO
