symptom_id,symptom_name,category,description,related_body_system,search_name,source
12137,Cryptophthalmos,general,"HPO HP:0001126: Cryptophthalmos is a condition of total absence of eyelids and the skin of forehead is continuous with that of cheek, in which the eyeball is completely concealed by the skin, which is stretched over the orbital cavity.",general,cryptophthalmos,HPO
12138,Cryptorchidism,general,"HPO HP:0000028: Testis in inguinal canal. That is, absence of one or both testes from the scrotum owing to failure of the testis or testes to descend through the inguinal canal to the scrotum.",general,cryptorchidism,HPO
12139,"Cryptorchidism, Bilateral",general,HPO exact synonym for Bilateral Cryptorchidism. HPO HP:0008689: Absence of both testes from the scrotum owing to failure of the testis or testes to descend through the inguinal canal to the scrotum.,general,cryptorchidism bilateral,HPO
12140,"Cryptorchidism, Unilateral",general,HPO exact synonym for Unilateral Cryptorchidism. HPO HP:0012741: Absence of a testis from the scrotum on one side owing to failure of the testis or testes to descend through the inguinal canal to the scrotum.,general,cryptorchidism unilateral,HPO
12141,Cryptorchism,general,"HPO exact synonym for Cryptorchidism. HPO HP:0000028: Testis in inguinal canal. That is, absence of one or both testes from the scrotum owing to failure of the testis or testes to descend through the inguinal canal to the scrotum.",general,cryptorchism,HPO
12142,Cryptospermia,general,HPO exact synonym for Cryptozoospermia. HPO HP:0030974: A type of oligozoospermia in which spermatozoa can be detected in an ejaculate only after centrifugation and inspection of the pellet.,general,cryptospermia,HPO
12143,Cryptotia,general,HPO HP:0011252: Invagination of the superior part of the auricle under a fold of temporal skin.,general,cryptotia,HPO
12144,Cryptozoospermia,general,HPO HP:0030974: A type of oligozoospermia in which spermatozoa can be detected in an ejaculate only after centrifugation and inspection of the pellet.,general,cryptozoospermia,HPO
12145,Crystalline Corneal Dystrophy,general,HPO HP:0007760: Human Phenotype Ontology term HP:0007760: Crystalline Corneal Dystrophy.,general,crystalline corneal dystrophy,HPO
12146,Crystalluria,general,HPO HP:0020074: The presence of crystals in the urine.,general,crystalluria,HPO
12147,Crystals in Bursa Fluid,general,"HPO exact synonym for Bursa Fluid Crystals. HPO HP:6000248: The presence of crystals (microscopic solids that form distinct lattices, with definable fixed angles, faces, walls) in the bursa fluid.",general,crystals in bursa fluid,HPO
12148,CSF Anti-myelin Oligodendrocyte Glycoprotein Antibody Positivity,general,HPO HP:6001441: The presence of autoantibodies (immunoglobulins) in the cerebrospinal fluid (CSF) that react against myelin oligodendrocyte glycoprotein.,general,csf anti myelin oligodendrocyte glycoprotein antibody positivity,HPO
12149,CSF Anti-NMDA Receptor Antibody Positivity,general,HPO HP:0032266: The presence of autoantibodies (immunoglobulins) in the cerebrospinal fluid (CSF) that react against the NMDA (N-methyl-D-aspartate)-type glutamate receptor.,general,csf anti nmda receptor antibody positivity,HPO
12150,CSF Autoimmune Antibody Positivity,general,HPO HP:0032265: The presence of an antibody in the cerebrospinal fluid (CSF) that is directed against the organism's own cells or tissues.,general,csf autoimmune antibody positivity,HPO
12151,CSF Hemophagocytosis,general,"HPO HP:0034798: Phagocytosis of erythrocytes, lymphocytes or other hematopoietic precursors by histiocytes or macrophages observed in the cerebrospinal fluid (CSF).",general,csf hemophagocytosis,HPO
12152,CSF Infectious Agent,general,HPO HP:0034747: The presence of an infectious agent in the cerebrospinal fluid (CSF).,general,csf infectious agent,HPO
12153,CSF Lymphocytic Pleiocytosis,general,HPO HP:0200149: An increased lymphocyte count in the cerebrospinal fluid.,general,csf lymphocytic pleiocytosis,HPO
12154,CSF Lymphocytosis,general,HPO exact synonym for CSF Lymphocytic Pleiocytosis. HPO HP:0200149: An increased lymphocyte count in the cerebrospinal fluid.,general,csf lymphocytosis,HPO
12155,CSF Mycobacteria,general,HPO HP:0034748: Mycobacterium present in the cerebrospinal fluid (CSF). This feature can be ascertained by CSF microscopy.,general,csf mycobacteria,HPO
12156,CSF Oligoclonal Immunoglobulin G Bands,general,"HPO HP:6000397: Oligoclonal immunoglobulin G (IgG) bands (OCBs) are a useful diagnostic tool to detect a central humoral response. In particular, cerebrospinal fluid (CSF)-restricted OCBs represent a hallmark of multiple sclerosis (MS).",general,csf oligoclonal immunoglobulin g bands,HPO
12157,CSF Pathogen-specific Antibody Positivity,general,"HPO HP:0430139: Positive serology in the cerebrospinal fluid (CSF) for a exposure to an infectious agent (i.e., examining CSF for the presence of pathogen-specific antibodies).",general,csf pathogen specific antibody positivity,HPO
12158,CSF Pleocytosis,general,HPO HP:0012229: An increased white blood cell count in the cerebrospinal fluid.,general,csf pleocytosis,HPO
12159,CSF Polymorphonuclear Pleocytosis,general,HPO HP:0012756: An increased polymorphonuclear cell count in the cerebrospinal fluid.,general,csf polymorphonuclear pleocytosis,HPO
12160,CSF Rhinorrhoea,general,HPO exact synonym for Cerebrospinal Fluid Rhinorrhoea. HPO HP:0030998: Drainage of cerebrospinal fluid through the nose. This can occur when there is a fistula between the dura and the skull base and discharge of cerebrospinal fluid (CSF) from the nose.,general,csf rhinorrhoea,HPO
12161,CSF Treponemal Antibody Positivity,general,HPO HP:6000767: The presence of antibodies in the cerebrospinal fluid (CSF) that react against a component of treponema pallidum (syphilis).,general,csf treponemal antibody positivity,HPO
12162,CSF Varicella Zoster Antibody Positivity,general,HPO HP:0430141: The presence of antibodies in the cerebrospinal fluid (CSF) that react against a component of varicella zoster virus.,general,csf varicella zoster antibody positivity,HPO
12163,CSU,general,HPO exact synonym for Chronic Urticaria. HPO HP:0410133: Urticaria characterized by spontaneously recurring hives for 6 weeks or longer.,general,csu,HPO
12164,CSWS,general,"HPO exact synonym for Continuous Spike and Waves During Slow Sleep. HPO HP:0031491: Diffuse, bilateral and recently also unilateral or focal localization spike-wave occurring in slow sleep or non-rapid eye movement sleep.",general,csws,HPO
12165,CT Halo Sign,general,HPO exact synonym for Computed Tomographic Halo Sign. HPO HP:0032971: CT finding of ground-glass opacity surrounding a nodule or mass. It was first described as a sign of hemorrhage around foci of invasive aspergillosis. The halo sign is nonspecific and may also be caused by hemorrhage associated with o,general,ct halo sign,HPO
12166,CTGA,general,HPO exact synonym for Levotransposition of the Great Arteries. HPO HP:0011540: Congenitally corrected transposition of the great arteries (ccTGA) is a discordance of atrioventricular (AV) and ventriculoarterial connections. The anatomy of ccTGA involves systemic venous drainage to the morphologic right atrium (m,general,ctga,HPO
12167,CTGV,general,HPO exact synonym for Levotransposition of the Great Arteries. HPO HP:0011540: Congenitally corrected transposition of the great arteries (ccTGA) is a discordance of atrioventricular (AV) and ventriculoarterial connections. The anatomy of ccTGA involves systemic venous drainage to the morphologic right atrium (m,general,ctgv,HPO
12168,CTRD,general,HPO exact synonym for Complete Tracheal Ring. HPO HP:0041094: Continuous or nearly continuous configuration of the cartilaginous tracheal ring.,general,ctrd,HPO
12169,Cubital Tunnel Syndrome,general,HPO exact synonym for Entrapment Neuropathy of the Ulnar Nerve At Elbow. HPO HP:0012186: An entrapment neuropathy of the ulnar nerve in the cubital tunnel (in the elbow) characterized by numbness in the ring and little fingers and weakness of the intrinsic muscles in the hand.,general,cubital tunnel syndrome,HPO
12170,Cubitus Valgus,general,HPO HP:0002967: Abnormal positioning in which the elbows are turned out.,general,cubitus valgus,HPO
12171,Cubitus Varus,general,HPO HP:0025317: A deformity of the elbow in which there is a deviation of the forearm toward the midline of the body.,general,cubitus varus,HPO
12172,Cuboid Vertebral Bodies,general,HPO exact synonym for Cuboid-shaped Vertebral Bodies. HPO HP:0004634: Human Phenotype Ontology term HP:0004634: Cuboid-shaped Vertebral Bodies.,general,cuboid vertebral bodies,HPO
12173,Cuboid-shaped Thoracolumbar Vertebral Bodies,general,HPO HP:0008425: Human Phenotype Ontology term HP:0008425: Cuboid-shaped Thoracolumbar Vertebral Bodies.,general,cuboid shaped thoracolumbar vertebral bodies,HPO
12174,Cuboid-shaped Vertebral Bodies,general,HPO HP:0004634: Human Phenotype Ontology term HP:0004634: Cuboid-shaped Vertebral Bodies.,general,cuboid shaped vertebral bodies,HPO
12175,Cuboidal Metacarpal,general,HPO HP:0006011: Severely shortened metacarpal with a cuboidal appearance.,general,cuboidal metacarpal,HPO
12176,Cup-shaped Ears,general,HPO exact synonym for Cupped Ear. HPO HP:0000378: Laterally protruding ear that lacks antihelical folding (including absence of inferior and superior crura).,general,cup shaped ears,HPO
12177,Cupid Bow Upper Lip,general,HPO exact synonym for Exaggerated Cupid's Bow. HPO HP:0002263: More pronounced paramedian peaks and median notch of the Cupid's bow.,general,cupid bow upper lip,HPO
12178,"Cupid's Bow, Accentuated",general,HPO exact synonym for Exaggerated Cupid's Bow. HPO HP:0002263: More pronounced paramedian peaks and median notch of the Cupid's bow.,general,cupid s bow accentuated,HPO
12179,Cupid-bow Shaped Upper Lip,general,HPO exact synonym for Exaggerated Cupid's Bow. HPO HP:0002263: More pronounced paramedian peaks and median notch of the Cupid's bow.,general,cupid bow shaped upper lip,HPO
12180,Cupped Ear,general,HPO HP:0000378: Laterally protruding ear that lacks antihelical folding (including absence of inferior and superior crura).,general,cupped ear,HPO
12181,Cupped Metaphyses of Hand Bones,musculoskeletal,HPO HP:0004273: Human Phenotype Ontology term HP:0004273: Cupped Metaphyses of Hand Bones.,musculoskeletal,cupped metaphyses of hand bones,HPO
12182,Cupped Metaphyses of the Upper Limbs,musculoskeletal,HPO HP:0003848: Human Phenotype Ontology term HP:0003848: Cupped Metaphyses of the Upper Limbs.,musculoskeletal,cupped metaphyses of the upper limbs,HPO
12183,Cupped Metaphysis of Hand Bones,musculoskeletal,HPO exact synonym for Cupped Metaphyses of Hand Bones. HPO HP:0004273: Human Phenotype Ontology term HP:0004273: Cupped Metaphyses of Hand Bones.,musculoskeletal,cupped metaphysis of hand bones,HPO
12184,Cupped Radial Metaphyses,general,HPO HP:0004016: Human Phenotype Ontology term HP:0004016: Cupped Radial Metaphyses.,general,cupped radial metaphyses,HPO
12185,Cupped Ribs,general,"HPO HP:0000887: Wide, concave rib end.",general,cupped ribs,HPO
12186,Cupped Ulnar Metaphysis,general,HPO HP:0004041: Human Phenotype Ontology term HP:0004041: Cupped Ulnar Metaphysis.,general,cupped ulnar metaphysis,HPO
12187,Cupped Wide Portion of Hand Bones,musculoskeletal,HPO exact synonym for Cupped Metaphyses of Hand Bones. HPO HP:0004273: Human Phenotype Ontology term HP:0004273: Cupped Metaphyses of Hand Bones.,musculoskeletal,cupped wide portion of hand bones,HPO
12188,Cupped Wide Portion of the Upper Limb Bone,musculoskeletal,HPO exact synonym for Cupped Metaphyses of the Upper Limbs. HPO HP:0003848: Human Phenotype Ontology term HP:0003848: Cupped Metaphyses of the Upper Limbs.,musculoskeletal,cupped wide portion of the upper limb bone,HPO
