symptom_id,symptom_name,category,description,related_body_system,search_name,source
32138,Prominent Premaxilla,general,"HPO exact synonym for Prominence of the Premaxilla. HPO HP:0010759: Prominent positioning of the premaxilla in relation to the rest of the maxilla, the facial skeleton, or mandible. Not necessarily caused by an increase in size (hypertrophy of) the premaxilla.",general,prominent premaxilla,HPO
32139,Prominent Prostate Median Bar,genitourinary,HPO HP:0008742: Human Phenotype Ontology term HP:0008742: Prominent Prostate Median Bar.,genitourinary,prominent prostate median bar,HPO
32140,Prominent Protruding Coccyx,general,HPO HP:0008472: Human Phenotype Ontology term HP:0008472: Prominent Protruding Coccyx.,general,prominent protruding coccyx,HPO
32141,Prominent Protruding Tailbone,musculoskeletal,HPO exact synonym for Prominent Protruding Coccyx. HPO HP:0008472: Human Phenotype Ontology term HP:0008472: Prominent Protruding Coccyx.,musculoskeletal,prominent protruding tailbone,HPO
32142,Prominent Proximal Interphalangeal Joints,musculoskeletal,HPO HP:0006167: Human Phenotype Ontology term HP:0006167: Prominent Proximal Interphalangeal Joints.,musculoskeletal,prominent proximal interphalangeal joints,HPO
32143,Prominent R Wave in Lead V1,general,"HPO exact synonym for Prominent V1-V2 R Wave. HPO HP:6001162: The R wave in leads V1-V2 is normally considerably smaller in amplitude than the S wave in the same leads. Prominent R wave in these leads implies the R wave is larger than the S-wave, which may indicate cardiovascular pathology. This",general,prominent r wave in lead v1,HPO
32144,Prominent S Wave in Lead I,general,HPO HP:0032196: Increased amplitude (0.1 mV or more) and/or duration (40 ms or more) of the S wave as measured in lead I of the electrocardiogram.,general,prominent s wave in lead i,HPO
32145,Prominent Scalp Veins,general,HPO HP:0001043: Human Phenotype Ontology term HP:0001043: Prominent Scalp Veins.,general,prominent scalp veins,HPO
32146,Prominent Schwalbe Lines,general,HPO exact synonym for Abnormally Prominent Line of Schwalbe. HPO HP:0007873: Human Phenotype Ontology term HP:0007873: Abnormally Prominent Line of Schwalbe.,general,prominent schwalbe lines,HPO
32147,Prominent Scrotal Raphe,general,HPO HP:0003246: Increased size of the ridge of tissue that extends along the midline of the scrotum.,general,prominent scrotal raphe,HPO
32148,Prominent Sella Turcica,general,HPO exact synonym for Large Sella Turcica. HPO HP:0002690: An abnormal enlargement of the sella turcica.,general,prominent sella turcica,HPO
32149,Prominent Septum of Nose,general,HPO exact synonym for Prominent Nasal Septum. HPO HP:0005322: Human Phenotype Ontology term HP:0005322: Prominent Nasal Septum.,general,prominent septum of nose,HPO
32150,Prominent Smile Lines,general,"HPO exact synonym for Prominent Nasolabial Fold. HPO HP:0005272: Exaggerated bulkiness of the crease or fold of skin running from the lateral margin of the nose, where nasal base meets the skin of the face, to a point just lateral to the corner of the mouth (cheilion, or commissure).",general,prominent smile lines,HPO
32151,Prominent Stem of Antihelix,general,"HPO HP:0011240: Increased protrusion of the antihelical ridge, proximal to its bifurcation, relative to the prominence of the helix.",general,prominent stem of antihelix,HPO
32152,Prominent Sternum,general,HPO HP:0000884: Human Phenotype Ontology term HP:0000884: Prominent Sternum.,general,prominent sternum,HPO
32153,Prominent Styloid Process of Ulna,general,HPO HP:0004981: Human Phenotype Ontology term HP:0004981: Prominent Styloid Process of Ulna.,general,prominent styloid process of ulna,HPO
32154,Prominent Subcalcaneal Fat Pad,general,HPO HP:0032276: Abnormally increased prominence of the fat pad underneath the heal. This feature can be appreciated in figure 1 of PMID:26769062.,general,prominent subcalcaneal fat pad,HPO
32155,Prominent Superficial Blood Vessels,general,HPO HP:0007394: Human Phenotype Ontology term HP:0007394: Prominent Superficial Blood Vessels.,general,prominent superficial blood vessels,HPO
32156,Prominent Superficial Vasculature,general,HPO exact synonym for Prominent Superficial Blood Vessels. HPO HP:0007394: Human Phenotype Ontology term HP:0007394: Prominent Superficial Blood Vessels.,general,prominent superficial vasculature,HPO
32157,Prominent Superficial Veins,general,"HPO HP:0001015: A condition in which superficial veins (i.e., veins just under the skin) are more conspicuous or noticeable than normal.",general,prominent superficial veins,HPO
32158,Prominent Superior Crus of Antihelix,general,HPO HP:0011247: Increased protrusion of the superior crus relative to the prominence of a normal antihelix stem.,general,prominent superior crus of antihelix,HPO
32159,Prominent Supraorbital Arches in Adult,general,HPO HP:0004676: Human Phenotype Ontology term HP:0004676: Prominent Supraorbital Arches in Adult.,general,prominent supraorbital arches in adult,HPO
32160,Prominent Supraorbital Margins,general,HPO exact synonym for Prominent Supraorbital Ridges. HPO HP:0000336: Greater than average forward and/or lateral protrusion of the supraorbital portion of the frontal bones.,general,prominent supraorbital margins,HPO
32161,Prominent Supraorbital Ridge,general,HPO exact synonym for Prominent Supraorbital Ridges. HPO HP:0000336: Greater than average forward and/or lateral protrusion of the supraorbital portion of the frontal bones.,general,prominent supraorbital ridge,HPO
32162,Prominent Supraorbital Ridges,general,HPO HP:0000336: Greater than average forward and/or lateral protrusion of the supraorbital portion of the frontal bones.,general,prominent supraorbital ridges,HPO
32163,Prominent Swayback,musculoskeletal,HPO exact synonym for Hyperlordosis. HPO HP:0003307: Abnormally increased curvature (anterior concavity) of the lumbar or cervical spine.,musculoskeletal,prominent swayback,HPO
32164,Prominent Tailbone,musculoskeletal,HPO exact synonym for Prominent Coccyx. HPO HP:0040016: Human Phenotype Ontology term HP:0040016: Prominent Coccyx.,musculoskeletal,prominent tailbone,HPO
32165,Prominent Tip of Nose,general,HPO exact synonym for Prominent Nasal Tip. HPO HP:0005274: Human Phenotype Ontology term HP:0005274: Prominent Nasal Tip.,general,prominent tip of nose,HPO
32166,Prominent Tongue,general,HPO exact synonym for Protruding Tongue. HPO HP:0010808: Tongue extending beyond the alveolar ridges or teeth at rest.,general,prominent tongue,HPO
32167,Prominent Tongue Grooves,general,HPO exact synonym for Furrowed Tongue. HPO HP:0000221: Accentuation of the grooves on the dorsal surface of the tongue.,general,prominent tongue grooves,HPO
32168,Prominent Tragus,general,HPO HP:0011271: Increase posterolateral protrusion of the tragus.,general,prominent tragus,HPO
32169,Prominent U Wave,general,"HPO HP:0025072: Increased amplitude of the U wave, defined as an amplitude greater than 1-2mm or 25 percent of the height of the T wave.",general,prominent u wave,HPO
32170,Prominent Umbilicus,general,HPO HP:0001544: Abnormally prominent umbilicus (belly button).,general,prominent umbilicus,HPO
32171,Prominent Upper Incisors,general,HPO exact synonym for Macrodontia of Permanent Maxillary Central Incisor. HPO HP:0000675: Increased size of the maxillary central secondary incisor tooth.,general,prominent upper incisors,HPO
32172,Prominent Upper Jaw,general,"HPO exact synonym for Hyperplasia of the Maxilla. HPO HP:0430028: Abnormally increased dimension of the maxilla, especially relative to the mandible, resulting in a malocclusion or malalignment between the upper and lower teeth or in anterior positioning of the nasal base, increased convexity of the",general,prominent upper jaw,HPO
32173,Prominent Upper Lip,general,"HPO exact synonym for Thick Upper Lip Vermilion. HPO HP:0000215: Height of the vermilion of the upper lip in the midline more than 2 SD above the mean. Alternatively, an apparently increased height of the vermilion of the upper lip in the frontal view (subjective).",general,prominent upper lip,HPO
32174,Prominent V1-V2 R Wave,general,"HPO HP:6001162: The R wave in leads V1-V2 is normally considerably smaller in amplitude than the S wave in the same leads. Prominent R wave in these leads implies the R wave is larger than the S-wave, which may indicate cardiovascular pathology. This term includes Tall R wave in lead V1, which is defined by a R/S ratio greater than 1.",general,prominent v1 v2 r wave,HPO
32175,Prominent Veins,general,"HPO exact synonym for Prominent Superficial Veins. HPO HP:0001015: A condition in which superficial veins (i.e., veins just under the skin) are more conspicuous or noticeable than normal.",general,prominent veins,HPO
32176,Prominent Veins On Trunk,general,HPO HP:0007457: Prominent thoracic and abdominal veins.,general,prominent veins on trunk,HPO
32177,Prominent Xiphisternum,general,HPO exact synonym for Prominent Xiphoid Process. HPO HP:0100893: Increased prominence of the xiphoid process of the sternum.,general,prominent xiphisternum,HPO
32178,Prominent Xiphoid Process,general,HPO HP:0100893: Increased prominence of the xiphoid process of the sternum.,general,prominent xiphoid process,HPO
32179,"Prominent, Protruding Upper Incisors",general,HPO exact synonym for Macrodontia of Permanent Maxillary Central Incisor. HPO HP:0000675: Increased size of the maxillary central secondary incisor tooth.,general,prominent protruding upper incisors,HPO
32180,Pronation Contracture of the Forearm,general,"HPO exact synonym for Forearm Pronation Contracture. HPO HP:0034395: A contracture that limits the ability of the forearm to stabilize the hand in supiation (supination refers to a rotation of the forearm that causes the palm and forearm to face upwards), meaning that the palm is fixed in a downward or",general,pronation contracture of the forearm,HPO
32181,Pronoun Reversal,general,HPO HP:4000073: Atypical language features characterized by first vs. second or third person pronoun errors such as using 'you' or 'he/she' in place of 'I'.,general,pronoun reversal,HPO
32182,Pronounced Cheekbone,musculoskeletal,"HPO exact synonym for Prominence of the Zygomatic Bone. HPO HP:0012370: Large or prominent malar surface of the zygomatic bone of the skull, which is convex and forms the prominence of the 'cheek bones'.",musculoskeletal,pronounced cheekbone,HPO
32183,Pronounced Forehead,general,"HPO exact synonym for Prominent Forehead. HPO HP:0011220: Forward prominence of the entire forehead, due to protrusion of the frontal bone.",general,pronounced forehead,HPO
32184,Pronounced Nasal Tip,general,HPO exact synonym for Prominent Nasal Tip. HPO HP:0005274: Human Phenotype Ontology term HP:0005274: Prominent Nasal Tip.,general,pronounced nasal tip,HPO
32185,Pronounced Nose,general,"HPO exact synonym for Prominent Nose. HPO HP:0000448: Distance between subnasale and pronasale more than two standard deviations above the mean, or alternatively, an apparently increased anterior protrusion of the nasal tip.",general,pronounced nose,HPO
32186,Pronounced Philtrum,general,"HPO exact synonym for Deep Philtrum. HPO HP:0002002: Accentuated, prominent philtral ridges giving rise to an exaggerated groove in the midline between the nasal base and upper vermillion border.",general,pronounced philtrum,HPO
32187,Pronounced Tip of Nose,general,HPO exact synonym for Prominent Nasal Tip. HPO HP:0005274: Human Phenotype Ontology term HP:0005274: Prominent Nasal Tip.,general,pronounced tip of nose,HPO
