symptom_id,symptom_name,category,description,related_body_system,search_name,source
28144,Nausea and Vomiting,gastrointestinal,"What are nausea and vomiting? Nausea is when you feel sick to your stomach, as if you are going to throw up. Vomiting is when you throw up. What causes nausea and vomiting? Nausea and vomiting can be symptoms of many different conditions, including: Morning sickness during pregnancy Gastroenteritis (infection of your intestines) and other infections Migraines Motion sickness Food poisoning Medicines, including those for cancer chemotherapy GERD (reflux) and ulcers Intestinal obstruction When...",gastrointestinal,nausea and vomiting,MedlinePlus_Health_Topics_XML
28145,"Nausea with Vomiting, Unspecified",gastrointestinal,"ICD-10-CM R11.2: Nausea with vomiting, unspecified",gastrointestinal,nausea with vomiting unspecified,ICD-10-CM
28146,NDD,general,HPO exact synonym for Neurodevelopmental Delay. HPO HP:0012758: Neurodevelopmental delay (NDD) refers to delays in the maturation of the brain and central nervous system; infants and young children with NDD may experience delays in the development of one or more skills including gross motor abilit,general,ndd,HPO
28147,Near Esotropia,general,HPO HP:0031722: An intermittent esotropia where there is binocular single vision on distance fixation and esotropia at near even when the accommodation is relieved.,general,near esotropia,HPO
28148,Near Exotropia,general,HPO HP:0031715: An intermittent exotropia where there is binocular single vision on distance fixation and exotropia at near (intermittent or constant).,general,near exotropia,HPO
28149,Near Sighted,general,"HPO exact synonym for Myopia. HPO HP:0000545: An abnormality of refraction characterized by the ability to see objects nearby clearly, while objects in the distance appear blurry.",general,near sighted,HPO
28150,Near Sightedness,general,"HPO exact synonym for Myopia. HPO HP:0000545: An abnormality of refraction characterized by the ability to see objects nearby clearly, while objects in the distance appear blurry.",general,near sightedness,HPO
28151,Nearsightedness,general,"HPO exact synonym for Myopia. HPO HP:0000545: An abnormality of refraction characterized by the ability to see objects nearby clearly, while objects in the distance appear blurry.",general,nearsightedness,HPO
28152,Neck Arthritis,musculoskeletal,"HPO exact synonym for Cervical Spondylosis. HPO HP:0008480: Arthrosis, i.e., of degenerative joint disease, affecting the cervical vertebral column.",musculoskeletal,neck arthritis,HPO
28153,Neck Flexion Weakness,neurological,"HPO exact synonym for Neck Flexor Weakness. HPO HP:0003722: Weakness of the muscles involved in neck flexion (sternocleidomastoid, longus capitus, longus colli, and scalenus anterior).",nervous,neck flexion weakness,HPO
28154,Neck Flexor Muscle Weakness,neurological,"HPO exact synonym for Neck Flexor Weakness. HPO HP:0003722: Weakness of the muscles involved in neck flexion (sternocleidomastoid, longus capitus, longus colli, and scalenus anterior).",nervous,neck flexor muscle weakness,HPO
28155,Neck Flexor Weakness,neurological,"HPO HP:0003722: Weakness of the muscles involved in neck flexion (sternocleidomastoid, longus capitus, longus colli, and scalenus anterior).",nervous,neck flexor weakness,HPO
28156,Neck Hypertonia,musculoskeletal,HPO HP:0031867: Increased passive stiffness or tightness of the neck musculature.,musculoskeletal,neck hypertonia,HPO
28157,Neck Joint Contracture,musculoskeletal,HPO HP:0005997: Human Phenotype Ontology term HP:0005997: Neck Joint Contracture.,musculoskeletal,neck joint contracture,HPO
28158,Neck Muscle Hypertrophy,musculoskeletal,HPO HP:0012893: Muscle hypertrophy affecting the muscles of the neck.,musculoskeletal,neck muscle hypertrophy,HPO
28159,Neck Muscle Hypoplasia,musculoskeletal,HPO HP:0008984: Underdevelopment of muscles of the neck.,musculoskeletal,neck muscle hypoplasia,HPO
28160,Neck Muscle Issue,musculoskeletal,HPO exact synonym for Abnormal Morphology of the Musculature of the Neck. HPO HP:0011006: An abnormality of the neck musculature.,musculoskeletal,neck muscle issue,HPO
28161,Neck Muscle Weakness,neurological,HPO HP:0000467: Decreased strength of the neck musculature.,nervous,neck muscle weakness,HPO
28162,Neck Pain,musculoskeletal,Pain in the cervical region; clinical term: cervicalgia.,musculoskeletal,neck pain,Clinical_Curated
28163,Neck Pterygia,musculoskeletal,HPO HP:0009759: Pterygia affecting the neck.,musculoskeletal,neck pterygia,HPO
28164,Neck Pterygium,musculoskeletal,HPO exact synonym for Neck Pterygia. HPO HP:0009759: Pterygia affecting the neck.,musculoskeletal,neck pterygium,HPO
28165,Neck Stiffness,neurological,Reduced neck mobility with pain; clinical term: nuchal rigidity when infectious.,nervous,neck stiffness,Clinical_Curated
28166,Neck Teratoma,musculoskeletal,HPO HP:0034563: A teratoma located in the neck.,musculoskeletal,neck teratoma,HPO
28167,Neck Webbing,musculoskeletal,HPO exact synonym for Webbed Neck. HPO HP:0000465: Pterygium colli is a congenital skin fold that runs along the sides of the neck down to the shoulders. It involves an ectopic fibrotic facial band superficial to the trapezius muscle. Excess hair-bearing skin is also present and exten,musculoskeletal,neck webbing,HPO
28168,Necklace Skeletal Muscle Fibers,musculoskeletal,"HPO HP:0031238: A histological alteration of muscle fibers that resembles a necklace (necklace fibers). A substantial proportion of fibers (4-20% in PMID:19084976) show internalized nuclei aligned in a basophilic ring (necklace) at 3 micrometers beneath the sarcolemma. Ultrastructurally, such necklaces consist of myofibrils of smaller diameter, in oblique orientation, surrounded by mitochondria, sarcoplasmic reticulum and glycogen granules.",musculoskeletal,necklace skeletal muscle fibers,HPO
28169,Necklace Skeletal Muscle Fibres,musculoskeletal,HPO exact synonym for Necklace Skeletal Muscle Fibers. HPO HP:0031238: A histological alteration of muscle fibers that resembles a necklace (necklace fibers). A substantial proportion of fibers (4-20% in PMID:19084976) show internalized nuclei aligned in a basophilic ring (necklace) at 3 micrometers bene,musculoskeletal,necklace skeletal muscle fibres,HPO
28170,Necrolytic Migratory Erythema,dermatological,"HPO HP:0031181: Acral or periorificial lesions that evolve in recurrent crops, with an annular and migratory distribution.",integumentary,necrolytic migratory erythema,HPO
28171,Necrosis in Lymph Node,hematologic,HPO exact synonym for Lymph Node Necrosis. HPO HP:4000149: Areas of necrotic tissue within a lymph node.,general,necrosis in lymph node,HPO
28172,Necrosis of the Kidney Cortex,urinary,"HPO exact synonym for Renal Cortical Necrosis. HPO HP:0025418: Patchy or diffuse ischemic destruction of all the elements of renal cortex resulting from significantly diminished renal arterial perfusion. Coagulative necrosis may be present, involving all tubular segments and glomeruli. Nuclei may",urinary,necrosis of the kidney cortex,HPO
28173,Necrosis Within Arcuate Vein Intima/media,general,HPO exact synonym for Arcuate Vein Medial/intimal Necrosis. HPO HP:0033942: Cell death (necrosis) of the inner or middle layer of the arcuate veins of the kidney.,general,necrosis within arcuate vein intima media,HPO
28174,Necrosis Within Interlobular Arterial Intima/media,general,HPO exact synonym for Cortical Radial Artery Intima/media Necrosis. HPO HP:0033935: Cell death (necrosis) in the inner or middle layer of the cortical radial arteries (also known as the interlobular arteries) of the kidney.,general,necrosis within interlobular arterial intima media,HPO
28175,Necrosis Within Interlobular Vein Intima/media,general,HPO exact synonym for Interlobular Vein Intima/media Necrosis. HPO HP:0033969: Cell death (necrosis) in the inner or middle layer of the interlobular vein of the kidney.,general,necrosis within interlobular vein intima media,HPO
28176,Necrotizing Encephalopathy,general,"HPO HP:0006976: A type of encephalopathy (brain disease, damage, or malfunction accompanied by an altered mental state) that is characterized by evidence of necrosis of brain tissue.",general,necrotizing encephalopathy,HPO
28177,Necrotizing Enterocolitis,general,HPO HP:0033165: Inflammation of the intestine leading to bacterial invasion causing cellular damage and death which causes necrosis of the colon and intestine.,general,necrotizing enterocolitis,HPO
28178,Necrotizing Ileitis,general,HPO HP:4000012: Human Phenotype Ontology term HP:4000012: Necrotizing Ileitis.,general,necrotizing ileitis,HPO
28179,Necrotizing Lymph Node Granuloma,hematologic,"HPO HP:0020052: A granuloma located within a lymph node that is associated with necrosis. Usually, the necrosis is surrounded by collections of histiocytes. A granuloma is a focal aggregate of immune cells that forms in response to a persistent inflammatory stimulus. It characteristically demonstrates the compact organization of mature macrophages, which may or may not be associated with other inflammatory cell types.",general,necrotizing lymph node granuloma,HPO
28180,Necrotizing Myopathy,general,HPO HP:0008978: Human Phenotype Ontology term HP:0008978: Necrotizing Myopathy.,general,necrotizing myopathy,HPO
28181,Necrotizing Pulmonary Granulomatosis,general,"HPO HP:0033550: A granuloma that is associated with necrotic changes. Caseation necrosis is defined as a region in granulomas with eosinophilic, granular and cheese-like cellular debris with necrosis. The word caseous itself means pertaining or related to cheese, and comes from the Latin word caseus, meaning cheese.",general,necrotizing pulmonary granulomatosis,HPO
28182,Necrotizing Vasculitis,general,"HPO HP:6000253: A histopathological finding characterized by inflammation of the arterial and/or capillary and/or venous blood vessels, leading to a change in the vascular wall as a whole.",general,necrotizing vasculitis,HPO
28183,Need to Immediately Re-void,general,ICD-10-CM R39.191: Need to immediately re-void,general,need to immediately re void,ICD-10-CM
28184,Needle-shaped Cataract,general,"HPO exact synonym for Aculeiform Cataract. HPO HP:0010926: A kind of nuclear cataract characterized by fiberglasslike or needlelike crystals projecting in different directions, through or close to the axial region of the lens.",general,needle shaped cataract,HPO
28185,Negative Attitude,general,"HPO exact synonym for Dysregulated Negative Emotional State. HPO HP:0031467: An emotional state characterized by excessive, persistent, or contextually inappropriate negative inner experiences involving emotional arousal and valence. These experiences are often associated with negative perceptions of the self,",general,negative attitude,HPO
28186,Negative Chorea,general,"HPO exact synonym for Motor Impersistence. HPO HP:0040200: The inability to maintain postures or positions (such as keeping eyes closed, protruding the tongue, maintaining conjugate gaze steadily in a fixed direction, or making a prolonged 'ah' sound) without repeated prompts.",general,negative chorea,HPO
28187,Negative NBT Reduction Test,general,"HPO exact synonym for Decreased Neutrophil Oxidative Burst. HPO HP:0003203: Abnormal decrease of neutrophil oxidative burst, commonly measured through oxidation of dihydrorhodamine (DHR) using flow cytometry or through nitroblue tetrazolium test (NBT) using optical microscopy, upon stimulation with phorbol-12",general,negative nbt reduction test,HPO
28188,Negative Nitroblue Tetrazolium Reduction Test,general,"HPO exact synonym for Decreased Neutrophil Oxidative Burst. HPO HP:0003203: Abnormal decrease of neutrophil oxidative burst, commonly measured through oxidation of dihydrorhodamine (DHR) using flow cytometry or through nitroblue tetrazolium test (NBT) using optical microscopy, upon stimulation with phorbol-12",general,negative nitroblue tetrazolium reduction test,HPO
28189,Negative Ulnar Variance,general,HPO HP:6001422: Negative ulnar variance is a condition in which the ulna is relatively shorter than the radius at the carpus. AP wrist X-ray shows the distal ulna articular surface more proximal than the distal radius articular surface.,general,negative ulnar variance,HPO
28190,Negativism,general,HPO HP:0410291: Opposing or not responding to instructions or external stimuli.,general,negativism,HPO
28191,Neisseria Gonorrhoeae PCR Positive in Urine,general,HPO exact synonym for Positive Neisseria Gonorrhoeae Urine Nucleic Acid Test. HPO HP:0034891: Detection of Neisseria gonorrhoeae nucleic acid in the urine by a method such as polymerase chain reaction.,general,neisseria gonorrhoeae pcr positive in urine,HPO
28192,Nemaline Bodies,general,"HPO HP:0003798: Nemaline rods are abnormal bodies that can occur in skeletal muscle fibers. The rods can be observed on histological analysis of muscle biopsy tissue or upon electron microscopy, where they appear either as extensions of sarcomeric Z-lines, in random array without obvious attachment to Z-lines (often in areas devoid of sarcomeres) or in large clusters localized at the sarcolemma or intermyofibrillar spaces.",general,nemaline bodies,HPO
28193,Nemaline Rods,general,"HPO exact synonym for Nemaline Bodies. HPO HP:0003798: Nemaline rods are abnormal bodies that can occur in skeletal muscle fibers. The rods can be observed on histological analysis of muscle biopsy tissue or upon electron microscopy, where they appear either as extensions of sarcomeric Z-",general,nemaline rods,HPO
