symptom_id,symptom_name,category,description,related_body_system,search_name,source
6146,Allesthesia,general,HPO HP:5200412: Referral of a sensory stimulus from one side of the body to the other.,general,allesthesia,HPO
6147,Allodynia,pain,Pain from stimuli that do not normally cause pain; clinical term: allodynia.,general,allodynia,Clinical_Curated
6148,Allopurinol Exposure,general,HPO exact synonym for Triggered By Allopurinol. HPO HP:4000102: Applies to a sign or symptom that is provoked or brought about by exposure to allopurinol.,general,allopurinol exposure,HPO
6149,Almond Shaped Eyes,sensory,"HPO exact synonym for Almond-shaped Palpebral Fissure. HPO HP:0007874: A shape created by an acute downward arching of the upper eyelid and upward arching of the lower eyelid, toward the medial canthus, which gives the outline of the palpebral fissures the configuration of an almond. Thus, the maximum di",special_senses,almond shaped eyes,HPO
6150,Almond-shaped Opening Between the Eyelids,sensory,"HPO exact synonym for Almond-shaped Palpebral Fissure. HPO HP:0007874: A shape created by an acute downward arching of the upper eyelid and upward arching of the lower eyelid, toward the medial canthus, which gives the outline of the palpebral fissures the configuration of an almond. Thus, the maximum di",special_senses,almond shaped opening between the eyelids,HPO
6151,Almond-shaped Palpebral Fissure,general,"HPO HP:0007874: A shape created by an acute downward arching of the upper eyelid and upward arching of the lower eyelid, toward the medial canthus, which gives the outline of the palpebral fissures the configuration of an almond. Thus, the maximum distance between the fissures is offset from, and medial to, the center point.",general,almond shaped palpebral fissure,HPO
6152,Alobar Holoprosencephaly,general,HPO HP:0006988: A type of holoprosencephaly characterized by the presence of a single ventricle and no separation of the cerebral hemisphere. The single midline ventricle is often greatly enlarged.,general,alobar holoprosencephaly,HPO
6153,Aloneness,general,"HPO exact synonym for Infrequent Social Engagement with Peers. HPO HP:5200110: Lower than typical number of attempts to engage peers in conversation, play, or other interactions.",general,aloneness,HPO
6154,Alopecia,dermatological,"HPO HP:0001596: A noncongenital process of hair loss, which may progress to partial or complete baldness.",integumentary,alopecia,HPO
6155,Alopecia Areata,dermatological,"HPO exact synonym for Patchy Alopecia. HPO HP:0002232: Transient, non-scarring hair loss and preservation of the hair follicle located in in well-defined patches.",integumentary,alopecia areata,HPO
6156,Alopecia of Scalp,dermatological,HPO HP:0002293: Human Phenotype Ontology term HP:0002293: Alopecia of Scalp.,integumentary,alopecia of scalp,HPO
6157,Alopecia Totalis,dermatological,HPO HP:0007418: Loss of all scalp hair.,integumentary,alopecia totalis,HPO
6158,Alopecia Universalis,dermatological,HPO HP:0002289: Loss of all hair on the entire body.,integumentary,alopecia universalis,HPO
6159,"Alopecia, Complete",dermatological,HPO exact synonym for Alopecia Universalis. HPO HP:0002289: Loss of all hair on the entire body.,integumentary,alopecia complete,HPO
6160,Alpha-aminoadipic Aciduria,general,"HPO HP:0410309: The concentration of alpha-aminoadipic acid in the urine, normalized for urine concentration, is above the upper limit of normal.",general,alpha aminoadipic aciduria,HPO
6161,Alpha-aminoadipic Semialdehyde Synthase Low in Fibroblasts,general,HPO exact synonym for Reduced Alpha-aminoadipic Semialdehyde Synthase Activity in Cultured Fibroblasts. HPO HP:6000081: Activity of alpha-aminoadipic semialdehyde synthase below the lower limit of normal in cultured fibroblasts.,general,alpha aminoadipic semialdehyde synthase low in fibroblasts,HPO
6162,Alpha-aminobutyric Aciduria,general,HPO HP:0025631: Increased amount of alpha-aminobutyric acid in the urine.,general,alpha aminobutyric aciduria,HPO
6163,Alpha-EEG,general,HPO HP:0011178: EEG dominated by diffuse alpha-waves (8-13Hz).,general,alpha eeg,HPO
6164,Alpha-gal Allergy,general,HPO HP:0410319: Hypersensitivity in form of an adverse immune reaction against alpha-gal.,general,alpha gal allergy,HPO
6165,Alpha-ketoglutarate High in Blood,general,HPO exact synonym for Elevated Circulating Alpha-ketoglutarate Concentration. HPO HP:6000435: The concentration of alpha-ketoglutarate in the blood circulation is above the upper limit of normal.,general,alpha ketoglutarate high in blood,HPO
6166,Alpha-oxoadipic Acid High in Blood,general,HPO exact synonym for Elevated Circulating Alpha-oxoadipic Acid Concentration. HPO HP:0034736: Concentration of alpha-oxoadipic acid in the blood above the upper limit of normal.,general,alpha oxoadipic acid high in blood,HPO
6167,Alpha-oxoadipic Acid High in Urine,general,"HPO exact synonym for 2-oxoadipic Aciduria. HPO HP:6000266: The amount of 2-oxoadipic acid in the urine, normaliyed for urine concentration, is above the upper limit of normal.",general,alpha oxoadipic acid high in urine,HPO
6168,Alpha-tocopherol Deficiency,general,HPO exact synonym for Decreased Circulating Vitamin E Concentration. HPO HP:0100513: A reduced concentration of vitamin E in the blood circulation. Vitamin E is a lipophilic vitamin that is also known as alpha-tocopherol.,general,alpha tocopherol deficiency,HPO
6169,Alphabeta-crystallin High in CSF,general,HPO exact synonym for Elevated CSF Alpha-crystallin B Chain Concentration. HPO HP:6000399: The concentration of alpha-crystallin B chain in the cerebrospinal fluid (CSF) is above the upper limit of normal.,general,alphabeta crystallin high in csf,HPO
6170,Altered Consciousness or Cognition,general,HPO exact synonym for Delirium. HPO HP:0031258: A state of sudden and severe confusion.,general,altered consciousness or cognition,HPO
6171,Altered Location of the Longitudinal Column in the Fibrous Sheath,general,"HPO HP:0034947: The fibrous sheath is a structure in the midpiece of the sperm flagellum surrounding the outer dense fibers. It comprises two longitudinal columns and transverse ribs. In case of altered location of the longitudinal column in the fibrous sheath the symmetrical structure is lost, most commonly with the columns not being opposite to each other, which can be visualized by electron microscopy.",general,altered location of the longitudinal column in the fibrous sheath,HPO
6172,Altered Lymph-node Tissue Architecture,general,HPO HP:0020234: An alteration that affects multiple components of the architecture of a lymph node.,general,altered lymph node tissue architecture,HPO
6173,"Altered Mental Status, Unspecified",general,"ICD-10-CM R41.82: Altered mental status, unspecified",general,altered mental status unspecified,ICD-10-CM
6174,Altered Sense of Taste,general,"HPO exact synonym for Parageusia. HPO HP:0031249: A distortion of the sense of taste, often characterized by the sensation of a metallic taste.",general,altered sense of taste,HPO
6175,Alternating Cross Eyes,sensory,HPO exact synonym for Alternating Esotropia. HPO HP:0001137: Esotropia in which either eye may be used for fixation.,special_senses,alternating cross eyes,HPO
6176,Alternating Esotropia,general,HPO HP:0001137: Esotropia in which either eye may be used for fixation.,general,alternating esotropia,HPO
6177,Alternating Exotropia,general,HPO HP:0031717: A type of exotropia in which either eye may be used for fixation.,general,alternating exotropia,HPO
6178,Alternating Hyperphoria,general,"HPO HP:0500077: A type of vertical phoria in which, in dissociation, the occluded eye deviates upwards.",general,alternating hyperphoria,HPO
6179,Alternating Hypertropia,general,"HPO HP:0500076: A type of vertical tropia in which, when one eye is fixing, the other eye is deviated upwards.",general,alternating hypertropia,HPO
6180,Alternating Hypophoria,general,"HPO HP:0500079: A type of vertical phoria in which, in dissociation, the occluded eye deviates downwards.",general,alternating hypophoria,HPO
6181,Alternating Hypotropia,general,"HPO HP:0500078: A type of vertical tropia in which, when one eye is fixing, the other eye is deviated downwards.",general,alternating hypotropia,HPO
6182,Alternating Laterality,general,"HPO HP:4000152: Occurring on the left and right in succession. This term can refer to alternating sides of the body (e.g., Alternating hemiplegia) or alternative sides of the visual field (e.g., some migraine auras).",general,alternating laterality,HPO
6183,Alternating Radiolucent and Radiodense Metaphyseal Lines,general,HPO HP:0031016: Areas of radio-opaque sclerotic bands alternating with those of normal lucency give rise to stripes akin to a zebra.,general,alternating radiolucent and radiodense metaphyseal lines,HPO
6184,Alternating Sides of the Body,general,"HPO exact synonym for Alternating Laterality. HPO HP:4000152: Occurring on the left and right in succession. This term can refer to alternating sides of the body (e.g., Alternating hemiplegia) or alternative sides of the visual field (e.g., some migraine auras).",general,alternating sides of the body,HPO
6185,Alternating Strabismus,general,HPO exact synonym for Alternating Exotropia. HPO HP:0031717: A type of exotropia in which either eye may be used for fixation.,general,alternating strabismus,HPO
6186,Altitude Sickness,environmental,Symptoms from high altitude exposure; clinical term: acute mountain sickness.,general,altitude sickness,Clinical_Curated
6187,Altitudinal Visual Field Defect,general,HPO HP:0030531: Human Phenotype Ontology term HP:0030531: Altitudinal Visual Field Defect.,general,altitudinal visual field defect,HPO
6188,Altman Type I Sacrococcygeal Teratoma,general,HPO HP:0030737: A type of sacrococcygeal teratoma that is predominantly external and projects from the sacrococcygeal region and presents with distortion of the buttocks.,general,altman type i sacrococcygeal teratoma,HPO
6189,Altman Type II Sacrococcygeal Teratoma,general,HPO HP:0030738: A type of sacrococcygeal teratoma that is predominantly external but has a large intrapelvic component.,general,altman type ii sacrococcygeal teratoma,HPO
6190,Altman Type III Sacrococcygeal Teratoma,general,"HPO HP:0030739: A type of sacrococcygeal teratoma that is predominantly intrapelvic with a small external, buttock mass.",general,altman type iii sacrococcygeal teratoma,HPO
6191,Altman Type IV Sacrococcygeal Teratoma,general,HPO exact synonym for Presacral Teratoma. HPO HP:0009793: A type of sacrococcygeal teratoma located anterior to the sacrum and entirely inside the body (Altman type IV).,general,altman type iv sacrococcygeal teratoma,HPO
6192,Alveolar Bone Loss Around Teeth,musculoskeletal,HPO HP:0410027: A decrease in the amount of alveolar bone around the root of a tooth.,musculoskeletal,alveolar bone loss around teeth,HPO
6193,Alveolar Capillary Dysplasia,general,"HPO HP:0033208: A developmental defect of the alveolar airspace during cananicular lung development characterized by a decreased number of pulmonary capillaries located away from the alveolar epithelium, thickened alveolar septae, media hypertrophy of small pulmonary arteries and muscularization of distal arterioles, and in some cases lymphangiectasis.",general,alveolar capillary dysplasia,HPO
6194,Alveolar Cell Carcinoma,general,HPO HP:0006519: Adenocarcinoma of the Bronchus.,general,alveolar cell carcinoma,HPO
