symptom_id,symptom_name,category,description,related_body_system,search_name,source
10131,Central Scotomata,general,HPO exact synonym for Central Scotoma. HPO HP:0000603: An area of depressed vision located at the point of fixation and that interferes with central vision.,general,central scotomata,HPO
10132,Central Serous Chorioretinopathy,general,"HPO HP:0025567: An anomaly of the retina with serous detachment of the neurosensory retina secondary to one or more focal lesions of the retinal pigment epithelium (RPE), and associated with blurred vision, usually in one eye only and perceived typically by the patient as a dark spot in the center of the visual field with associated micropsia and metamorphopsia. Normal vision often recurs spontaneously within a few months.",general,central serous chorioretinopathy,HPO
10133,Central Sinus of Philtrum,general,HPO exact synonym for Midline Sinus of Philtrum. HPO HP:0011828: Pit in the midline of the philtral groove.,general,central sinus of philtrum,HPO
10134,Central Sleep Apnea,respiratory,HPO HP:0010536: Sleep apnea results from a temporary loss of the central drive to the muscles responsible for breathing.,respiratory,central sleep apnea,HPO
10135,Central Sleep Apnoea,mental_health,HPO exact synonym for Central Sleep Apnea. HPO HP:0010536: Sleep apnea results from a temporary loss of the central drive to the muscles responsible for breathing.,mental_behavioral,central sleep apnoea,HPO
10136,Central Thinning of the ONL,general,HPO exact synonym for Central Thinning of the Outer Nuclear Layer of the Retina. HPO HP:6000367: Reduced thickness of the outer nuclear layer in the middle region of the retina. The outer nuclear layer (ONL) of the retina contains the nuclei of the cone and rod photoreceptors. Loss of the cellular machinery found in these nuclei,general,central thinning of the onl,HPO
10137,Central Thinning of the Outer Nuclear Layer of the Retina,general,HPO HP:6000367: Reduced thickness of the outer nuclear layer in the middle region of the retina. The outer nuclear layer (ONL) of the retina contains the nuclei of the cone and rod photoreceptors. Loss of the cellular machinery found in these nuclei causes irreparable loss of the photoreceptors and the capacity for visual function. This feature can be appreciated by directional optical coherence tomography.,general,central thinning of the outer nuclear layer of the retina,HPO
10138,Central Vertebral Hypoplasia,general,HPO HP:0008463: Human Phenotype Ontology term HP:0008463: Central Vertebral Hypoplasia.,general,central vertebral hypoplasia,HPO
10139,Central Y-shaped Metacarpal,general,"HPO HP:0006145: A central Y-shaped metacarpal is the result of a partial fusion of two central metacarpals (i.e., metacarpals 2-4) of the hand, with the two arms of the Y pointing in the distal direction. Central Y-shaped metacarpals may be seen as a result of a central polydactyly with partial fusion of the duplicated metacarpal.",general,central y shaped metacarpal,HPO
10140,Centralised Nuclei,general,HPO exact synonym for Centrally Nucleated Skeletal Muscle Fibers. HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,general,centralised nuclei,HPO
10141,Centralised Sarcomeric Nuclei,general,HPO exact synonym for Centrally Nucleated Skeletal Muscle Fibers. HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,general,centralised sarcomeric nuclei,HPO
10142,Centralized Nuclei,general,HPO exact synonym for Centrally Nucleated Skeletal Muscle Fibers. HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,general,centralized nuclei,HPO
10143,Centralized Sarcomeric Nuclei,general,HPO exact synonym for Centrally Nucleated Skeletal Muscle Fibers. HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,general,centralized sarcomeric nuclei,HPO
10144,Centrally Nucleated Skeletal Muscle Fibers,musculoskeletal,HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,musculoskeletal,centrally nucleated skeletal muscle fibers,HPO
10145,Centrally Nucleated Skeletal Muscle Fibres,musculoskeletal,HPO exact synonym for Centrally Nucleated Skeletal Muscle Fibers. HPO HP:0003687: An abnormality in which the nuclei of sarcomeres take on an abnormally central localization (or in which this feature is found in an increased proportion of muscle cells).,musculoskeletal,centrally nucleated skeletal muscle fibres,HPO
10146,Centriacinar Emphysema,general,HPO exact synonym for Centrilobular Emphysema. HPO HP:0032966: A type of emphysema characterized by destroyed centrilobular alveolar walls and enlargement of respiratory bronchioles and associated alveoli. This is the commonest form of emphysema in cigarette smokers. CT findings are centrilobular,general,centriacinar emphysema,HPO
10147,Centrilobular,general,"HPO HP:0033816: Located in the center of the secondary pulmonary lobules, which are the functional units of the lungs.",general,centrilobular,HPO
10148,Centrilobular Emphysema,general,"HPO HP:0032966: A type of emphysema characterized by destroyed centrilobular alveolar walls and enlargement of respiratory bronchioles and associated alveoli. This is the commonest form of emphysema in cigarette smokers. CT findings are centrilobular areas of decreased attenuation, usually without visible walls, of nonuniform distribution and predominantly located in upper lung zones.",general,centrilobular emphysema,HPO
10149,Centrilobular Ground-glass Opacification On Pulmonary HRCT,general,HPO HP:0025180: A hazy area of increased attenuation in centrilobular areas of the lung with preserved bronchial and vascular markings seen on a computer tomography scan. Centrilobular refers to a location that is central within secondary pulmonary lobules.,general,centrilobular ground glass opacification on pulmonary hrct,HPO
10150,Centrilobular Groundglass Opacification,general,HPO exact synonym for Centrilobular Ground-glass Opacification On Pulmonary HRCT. HPO HP:0025180: A hazy area of increased attenuation in centrilobular areas of the lung with preserved bronchial and vascular markings seen on a computer tomography scan. Centrilobular refers to a location that is central within secondary pulmonary l,general,centrilobular groundglass opacification,HPO
10151,Centrilobular Groundglass Opacity,general,HPO exact synonym for Centrilobular Ground-glass Opacification On Pulmonary HRCT. HPO HP:0025180: A hazy area of increased attenuation in centrilobular areas of the lung with preserved bronchial and vascular markings seen on a computer tomography scan. Centrilobular refers to a location that is central within secondary pulmonary l,general,centrilobular groundglass opacity,HPO
10152,Centripetal Obesity,endocrine_metabolic,HPO exact synonym for Truncal Obesity. HPO HP:0001956: Obesity located preferentially in the trunk of the body as opposed to the extremities.,endocrine,centripetal obesity,HPO
10153,Centrocecal Scotoma,general,HPO HP:0000576: A scotoma (area of diminished vision within the visual field) located between the central point of fixation and the blind spot with a roughly horizontal oval shape.,general,centrocecal scotoma,HPO
10154,Cephalalgia,neurological,Clinical term for headache.,nervous,cephalalgia,Clinical_Curated
10155,Cephalic Aura,general,HPO exact synonym for Focal Sensory Seizure with Cephalic Sensation. HPO HP:0032810: A seizure characterized by a sensation in the head such as light-headedness or headache as its first clinical manifestation.,general,cephalic aura,HPO
10156,Cephalocele,general,"HPO HP:0011815: A congenital defect in the skull, whereby there is a protrusion of part of the cranial contents through a congenital defect in the cranium, usually covered with skin or mucous membrane. The term encephalocele refers to a subclass of these lesions in which brain tissue protrudes through the defect.",general,cephalocele,HPO
10157,Cephalohaematoma,general,HPO exact synonym for Cephalohematoma. HPO HP:0012541: Hemorrhage between the skull and periosteum of a newborn resulting from rupture of blood vessels that cross the periosteum.,general,cephalohaematoma,HPO
10158,Cephalohematoma,general,HPO HP:0012541: Hemorrhage between the skull and periosteum of a newborn resulting from rupture of blood vessels that cross the periosteum.,general,cephalohematoma,HPO
10159,Cerebellar Abnormalities,general,HPO exact synonym for Abnormal Cerebellum Morphology. HPO HP:0001317: Any structural abnormality of the cerebellum.,general,cerebellar abnormalities,HPO
10160,Cerebellar Abnormality,general,HPO exact synonym for Abnormal Cerebellum Morphology. HPO HP:0001317: Any structural abnormality of the cerebellum.,general,cerebellar abnormality,HPO
10161,Cerebellar Agenesis,general,"HPO HP:0012642: Cerebellar agenesis is defined by the near complete absence of cerebellar tissue with only remnants of the anterior vermis, flocculus, and/or middle cerebellar peduncles.",general,cerebellar agenesis,HPO
10162,Cerebellar Anomaly,general,HPO exact synonym for Abnormal Cerebellum Morphology. HPO HP:0001317: Any structural abnormality of the cerebellum.,general,cerebellar anomaly,HPO
10163,Cerebellar Ataxia,neurological,HPO exact synonym for Ataxia. HPO HP:0001251: Ataxia refers to impaired coordination of voluntary muscle movement. Cerebellar ataxia refers to ataxia due to dysfunction of the cerebellum. This causes a variety of elementary neurological deficits including asynergy (lack of coordi,nervous,cerebellar ataxia,HPO
10164,Cerebellar Ataxia Associated with Quadrupedal Gait,neurological,HPO HP:0009878: The presence of cerebellar signs and symptoms such as lack of balance associated with quadrupedal gait (locomotion on all four extremities with a 'bear-like' gait with the legs held straight).,nervous,cerebellar ataxia associated with quadrupedal gait,HPO
10165,"Cerebellar Ataxia, Progressive",neurological,HPO exact synonym for Progressive Cerebellar Ataxia. HPO HP:0002073: Human Phenotype Ontology term HP:0002073: Progressive Cerebellar Ataxia.,nervous,cerebellar ataxia progressive,HPO
10166,Cerebellar Atrophy,general,"HPO HP:0001272: Cerebellar atrophy is defined as a cerebellum with initially normal structures, in a posterior fossa with normal size, which displays enlarged fissures (interfolial spaces) in comparison to the foliae secondary to loss of tissue. Cerebellar atrophy implies irreversible loss of tissue and result from an ongoing progressive disease until a final stage is reached or a single injury, e.g. an intoxication or infectious event.",general,cerebellar atrophy,HPO
