symptom_id,symptom_name,category,description,related_body_system,search_name,source
14136,Deviated Middle Finger,general,HPO exact synonym for Deviation of the 3rd Finger. HPO HP:0009317: Displacement of the 3rd finger from its normal position.,general,deviated middle finger,HPO
14137,Deviated Nasal Septum,general,HPO HP:0004411: Positioning of the nasal septum to the right or left in contrast to the normal midline position of the nasal septum.,general,deviated nasal septum,HPO
14138,Deviated Nasal Tip,general,HPO HP:0011831: Nasal tip positioned to one side of the midline.,general,deviated nasal tip,HPO
14139,Deviated Septum of Nose,general,HPO exact synonym for Deviated Nasal Septum. HPO HP:0004411: Positioning of the nasal septum to the right or left in contrast to the normal midline position of the nasal septum.,general,deviated septum of nose,HPO
14140,Deviated Thumb,general,HPO exact synonym for Deviation of the Thumb. HPO HP:0009603: Displacement of the thumb from its normal position.,general,deviated thumb,HPO
14141,Deviated Tip of Nose,general,HPO exact synonym for Deviated Nasal Tip. HPO HP:0011831: Nasal tip positioned to one side of the midline.,general,deviated tip of nose,HPO
14142,Deviation of Finger,general,"HPO HP:0004097: Deviated fingers is a term that should be used if one or more fingers of the hand are deviated from their normal position, either to the radial or ulnar side. A deviation of a finger can be caused by an abnormal form of one or more of the phalanges of the affected finger, or by a deviation or displacement of one or more phalanges.",general,deviation of finger,HPO
14143,Deviation of Lower Jaw,general,HPO exact synonym for Asymmetry of the Mandible. HPO HP:0009940: Lack of symmetry between the left and right mandible.,general,deviation of lower jaw,HPO
14144,Deviation of Mandible,general,HPO exact synonym for Asymmetry of the Mandible. HPO HP:0009940: Lack of symmetry between the left and right mandible.,general,deviation of mandible,HPO
14145,Deviation of the 2nd Finger,general,HPO HP:0009468: Displacement of the 2nd finger from its normal position.,general,deviation of the 2nd finger,HPO
14146,Deviation of the 2nd Toe,general,HPO HP:0010326: Human Phenotype Ontology term HP:0010326: Deviation of the 2nd Toe.,general,deviation of the 2nd toe,HPO
14147,Deviation of the 3rd Finger,general,HPO HP:0009317: Displacement of the 3rd finger from its normal position.,general,deviation of the 3rd finger,HPO
14148,Deviation of the 3rd Toe,general,HPO HP:0010332: Human Phenotype Ontology term HP:0010332: Deviation of the 3rd Toe.,general,deviation of the 3rd toe,HPO
14149,Deviation of the 4th Finger,general,HPO HP:0009273: Displacement of the 4th finger from its normal position.,general,deviation of the 4th finger,HPO
14150,Deviation of the 4th Toe,general,HPO HP:0010338: Human Phenotype Ontology term HP:0010338: Deviation of the 4th Toe.,general,deviation of the 4th toe,HPO
14151,Deviation of the 5th Finger,general,HPO HP:0009179: Displacement of the 5th finger from its normal position.,general,deviation of the 5th finger,HPO
14152,Deviation of the 5th Toe,general,HPO HP:0010344: Human Phenotype Ontology term HP:0010344: Deviation of the 5th Toe.,general,deviation of the 5th toe,HPO
14153,Deviation of the Hallux,general,HPO HP:0010051: Displacement of the big toe from its normal position.,general,deviation of the hallux,HPO
14154,Deviation of the Hand or of Fingers of the Hand,general,HPO HP:0009484: Displacement of the hand or of fingers of the hand from their normal position.,general,deviation of the hand or of fingers of the hand,HPO
14155,Deviation of the Ring Finger,general,HPO exact synonym for Deviation of the 4th Finger. HPO HP:0009273: Displacement of the 4th finger from its normal position.,general,deviation of the ring finger,HPO
14156,Deviation of the Thumb,general,HPO HP:0009603: Displacement of the thumb from its normal position.,general,deviation of the thumb,HPO
14157,Deviation of Toes,general,HPO HP:0100498: Human Phenotype Ontology term HP:0100498: Deviation of Toes.,general,deviation of toes,HPO
14158,Devil Ear,general,"HPO exact synonym for Satyr Ear. HPO HP:0030676: Sharp pointed superior portion of the ear, with variable overfolding of the helix.",general,devil ear,HPO
14159,Dexamethasone-suppressible Primary Hyperaldosteronism,general,HPO HP:0011739: A form of primary hyperaldosteronism in which the overproduction of aldosterone can be suppressed by the administration of dexamethasone.,general,dexamethasone suppressible primary hyperaldosteronism,HPO
14160,Dextroamphetamine Addiction,general,HPO exact synonym for Addictive Amphetamine Use. HPO HP:0033514: Addiction to amphetamine or dextroamphetamine is a serious concern.,general,dextroamphetamine addiction,HPO
14161,Dextroamphetamine Dependence,general,HPO exact synonym for Addictive Amphetamine Use. HPO HP:0033514: Addiction to amphetamine or dextroamphetamine is a serious concern.,general,dextroamphetamine dependence,HPO
14162,Dextrocardia,general,"HPO HP:0001651: The heart is located in the right hand sided hemithorax. That is, there is a left-right reversal (or \",general,dextrocardia,HPO
14163,Dextroposition of Aorta,general,"HPO exact synonym for Overriding Aorta. HPO HP:0002623: An overriding aorta is a congenital heart defect where the aorta is positioned directly over a ventricular septal defect, instead of over the left ventricle. The result is that the aorta receives some blood from the right ventricle, w",general,dextroposition of aorta,HPO
14164,Dextrotransposition of the Great Arteries,general,HPO HP:0031348: A type of transposition of the great arteries (TGA) in which aorta is in front of and primarily to the right of the pulmonary artery. This is the most common kind of TGA.,general,dextrotransposition of the great arteries,HPO
14165,Diabetes Insipidus,endocrine_metabolic,HPO HP:0000873: A state of excessive water intake and hypotonic (dilute) polyuria. Diabetes insipidus may be due to failure of vasopressin (AVP) release (central or neurogenic diabetes insipidus) or to a failure of the kidney to respond to AVP (nephrogenic diabetes insipidus).,endocrine,diabetes insipidus,HPO
14166,Diabetes Mellitus,endocrine_metabolic,HPO HP:0000819: A group of abnormalities characterized by hyperglycemia and glucose intolerance.,endocrine,diabetes mellitus,HPO
14167,Diabetes Mellitus Type I,endocrine_metabolic,HPO exact synonym for Type I Diabetes Mellitus. HPO HP:0100651: A chronic condition in which the pancreas produces little or no insulin. Type I diabetes mellitus is manifested by the sudden onset of severe hyperglycemia with rapid progression to diabetic ketoacidosis unless treated with insulin.,endocrine,diabetes mellitus type i,HPO
14168,Diabetes Mellitus Type II,endocrine_metabolic,HPO exact synonym for Type II Diabetes Mellitus. HPO HP:0005978: A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,endocrine,diabetes mellitus type ii,HPO
14169,"Diabetes Mellitus, Noninsulin-dependent",endocrine_metabolic,HPO exact synonym for Type II Diabetes Mellitus. HPO HP:0005978: A type of diabetes mellitus initially characterized by insulin resistance and hyperinsulinemia and subsequently by glucose interolerance and hyperglycemia.,endocrine,diabetes mellitus noninsulin dependent,HPO
14170,Diabetic Ketoacidosis,general,HPO HP:0001953: A type of diabetic metabolic abnormality with an accumulation of ketone bodies.,general,diabetic ketoacidosis,HPO
14171,Diabetic Ketosis,general,HPO exact synonym for Diabetic Ketoacidosis. HPO HP:0001953: A type of diabetic metabolic abnormality with an accumulation of ketone bodies.,general,diabetic ketosis,HPO
14172,Diagnostic Behavioral Phenotype,oral,"HPO HP:0025783: The Human Phenotype Ontology provides terms to describe specific phenotypic abnormalities rather than disease diagnoses. Nevertheless, it is common for descriptions such as 'Autism' to be used to describe individuals affected with Mendelian forms of neurodevelopmental disease and many other conditions. If possible, we recommend annotation using specific terms in other branchs of the Atypical behavior subontology, but if this is not possible, then terms from this branch may be used.",oral,diagnostic behavioral phenotype,HPO
14173,Diagonal Earlobe Crease,general,"HPO HP:0031511: Diagonal earlobe creases run from the lower pole of the external meatus, diagonally backwards to the edge of the lobe at approximately 45 degrees.",general,diagonal earlobe crease,HPO
14174,Dialeptic Seizure,neurological,HPO HP:0011146: A dialeptic seizure is a type of seizure characterized predominantly by reduced responsiveness or awareness and with subsequent at least partial amnesia of the event.,nervous,dialeptic seizure,HPO
14175,Diaminoaciduria,general,"HPO HP:0008339: An increased urine level of any amino acid carrying two amino groups (Asparagine, glutamine and lysine, cystine, ornithine).",general,diaminoaciduria,HPO
14176,Diaper Rash,pediatric,Irritant dermatitis in the diaper area; common pediatric skin symptom.,integumentary,diaper rash,Clinical_Curated
14177,Diaphoresis,dermatological,Excessive sweating; clinical term: diaphoresis.,integumentary,diaphoresis,Clinical_Curated
14178,Diaphragm Issues,general,"HPO exact synonym for Abnormality of the Diaphragm. HPO HP:0000775: Any abnormality of the diaphragm, the sheet of skeletal muscle that separates the thoracic cavity from the abdominal cavity.",general,diaphragm issues,HPO
14179,Diaphragmatic Defect,general,"HPO exact synonym for Abnormality of the Diaphragm. HPO HP:0000775: Any abnormality of the diaphragm, the sheet of skeletal muscle that separates the thoracic cavity from the abdominal cavity.",general,diaphragmatic defect,HPO
14180,Diaphragmatic Eventration,general,"HPO HP:0009110: A congenital failure of muscular development of part or all of one or both hemidiaphragms, resulting in superior displacement of abdominal viscera and altered lung development.",general,diaphragmatic eventration,HPO
14181,Diaphragmatic Hernia,general,HPO exact synonym for Congenital Diaphragmatic Hernia. HPO HP:0000776: The presence of a hernia of the diaphragm present at birth.,general,diaphragmatic hernia,HPO
14182,Diaphragmatic Paralysis,neurological,HPO HP:0006597: The presence of a paralyzed diaphragm.,nervous,diaphragmatic paralysis,HPO
14183,Diaphragmatic Paraparesis,general,HPO exact synonym for Diaphragmatic Weakness. HPO HP:0009113: A decrease in the strength of the diaphragm.,general,diaphragmatic paraparesis,HPO
14184,Diaphragmatic Weakness,neurological,HPO HP:0009113: A decrease in the strength of the diaphragm.,nervous,diaphragmatic weakness,HPO
14185,Diaphyseal Abnormality of the Upper Limbs,musculoskeletal,HPO exact synonym for Anomaly of the Upper Limb Diaphyses. HPO HP:0009808: A structural abnormality of a diaphysis of the arm.,musculoskeletal,diaphyseal abnormality of the upper limbs,HPO
14186,Diaphyseal Bowing,general,HPO exact synonym for Bowing of the Long Bones. HPO HP:0006487: A bending or abnormal curvature of a long bone.,general,diaphyseal bowing,HPO
